SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99987.0,6.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0
99987.0,6.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0
99981.0,6.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,15.0
99978.0,7.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,22.0,16.0
99974.0,9.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,26.0,20.0
99969.0,9.0,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0,31.0,23.0
99964.0,10.0,7.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,36.0,26.0
99959.0,10.0,9.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,11.0,41.0,30.0
99952.0,7.0,14.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,18.0,48.0,30.0
99950.0,8.0,13.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,20.0,50.0,30.0
99943.0,10.0,10.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,24.0,57.0,33.0
99928.0,13.0,14.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,29.0,72.0,43.0
99919.0,15.0,15.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,34.0,81.0,47.0
99909.0,20.0,18.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,34.0,91.0,57.0
99892.0,19.0,27.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,42.0,108.0,66.0
99880.0,24.0,25.0,4.0,18.0,2.0,0.0,0.0,0.0,0.0,47.0,120.0,73.0
99857.0,27.0,35.0,6.0,18.0,2.0,0.0,0.0,0.0,0.0,55.0,143.0,88.0
99831.0,34.0,46.0,6.0,17.0,4.0,0.0,0.0,0.0,0.0,62.0,169.0,107.0
99817.0,37.0,46.0,9.0,16.0,3.0,0.0,0.0,0.0,0.0,72.0,183.0,111.0
99799.0,39.0,41.0,12.0,21.0,4.0,0.0,0.0,0.0,0.0,84.0,201.0,117.0
99780.0,39.0,34.0,13.0,38.0,4.0,0.0,0.0,0.0,0.0,92.0,220.0,128.0
99741.0,43.0,49.0,14.0,38.0,6.0,0.0,0.0,0.0,0.0,109.0,259.0,150.0
99703.0,53.0,54.0,18.0,41.0,9.0,0.0,0.0,0.0,0.0,122.0,297.0,175.0
99661.0,64.0,65.0,18.0,41.0,12.0,1.0,0.0,0.0,0.0,138.0,339.0,201.0
99629.0,67.0,67.0,18.0,48.0,16.0,1.0,0.0,0.0,0.0,154.0,371.0,217.0
99580.0,74.0,77.0,19.0,56.0,20.0,1.0,0.0,0.0,0.0,173.0,420.0,247.0
99527.0,79.0,95.0,20.0,59.0,19.0,0.0,1.0,0.0,0.0,200.0,473.0,273.0
99468.0,80.0,111.0,26.0,65.0,18.0,0.0,0.0,1.0,0.0,231.0,532.0,300.0
