SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99991.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99990.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
99987.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0
99987.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0
99985.0,1.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0
99984.0,1.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0
99976.0,4.0,7.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,24.0,18.0
99969.0,8.0,9.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,31.0,23.0
99966.0,10.0,8.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,34.0,25.0
99964.0,10.0,8.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,36.0,26.0
99960.0,11.0,7.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,10.0,40.0,30.0
99942.0,15.0,12.0,5.0,9.0,2.0,1.0,0.0,0.0,0.0,14.0,58.0,44.0
99934.0,18.0,15.0,5.0,9.0,1.0,2.0,0.0,0.0,0.0,16.0,66.0,50.0
99928.0,21.0,15.0,4.0,9.0,3.0,2.0,0.0,0.0,0.0,18.0,72.0,54.0
99919.0,20.0,15.0,5.0,11.0,4.0,2.0,0.0,0.0,0.0,24.0,81.0,57.0
99906.0,19.0,20.0,6.0,12.0,5.0,0.0,1.0,1.0,0.0,30.0,94.0,63.0
99884.0,21.0,30.0,10.0,14.0,7.0,0.0,0.0,2.0,0.0,32.0,116.0,82.0
99858.0,23.0,45.0,11.0,12.0,6.0,0.0,0.0,2.0,0.0,43.0,142.0,97.0
99848.0,24.0,42.0,12.0,18.0,6.0,0.0,0.0,2.0,0.0,48.0,152.0,102.0
99833.0,26.0,45.0,10.0,20.0,6.0,2.0,0.0,2.0,0.0,56.0,167.0,109.0
99812.0,34.0,45.0,7.0,28.0,9.0,0.0,0.0,2.0,0.0,63.0,188.0,123.0
99789.0,33.0,46.0,6.0,39.0,10.0,0.0,0.0,2.0,0.0,75.0,211.0,134.0
99746.0,41.0,61.0,9.0,47.0,5.0,1.0,0.0,2.0,0.0,88.0,254.0,164.0
99703.0,52.0,78.0,10.0,46.0,8.0,1.0,0.0,2.0,0.0,100.0,297.0,195.0
99667.0,56.0,89.0,11.0,46.0,10.0,1.0,0.0,2.0,0.0,118.0,333.0,213.0
99616.0,65.0,97.0,12.0,49.0,11.0,0.0,0.0,3.0,0.0,147.0,384.0,234.0
99568.0,69.0,106.0,12.0,68.0,13.0,1.0,0.0,3.0,0.0,160.0,432.0,269.0
99510.0,75.0,129.0,9.0,79.0,15.0,1.0,0.0,3.0,0.0,179.0,490.0,308.0
