SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99989.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99988.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99986.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99985.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0
99984.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0
99980.0,1.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,12.0
99978.0,2.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,12.0
99975.0,3.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,25.0,14.0
99970.0,5.0,7.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,11.0,30.0,19.0
99967.0,6.0,6.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,12.0,33.0,21.0
99962.0,7.0,8.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,14.0,38.0,24.0
99954.0,6.0,13.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,15.0,46.0,31.0
99951.0,5.0,13.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,20.0,49.0,29.0
99946.0,5.0,10.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,22.0,54.0,32.0
99937.0,8.0,13.0,5.0,9.0,4.0,0.0,0.0,0.0,0.0,24.0,63.0,39.0
99929.0,9.0,15.0,3.0,10.0,6.0,0.0,0.0,0.0,0.0,28.0,71.0,43.0
99918.0,11.0,18.0,4.0,14.0,6.0,0.0,0.0,0.0,0.0,29.0,82.0,53.0
99906.0,14.0,23.0,2.0,13.0,8.0,0.0,0.0,0.0,0.0,34.0,94.0,60.0
99889.0,18.0,28.0,5.0,13.0,6.0,0.0,0.0,0.0,0.0,41.0,111.0,70.0
99874.0,20.0,34.0,4.0,16.0,7.0,0.0,0.0,0.0,0.0,45.0,126.0,81.0
99859.0,19.0,36.0,9.0,17.0,3.0,1.0,0.0,0.0,0.0,56.0,141.0,85.0
99845.0,22.0,30.0,10.0,27.0,4.0,1.0,0.0,0.0,0.0,61.0,155.0,94.0
99811.0,26.0,40.0,18.0,28.0,5.0,1.0,0.0,0.0,0.0,71.0,189.0,118.0
99790.0,34.0,42.0,17.0,31.0,5.0,2.0,0.0,0.0,0.0,79.0,210.0,131.0
99763.0,42.0,53.0,13.0,27.0,9.0,0.0,1.0,0.0,0.0,92.0,237.0,145.0
99741.0,44.0,56.0,14.0,27.0,13.0,2.0,0.0,1.0,0.0,102.0,259.0,156.0
99714.0,47.0,53.0,14.0,36.0,14.0,2.0,0.0,1.0,0.0,119.0,286.0,166.0
99671.0,58.0,66.0,12.0,43.0,15.0,2.0,0.0,1.0,0.0,132.0,329.0,196.0
