SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99991.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99987.0,2.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0
99985.0,2.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,15.0,13.0
99978.0,2.0,7.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,19.0
99976.0,2.0,9.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,24.0,20.0
99975.0,2.0,7.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,25.0,18.0
99968.0,7.0,9.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,8.0,32.0,24.0
99963.0,8.0,10.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,10.0,37.0,27.0
99957.0,8.0,13.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,12.0,43.0,31.0
99944.0,10.0,19.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,15.0,56.0,41.0
99934.0,12.0,24.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,17.0,66.0,49.0
99923.0,15.0,23.0,2.0,15.0,1.0,0.0,0.0,0.0,0.0,21.0,77.0,56.0
99912.0,16.0,25.0,4.0,16.0,0.0,1.0,0.0,0.0,0.0,26.0,88.0,62.0
99897.0,18.0,31.0,4.0,19.0,0.0,1.0,0.0,0.0,0.0,30.0,103.0,73.0
99880.0,20.0,39.0,2.0,17.0,2.0,1.0,0.0,0.0,0.0,39.0,120.0,81.0
99861.0,21.0,42.0,3.0,22.0,3.0,0.0,0.0,1.0,0.0,47.0,139.0,91.0
99833.0,26.0,54.0,4.0,27.0,4.0,0.0,0.0,1.0,0.0,51.0,167.0,115.0
99795.0,33.0,70.0,7.0,35.0,4.0,0.0,0.0,1.0,0.0,55.0,205.0,149.0
99760.0,39.0,83.0,9.0,37.0,4.0,0.0,0.0,1.0,0.0,67.0,240.0,172.0
99717.0,41.0,99.0,12.0,38.0,4.0,0.0,0.0,1.0,0.0,88.0,283.0,194.0
99670.0,49.0,104.0,15.0,54.0,5.0,0.0,0.0,1.0,0.0,102.0,330.0,227.0
99609.0,54.0,127.0,19.0,63.0,8.0,0.0,0.0,1.0,0.0,119.0,391.0,271.0
99528.0,69.0,149.0,22.0,81.0,11.0,0.0,0.0,1.0,0.0,139.0,472.0,332.0
99448.0,87.0,171.0,24.0,91.0,15.0,1.0,0.0,1.0,0.0,162.0,552.0,389.0
99355.0,108.0,196.0,25.0,107.0,19.0,0.0,0.0,1.0,0.0,189.0,645.0,455.0
99241.0,143.0,219.0,34.0,122.0,18.0,0.0,0.0,1.0,0.0,222.0,759.0,536.0
99121.0,171.0,233.0,44.0,150.0,19.0,0.0,0.0,1.0,0.0,261.0,879.0,617.0
98974.0,205.0,261.0,55.0,163.0,24.0,1.0,0.0,1.0,0.0,316.0,1026.0,709.0
98802.0,230.0,316.0,62.0,183.0,31.0,2.0,0.0,1.0,0.0,373.0,1198.0,824.0
