SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99991.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99991.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99990.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99986.0,2.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,13.0
99982.0,2.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,15.0
99979.0,2.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,16.0
99978.0,2.0,8.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,22.0,17.0
99974.0,4.0,9.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,26.0,19.0
99970.0,4.0,9.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,10.0,30.0,20.0
99965.0,4.0,12.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,12.0,35.0,23.0
99961.0,4.0,11.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,13.0,39.0,26.0
99949.0,7.0,16.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,14.0,51.0,37.0
99936.0,9.0,22.0,5.0,8.0,2.0,1.0,0.0,0.0,0.0,17.0,64.0,47.0
99931.0,8.0,22.0,5.0,7.0,2.0,1.0,0.0,0.0,0.0,24.0,69.0,45.0
99921.0,11.0,22.0,5.0,13.0,3.0,1.0,0.0,0.0,0.0,24.0,79.0,55.0
99906.0,14.0,27.0,7.0,16.0,3.0,0.0,0.0,1.0,0.0,26.0,94.0,67.0
99884.0,16.0,38.0,7.0,21.0,3.0,0.0,0.0,1.0,0.0,30.0,116.0,85.0
99861.0,21.0,46.0,8.0,19.0,3.0,0.0,0.0,1.0,0.0,41.0,139.0,97.0
99842.0,25.0,45.0,11.0,23.0,6.0,0.0,0.0,1.0,0.0,47.0,158.0,110.0
99805.0,38.0,51.0,11.0,33.0,8.0,0.0,0.0,1.0,0.0,53.0,195.0,141.0
99770.0,49.0,61.0,10.0,38.0,9.0,1.0,0.0,1.0,0.0,61.0,230.0,168.0
99718.0,61.0,83.0,7.0,44.0,11.0,1.0,0.0,1.0,0.0,74.0,282.0,207.0
99669.0,70.0,97.0,11.0,49.0,11.0,1.0,0.0,1.0,0.0,91.0,331.0,239.0
99610.0,86.0,123.0,9.0,52.0,8.0,0.0,0.0,2.0,0.0,110.0,390.0,278.0
99537.0,101.0,145.0,13.0,64.0,8.0,2.0,0.0,2.0,0.0,128.0,463.0,333.0
99456.0,112.0,161.0,22.0,78.0,10.0,0.0,0.0,2.0,0.0,159.0,544.0,383.0
99354.0,126.0,189.0,31.0,96.0,11.0,0.0,0.0,2.0,0.0,191.0,646.0,453.0
99235.0,148.0,218.0,39.0,127.0,14.0,1.0,0.0,2.0,0.0,216.0,765.0,547.0
99105.0,179.0,254.0,43.0,135.0,22.0,0.0,0.0,2.0,0.0,260.0,895.0,633.0
