SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99990.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
99990.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0
99987.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0
99984.0,2.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99980.0,1.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,13.0
99978.0,1.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,22.0,15.0
99976.0,2.0,9.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,24.0,17.0
99974.0,2.0,7.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,9.0,26.0,17.0
99969.0,3.0,7.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,11.0,31.0,20.0
99964.0,5.0,10.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,36.0,24.0
99959.0,6.0,11.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,15.0,41.0,26.0
99956.0,8.0,9.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,18.0,44.0,26.0
99945.0,11.0,13.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,20.0,55.0,35.0
99942.0,12.0,12.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,21.0,58.0,37.0
99937.0,12.0,13.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,24.0,63.0,39.0
99932.0,10.0,12.0,1.0,11.0,3.0,0.0,0.0,0.0,0.0,31.0,68.0,37.0
99919.0,16.0,18.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,34.0,81.0,47.0
99913.0,17.0,17.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,40.0,87.0,47.0
99898.0,19.0,23.0,4.0,11.0,2.0,1.0,0.0,0.0,0.0,42.0,102.0,60.0
99886.0,21.0,26.0,4.0,13.0,2.0,0.0,0.0,1.0,0.0,47.0,114.0,66.0
99876.0,21.0,27.0,5.0,13.0,1.0,0.0,0.0,1.0,0.0,56.0,124.0,67.0
99858.0,24.0,34.0,8.0,12.0,2.0,0.0,0.0,1.0,0.0,61.0,142.0,80.0
99848.0,20.0,30.0,10.0,17.0,4.0,0.0,0.0,1.0,0.0,70.0,152.0,81.0
99835.0,21.0,31.0,9.0,24.0,5.0,0.0,0.0,1.0,0.0,74.0,165.0,90.0
99814.0,24.0,39.0,8.0,26.0,7.0,0.0,0.0,1.0,0.0,81.0,186.0,104.0
99789.0,28.0,50.0,7.0,23.0,10.0,0.0,0.0,1.0,0.0,92.0,211.0,118.0
99769.0,31.0,48.0,9.0,31.0,10.0,0.0,0.0,1.0,0.0,101.0,231.0,129.0
99736.0,38.0,57.0,11.0,36.0,6.0,1.0,0.0,1.0,0.0,114.0,264.0,149.0
99716.0,41.0,53.0,9.0,45.0,8.0,1.0,0.0,1.0,0.0,126.0,284.0,157.0
