SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99991.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99990.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0
99988.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99985.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99981.0,4.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0
99977.0,4.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,15.0
99976.0,4.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,24.0,16.0
99975.0,4.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,9.0,25.0,16.0
99966.0,5.0,12.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,34.0,24.0
99955.0,9.0,16.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,11.0,45.0,34.0
99949.0,8.0,18.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,13.0,51.0,38.0
99937.0,10.0,22.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,18.0,63.0,45.0
99925.0,11.0,27.0,5.0,10.0,3.0,0.0,0.0,0.0,0.0,19.0,75.0,56.0
99909.0,13.0,31.0,4.0,16.0,2.0,1.0,0.0,0.0,0.0,24.0,91.0,67.0
99900.0,15.0,30.0,6.0,16.0,2.0,0.0,0.0,0.0,0.0,31.0,100.0,69.0
99883.0,20.0,32.0,5.0,23.0,4.0,0.0,0.0,0.0,0.0,33.0,117.0,84.0
99854.0,23.0,43.0,10.0,23.0,6.0,0.0,0.0,0.0,0.0,41.0,146.0,105.0
99814.0,35.0,61.0,9.0,26.0,8.0,0.0,0.0,0.0,0.0,47.0,186.0,139.0
99786.0,40.0,69.0,11.0,31.0,9.0,0.0,0.0,0.0,0.0,54.0,214.0,160.0
99748.0,45.0,85.0,11.0,34.0,8.0,1.0,0.0,0.0,0.0,68.0,252.0,184.0
99695.0,58.0,97.0,16.0,46.0,8.0,1.0,0.0,0.0,0.0,79.0,305.0,226.0
99643.0,75.0,107.0,17.0,58.0,10.0,1.0,0.0,0.0,0.0,89.0,357.0,268.0
99574.0,81.0,121.0,24.0,74.0,11.0,1.0,1.0,0.0,0.0,113.0,426.0,313.0
99484.0,106.0,144.0,25.0,91.0,15.0,1.0,0.0,1.0,0.0,133.0,516.0,382.0
99374.0,135.0,184.0,24.0,97.0,21.0,2.0,0.0,1.0,0.0,162.0,626.0,463.0
99248.0,164.0,226.0,30.0,107.0,22.0,1.0,1.0,1.0,0.0,200.0,752.0,551.0
99107.0,193.0,261.0,44.0,127.0,25.0,1.0,0.0,1.0,1.0,240.0,893.0,652.0
98936.0,223.0,297.0,54.0,168.0,28.0,1.0,0.0,2.0,0.0,291.0,1064.0,771.0
