SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99992.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99987.0,2.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0
99986.0,1.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0
99984.0,2.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0
99981.0,4.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0,15.0
99978.0,4.0,4.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,22.0,17.0
99973.0,5.0,6.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,6.0,27.0,21.0
99968.0,10.0,5.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,7.0,32.0,25.0
99961.0,10.0,7.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,11.0,39.0,28.0
99954.0,13.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,46.0,31.0
99948.0,14.0,11.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,19.0,52.0,33.0
99940.0,17.0,11.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,21.0,60.0,39.0
99928.0,18.0,19.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,22.0,72.0,50.0
99917.0,16.0,22.0,5.0,8.0,3.0,0.0,0.0,0.0,0.0,29.0,83.0,54.0
99904.0,15.0,26.0,4.0,11.0,5.0,0.0,0.0,0.0,0.0,35.0,96.0,61.0
99888.0,20.0,30.0,3.0,16.0,6.0,0.0,0.0,0.0,0.0,37.0,112.0,75.0
99859.0,27.0,41.0,6.0,19.0,6.0,1.0,0.0,0.0,0.0,41.0,141.0,100.0
99825.0,37.0,50.0,11.0,25.0,6.0,1.0,0.0,0.0,0.0,45.0,175.0,130.0
99793.0,45.0,56.0,12.0,31.0,5.0,1.0,0.0,0.0,0.0,57.0,207.0,150.0
99760.0,51.0,65.0,15.0,36.0,7.0,0.0,0.0,1.0,0.0,65.0,240.0,174.0
99712.0,64.0,80.0,18.0,36.0,7.0,0.0,0.0,1.0,0.0,82.0,288.0,205.0
99658.0,75.0,92.0,19.0,50.0,11.0,0.0,0.0,1.0,0.0,94.0,342.0,247.0
99586.0,94.0,113.0,17.0,59.0,13.0,2.0,0.0,1.0,0.0,115.0,414.0,298.0
99502.0,112.0,140.0,23.0,73.0,13.0,1.0,0.0,1.0,0.0,135.0,498.0,362.0
99406.0,125.0,172.0,27.0,92.0,16.0,1.0,0.0,1.0,0.0,160.0,594.0,433.0
99298.0,154.0,196.0,32.0,99.0,16.0,1.0,0.0,1.0,0.0,203.0,702.0,498.0
99203.0,170.0,207.0,37.0,119.0,23.0,0.0,1.0,1.0,0.0,239.0,797.0,557.0
99057.0,198.0,234.0,43.0,155.0,26.0,2.0,0.0,2.0,0.0,283.0,943.0,658.0
98881.0,248.0,267.0,58.0,180.0,30.0,3.0,0.0,2.0,0.0,331.0,1119.0,786.0
