SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
92292.0,1516.0,2172.0,344.0,1100.0,190.0,11.0,0.0,6.0,1.0,2368.0,7708.0,5334.0,0.0,0.0,333.0
91038.0,1746.0,2463.0,393.0,1314.0,236.0,12.0,0.0,10.0,0.0,2788.0,8962.0,6164.0,0.0,0.0,333.0
89528.0,2015.0,2849.0,441.0,1561.0,285.0,15.0,1.0,10.0,0.0,3295.0,10472.0,7167.0,0.0,0.0,333.0
87663.0,2353.0,3331.0,534.0,1833.0,327.0,18.0,1.0,12.0,0.0,3928.0,12337.0,8397.0,0.0,0.0,333.0
85706.0,2708.0,3837.0,600.0,2105.0,396.0,18.0,1.0,14.0,0.0,4615.0,14294.0,9665.0,0.0,0.0,333.0
83580.0,3128.0,4230.0,689.0,2421.0,444.0,23.0,2.0,15.0,0.0,5468.0,16420.0,10937.0,0.0,0.0,333.0
81300.0,3517.0,4659.0,728.0,2813.0,501.0,25.0,1.0,21.0,0.0,6435.0,18700.0,12244.0,0.0,0.0,333.0
78601.0,4017.0,5180.0,804.0,3235.0,580.0,39.0,2.0,22.0,0.0,7520.0,21399.0,13857.0,0.0,0.0,333.0
75791.0,4452.0,5660.0,897.0,3704.0,647.0,35.0,2.0,27.0,0.0,8785.0,24209.0,15397.0,0.0,0.0,333.0
72720.0,4909.0,6227.0,975.0,4120.0,731.0,31.0,4.0,29.0,1.0,10253.0,27280.0,16998.0,0.0,0.0,333.0
69592.0,5326.0,6697.0,1020.0,4504.0,785.0,42.0,3.0,33.0,2.0,11996.0,30408.0,18379.0,0.0,0.0,333.0
66508.0,5610.0,7048.0,1037.0,4942.0,883.0,43.0,3.0,38.0,0.0,13888.0,33492.0,19566.0,0.0,0.0,333.0
63372.0,5911.0,7281.0,1067.0,5431.0,965.0,52.0,3.0,41.0,1.0,15876.0,36628.0,20711.0,0.0,0.0,333.0
60147.0,6154.0,7470.0,1036.0,5891.0,1037.0,74.0,2.0,47.0,1.0,18141.0,39853.0,21665.0,0.0,0.0,333.0
56962.0,6264.0,7533.0,1024.0,6313.0,1116.0,66.0,5.0,61.0,0.0,20656.0,43038.0,22321.0,0.0,0.0,333.0
53891.0,6383.0,7516.0,978.0,6569.0,1142.0,69.0,6.0,65.0,0.0,23381.0,46109.0,22663.0,0.0,0.0,333.0
50957.0,6364.0,7385.0,951.0,6799.0,1127.0,80.0,7.0,77.0,0.0,26253.0,49043.0,22713.0,0.0,0.0,333.0
48256.0,6274.0,7104.0,903.0,6955.0,1129.0,86.0,5.0,83.0,3.0,29202.0,51744.0,22459.0,0.0,0.0,333.0
45880.0,6093.0,6660.0,833.0,7006.0,1132.0,82.0,8.0,89.0,1.0,32216.0,54120.0,21815.0,0.0,0.0,333.0
43587.0,5890.0,6209.0,781.0,7009.0,1099.0,98.0,8.0,95.0,3.0,35221.0,56413.0,21097.0,0.0,0.0,333.0
41622.0,5544.0,5669.0,699.0,6834.0,1031.0,106.0,2.0,114.0,0.0,38379.0,58378.0,19885.0,0.0,0.0,333.0
39823.0,5165.0,5169.0,623.0,6496.0,988.0,104.0,2.0,122.0,1.0,41507.0,60177.0,18548.0,0.0,0.0,333.0
38246.0,4733.0,4699.0,545.0,6040.0,895.0,101.0,10.0,130.0,0.0,44601.0,61754.0,17023.0,0.0,0.0,333.0
36888.0,4328.0,4133.0,507.0,5581.0,788.0,92.0,6.0,145.0,2.0,47530.0,63112.0,15437.0,0.0,0.0,333.0
35755.0,3862.0,3584.0,446.0,5180.0,726.0,71.0,8.0,160.0,0.0,50208.0,64245.0,13877.0,0.0,0.0,333.0
34694.0,3413.0,3156.0,386.0,4712.0,672.0,80.0,6.0,169.0,1.0,52711.0,65306.0,12426.0,0.0,0.0,333.0
33816.0,3040.0,2717.0,331.0,4307.0,607.0,67.0,4.0,178.0,3.0,54930.0,66184.0,11076.0,0.0,0.0,333.0
33076.0,2682.0,2371.0,284.0,3772.0,538.0,68.0,9.0,184.0,1.0,57015.0,66924.0,9725.0,0.0,0.0,333.0
32437.0,2339.0,2049.0,232.0,3314.0,469.0,50.0,6.0,194.0,2.0,58908.0,67563.0,8461.0,0.0,0.0,333.0
31885.0,2033.0,1744.0,186.0,2911.0,425.0,42.0,4.0,199.0,4.0,60567.0,68115.0,7349.0,0.0,0.0,333.0
31440.0,1781.0,1480.0,160.0,2509.0,348.0,47.0,1.0,205.0,2.0,62027.0,68560.0,6328.0,0.0,0.0,333.0
31053.0,1564.0,1265.0,128.0,2199.0,300.0,45.0,3.0,207.0,0.0,63236.0,68947.0,5504.0,0.0,0.0,333.0
30721.0,1347.0,1065.0,100.0,1921.0,258.0,32.0,5.0,211.0,1.0,64339.0,69279.0,4729.0,0.0,0.0,333.0
30426.0,1167.0,903.0,80.0,1617.0,219.0,27.0,1.0,217.0,1.0,65342.0,69574.0,4015.0,0.0,0.0,333.0
30206.0,993.0,731.0,76.0,1397.0,175.0,22.0,4.0,220.0,0.0,66176.0,69794.0,3398.0,0.0,0.0,333.0
29995.0,836.0,621.0,66.0,1215.0,141.0,20.0,2.0,222.0,2.0,66880.0,70005.0,2903.0,0.0,0.0,333.0
29826.0,712.0,530.0,55.0,1026.0,125.0,15.0,1.0,225.0,0.0,67485.0,70174.0,2464.0,0.0,0.0,333.0
29683.0,599.0,465.0,41.0,827.0,90.0,18.0,1.0,227.0,0.0,68049.0,70317.0,2041.0,0.0,0.0,333.0
29567.0,508.0,370.0,32.0,700.0,80.0,12.0,1.0,229.0,0.0,68501.0,70433.0,1703.0,0.0,0.0,333.0
29470.0,425.0,302.0,27.0,605.0,67.0,6.0,2.0,231.0,0.0,68865.0,70530.0,1434.0,0.0,0.0,333.0
29402.0,368.0,241.0,21.0,523.0,54.0,10.0,2.0,232.0,0.0,69147.0,70598.0,1219.0,0.0,0.0,333.0
29321.0,322.0,217.0,22.0,419.0,39.0,6.0,0.0,234.0,1.0,69419.0,70679.0,1026.0,0.0,0.0,333.0
29275.0,262.0,169.0,19.0,354.0,27.0,5.0,1.0,235.0,0.0,69653.0,70725.0,837.0,0.0,0.0,333.0
29220.0,225.0,151.0,14.0,281.0,24.0,2.0,0.0,236.0,0.0,69847.0,70780.0,697.0,0.0,0.0,333.0
29190.0,181.0,112.0,13.0,251.0,22.0,2.0,0.0,237.0,0.0,69992.0,70810.0,581.0,0.0,0.0,333.0
29166.0,151.0,82.0,6.0,207.0,22.0,3.0,0.0,237.0,0.0,70126.0,70834.0,471.0,0.0,0.0,333.0
29145.0,117.0,70.0,6.0,170.0,19.0,2.0,0.0,237.0,0.0,70234.0,70855.0,384.0,0.0,0.0,333.0
29123.0,90.0,65.0,4.0,132.0,13.0,1.0,1.0,237.0,0.0,70334.0,70877.0,306.0,0.0,0.0,333.0
29103.0,67.0,68.0,4.0,94.0,12.0,1.0,1.0,237.0,0.0,70413.0,70897.0,247.0,0.0,0.0,333.0
29089.0,57.0,55.0,5.0,84.0,8.0,3.0,0.0,237.0,1.0,70461.0,70911.0,213.0,0.0,0.0,333.0
29076.0,43.0,44.0,4.0,72.0,8.0,1.0,1.0,237.0,0.0,70514.0,70924.0,173.0,0.0,0.0,333.0
29063.0,42.0,33.0,5.0,65.0,6.0,0.0,0.0,238.0,0.0,70548.0,70937.0,151.0,0.0,0.0,333.0
29058.0,37.0,27.0,4.0,57.0,5.0,0.0,0.0,238.0,0.0,70574.0,70942.0,130.0,0.0,0.0,333.0
29050.0,32.0,23.0,3.0,44.0,3.0,1.0,0.0,238.0,0.0,70606.0,70950.0,106.0,0.0,0.0,333.0
29047.0,24.0,17.0,1.0,32.0,5.0,0.0,0.0,238.0,0.0,70636.0,70953.0,79.0,0.0,0.0,333.0
29041.0,21.0,12.0,0.0,33.0,5.0,0.0,0.0,238.0,0.0,70650.0,70959.0,71.0,0.0,0.0,333.0
29036.0,20.0,11.0,0.0,24.0,2.0,1.0,0.0,238.0,0.0,70668.0,70964.0,58.0,0.0,0.0,333.0
29032.0,18.0,12.0,0.0,19.0,1.0,0.0,0.0,238.0,0.0,70680.0,70968.0,50.0,0.0,0.0,333.0
29029.0,15.0,11.0,0.0,15.0,0.0,0.0,0.0,238.0,0.0,70692.0,70971.0,41.0,0.0,0.0,333.0
29027.0,14.0,9.0,0.0,12.0,0.0,0.0,0.0,238.0,0.0,70700.0,70973.0,35.0,0.0,0.0,333.0
29025.0,13.0,6.0,0.0,14.0,0.0,0.0,0.0,238.0,0.0,70704.0,70975.0,33.0,0.0,0.0,333.0
29024.0,9.0,6.0,0.0,14.0,0.0,0.0,0.0,238.0,0.0,70709.0,70976.0,29.0,0.0,0.0,333.0
29021.0,9.0,6.0,0.0,11.0,0.0,0.0,0.0,238.0,0.0,70715.0,70979.0,26.0,0.0,0.0,333.0
29019.0,7.0,4.0,0.0,8.0,0.0,0.0,0.0,238.0,0.0,70724.0,70981.0,19.0,0.0,0.0,333.0
29018.0,5.0,4.0,0.0,8.0,0.0,0.0,0.0,238.0,0.0,70727.0,70982.0,17.0,0.0,0.0,333.0
29018.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,238.0,0.0,70732.0,70982.0,12.0,0.0,0.0,333.0
29018.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,238.0,0.0,70733.0,70982.0,11.0,0.0,0.0,333.0
29018.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,238.0,0.0,70734.0,70982.0,10.0,0.0,0.0,333.0
29018.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,238.0,0.0,70738.0,70982.0,6.0,0.0,0.0,333.0
29018.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,238.0,0.0,70740.0,70982.0,4.0,0.0,0.0,333.0
29018.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,238.0,0.0,70741.0,70982.0,3.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
29018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,70744.0,70982.0,0.0,0.0,0.0,333.0
