SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99995.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99994.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0
99993.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0
99993.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0
99993.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0
99993.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0
99992.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0
99991.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99990.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99990.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0
99988.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0
99987.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,7.0
99985.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,8.0
99985.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,7.0
99983.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,9.0
99983.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,17.0,9.0
99980.0,5.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,20.0,10.0
99978.0,6.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,22.0,11.0
99978.0,6.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,22.0,11.0
99978.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,22.0,10.0
99976.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,8.0
99976.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,24.0,6.0
99975.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,25.0,6.0
99975.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,25.0,5.0
99973.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,27.0,6.0
99973.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,21.0,27.0,6.0
99970.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,21.0,30.0,9.0
99970.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,22.0,30.0,8.0
99968.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,23.0,32.0,9.0
