SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE,AGE_0_9,AGE_10_19,AGE_20_29,AGE_30_39,AGE_40_49,AGE_50_59,AGE_60_69,AGE_70_79,AGE_80,AGRICULTURE,MINING,UTILITIES,CONSTRUCTION,MANUFACTURING,WHOLESALETRADE,RETAILTRADE,TRANSPORTATION,INFORMATION,FINANCEINSURANCE,REALESTATERENTAL,SCIENTIFICTECHNICAL,ENTERPRISEMANAGEMENT,WASTEMANAGEMENT,EDUCATION,HEALTHCARE,ART,FOOD,OTHER,ELDERLY,CHILD,INFECTED AGENTS
99973.0,6.0,6.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,27.0,22.0,0.0,6.0,300.0,0.0,4.0,3.0,3.0,8.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,3.0,4.0,"[[84229], [88327]]"
99969.0,7.0,7.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,31.0,25.0,0.0,1.0,300.0,0.0,4.0,3.0,4.0,9.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,2.0,0.0,2.0,4.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,"[[54838], [73319], [87521], [89310]]"
99953.0,11.0,15.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,9.0,47.0,38.0,0.0,7.0,300.0,2.0,5.0,5.0,5.0,12.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,6.0,0.0,2.0,4.0,1.0,3.0,0.0,7.0,1.0,2.0,1.0,5.0,7.0,"[[11083], [12792], [21805], [28079], [37599], [41583], [53684], [53704], [54304], [60484], [66028], [69463], [73162], [73436], [81576], [87349]]"
99938.0,13.0,27.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,10.0,62.0,52.0,0.0,3.0,300.0,2.0,5.0,6.0,9.0,14.0,10.0,9.0,7.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,3.0,1.0,6.0,0.0,3.0,4.0,1.0,5.0,0.0,10.0,1.0,5.0,1.0,7.0,7.0,"[[12761], [17294], [17660], [25952], [37614], [37616], [38207], [38264], [46709], [56322], [66067], [77512], [84238], [85388], [95550]]"
99919.0,20.0,29.0,7.0,5.0,5.0,0.0,0.0,0.0,0.0,15.0,81.0,66.0,0.0,4.0,300.0,2.0,6.0,9.0,14.0,18.0,12.0,11.0,9.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,6.0,1.0,6.0,0.0,3.0,6.0,1.0,5.0,0.0,11.0,1.0,9.0,2.0,9.0,8.0,"[[1191], [12369], [12741], [19923], [20233], [24323], [24501], [33984], [38265], [57204], [60015], [62535], [64220], [73073], [76493], [84241], [92068], [98025], [98541]]"
99909.0,21.0,29.0,8.0,12.0,3.0,0.0,0.0,0.0,0.0,18.0,91.0,73.0,0.0,12.0,300.0,2.0,6.0,10.0,17.0,18.0,14.0,13.0,11.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,9.0,2.0,6.0,0.0,3.0,7.0,1.0,5.0,1.0,11.0,1.0,11.0,2.0,11.0,8.0,"[[6713], [12220], [15112], [26674], [38251], [53565], [55634], [89333], [92026], [97383]]"
99895.0,24.0,30.0,9.0,19.0,2.0,1.0,0.0,0.0,0.0,20.0,105.0,85.0,0.0,14.0,300.0,3.0,7.0,11.0,21.0,19.0,16.0,15.0,12.0,1.0,0.0,0.0,0.0,3.0,7.0,3.0,11.0,3.0,8.0,1.0,3.0,9.0,1.0,5.0,1.0,11.0,1.0,11.0,4.0,13.0,10.0,"[[11150], [12893], [28941], [36920], [41743], [51998], [54297], [61676], [72384], [84167], [85270], [90682], [93623], [95294]]"
99872.0,29.0,38.0,7.0,23.0,4.0,1.0,0.0,0.0,0.0,26.0,128.0,102.0,0.0,14.0,300.0,3.0,8.0,14.0,30.0,21.0,19.0,19.0,12.0,2.0,0.0,0.0,0.0,3.0,11.0,4.0,17.0,3.0,9.0,2.0,4.0,10.0,1.0,5.0,1.0,13.0,1.0,15.0,4.0,14.0,11.0,"[[3292], [11087], [12709], [12900], [17606], [20208], [20282], [22786], [23241], [37615], [60461], [60517], [61454], [63914], [66027], [73025], [73075], [73313], [88645], [89326], [90947], [96802], [99968]]"
99832.0,39.0,52.0,9.0,30.0,4.0,2.0,0.0,0.0,0.0,32.0,168.0,136.0,0.0,24.0,300.0,4.0,9.0,24.0,36.0,28.0,24.0,24.0,16.0,3.0,0.0,0.0,0.0,4.0,15.0,6.0,19.0,4.0,12.0,3.0,5.0,12.0,2.0,10.0,2.0,16.0,3.0,19.0,4.0,19.0,13.0,"[[473], [2996], [11912], [12895], [12980], [12986], [17671], [25954], [25961], [26285], [28102], [31646], [37373], [37617], [38275], [43081], [46809], [53448], [53705], [54738], [54811], [56323], [56325], [58252], [66047], [66074], [67909], [69101], [73078], [76274], [82054], [82082], [85387], [88517], [91276], [91920], [91974], [92444], [94470], [98485]]"
99798.0,46.0,65.0,12.0,27.0,5.0,0.0,1.0,0.0,0.0,46.0,202.0,156.0,0.0,17.0,300.0,4.0,10.0,31.0,42.0,32.0,30.0,30.0,19.0,4.0,0.0,0.0,0.0,5.0,18.0,8.0,24.0,6.0,14.0,5.0,6.0,15.0,2.0,12.0,2.0,18.0,4.0,21.0,5.0,23.0,14.0,"[[6571], [7596], [15829], [17254], [19922], [34002], [34349], [34368], [37588], [38266], [41567], [41582], [46601], [46630], [46834], [48479], [48488], [50922], [55617], [55635], [55640], [58435], [59565], [59994], [60016], [62453], [64291], [64292], [66052], [73427], [73808], [77267], [84258], [98551]]"
99777.0,48.0,68.0,11.0,29.0,6.0,0.0,0.0,1.0,0.0,60.0,223.0,162.0,0.0,21.0,300.0,5.0,12.0,33.0,48.0,35.0,31.0,33.0,21.0,5.0,0.0,0.0,0.0,5.0,19.0,9.0,24.0,6.0,17.0,5.0,7.0,19.0,2.0,13.0,2.0,20.0,5.0,22.0,5.0,26.0,17.0,"[[2743], [9622], [15110], [17644], [23916], [25970], [27954], [29095], [37622], [52001], [57210], [61826], [64132], [73067], [73317], [73681], [84102], [87147], [92063], [92069], [92081]]"
99750.0,51.0,70.0,10.0,36.0,7.0,0.0,0.0,1.0,0.0,75.0,250.0,174.0,0.0,29.0,300.0,5.0,13.0,39.0,51.0,40.0,37.0,36.0,23.0,6.0,0.0,0.0,0.0,7.0,21.0,10.0,28.0,6.0,19.0,6.0,7.0,23.0,2.0,13.0,3.0,23.0,6.0,23.0,6.0,29.0,18.0,"[[6449], [11164], [12649], [15830], [17575], [20056], [20558], [20772], [21149], [27592], [33985], [36924], [37299], [40621], [42888], [47411], [59525], [63071], [64229], [72848], [79294], [84130], [84164], [85344], [92178], [93606], [93630]]"
99714.0,60.0,68.0,10.0,47.0,10.0,0.0,0.0,1.0,0.0,90.0,286.0,195.0,0.0,40.0,300.0,5.0,15.0,44.0,60.0,45.0,44.0,38.0,27.0,8.0,0.0,0.0,0.0,8.0,25.0,10.0,30.0,7.0,25.0,9.0,8.0,26.0,2.0,16.0,3.0,26.0,6.0,23.0,7.0,35.0,20.0,"[[3268], [11559], [20195], [20281], [23011], [26284], [26651], [26714], [31571], [33656], [35654], [38303], [38640], [47188], [48650], [55272], [56226], [56476], [56793], [57866], [73016], [73029], [73109], [73150], [73165], [74405], [80322], [81366], [84111], [84183], [85349], [85403], [90970], [92130], [92134], [98504]]"
99659.0,70.0,80.0,13.0,58.0,11.0,1.0,0.0,1.0,0.0,107.0,341.0,233.0,0.0,37.0,300.0,7.0,16.0,56.0,73.0,48.0,50.0,48.0,31.0,12.0,0.0,0.0,0.0,11.0,29.0,10.0,35.0,7.0,29.0,10.0,10.0,32.0,4.0,20.0,3.0,35.0,6.0,25.0,9.0,43.0,23.0,"[[472], [2984], [2999], [5428], [6753], [12911], [14763], [18384], [20231], [20614], [22801], [25968], [30254], [30426], [33967], [33990], [34033], [34064], [38281], [46651], [48523], [48715], [50702], [50901], [52865], [53037], [53889], [55648], [56729], [57887], [60322], [61740], [61825], [62452], [63821], [66246], [66975], [67903], [67958], [68226], [68984], [72874], [73038], [73072], [76782], [80098], [84067], [85268], [85371], [88453], [91957], [92008], [92467], [96155], [98553]]"
99598.0,78.0,106.0,16.0,58.0,14.0,0.0,0.0,1.0,0.0,129.0,402.0,272.0,0.0,34.0,300.0,10.0,17.0,66.0,85.0,56.0,61.0,56.0,34.0,17.0,0.0,0.0,0.0,14.0,30.0,14.0,47.0,12.0,34.0,12.0,11.0,36.0,4.0,21.0,3.0,44.0,6.0,27.0,9.0,51.0,27.0,"[[3318], [4231], [4261], [6574], [6593], [12710], [15732], [15831], [17675], [19731], [23900], [24830], [27432], [34494], [34719], [37350], [37601], [38308], [38879], [39057], [41103], [41578], [42293], [43063], [45641], [46448], [46598], [46705], [46913], [47423], [50924], [51968], [53505], [56327], [56333], [59564], [59923], [60273], [60514], [62454], [63867], [64230], [66226], [67690], [70193], [70506], [73701], [77112], [77264], [79912], [84160], [85103], [90130], [90954], [92062], [92064], [94453], [97574], [98481], [98772], [98903]]"
99546.0,87.0,113.0,21.0,71.0,12.0,1.0,0.0,1.0,0.0,148.0,454.0,305.0,0.0,52.0,300.0,10.0,17.0,72.0,96.0,66.0,76.0,66.0,34.0,17.0,0.0,0.0,0.0,17.0,40.0,17.0,54.0,13.0,36.0,15.0,11.0,46.0,5.0,22.0,4.0,47.0,8.0,31.0,10.0,51.0,27.0,"[[1911], [2020], [4712], [5090], [6396], [15151], [15886], [17253], [17257], [17604], [19779], [20290], [24528], [26670], [27577], [27614], [27678], [29405], [29881], [37586], [45772], [47019], [47140], [47413], [50176], [52799], [56321], [57587], [59900], [62573], [64289], [64371], [68023], [68319], [70550], [72882], [74485], [77140], [83327], [84103], [87079], [87186], [90969], [91248], [91250], [91985], [92106], [92427], [93895], [96720], [99456], [99721]]"
99475.0,96.0,126.0,25.0,82.0,12.0,0.0,0.0,1.0,0.0,183.0,525.0,341.0,0.0,59.0,300.0,12.0,22.0,85.0,115.0,74.0,84.0,76.0,37.0,20.0,0.0,0.0,0.0,22.0,47.0,17.0,64.0,14.0,40.0,16.0,12.0,55.0,6.0,25.0,5.0,55.0,8.0,34.0,14.0,57.0,34.0,"[[3942], [6892], [11558], [13051], [15037], [15986], [16607], [16912], [17643], [19917], [20732], [23108], [23128], [24254], [25958], [25975], [26689], [27618], [29079], [29503], [33422], [33652], [34325], [37214], [38512], [39127], [42867], [42897], [43082], [43096], [43650], [44545], [46574], [47988], [48600], [52004], [54789], [57809], [57824], [57960], [63037], [63070], [63776], [63863], [63942], [68710], [69184], [73306], [73322], [73678], [74298], [74355], [74790], [75603], [79004], [79293], [79794], [80355], [81364], [82454], [84099], [84133], [85895], [89842], [90016], [91921], [93865], [94647], [96066], [98358], [98524]]"
99390.0,105.0,155.0,26.0,99.0,15.0,0.0,0.0,1.0,0.0,209.0,610.0,400.0,0.0,62.0,300.0,13.0,28.0,99.0,125.0,90.0,102.0,86.0,45.0,22.0,0.0,0.0,0.0,23.0,55.0,20.0,72.0,18.0,52.0,19.0,13.0,60.0,7.0,28.0,6.0,64.0,8.0,41.0,16.0,67.0,41.0,"[[2761], [6562], [6956], [9626], [9746], [10615], [11100], [12763], [14579], [16968], [17329], [19743], [20041], [20539], [21178], [22813], [22927], [23010], [23225], [24490], [25221], [30125], [32113], [33584], [34077], [34495], [34812], [35628], [37638], [38817], [38889], [38897], [46344], [46842], [46893], [46938], [47397], [51054], [52852], [53503], [53508], [54579], [55247], [56796], [57311], [57864], [58933], [59216], [59660], [59946], [61806], [62429], [62960], [63818], [63823], [63919], [66271], [67191], [68983], [71796], [72888], [73028], [73071], [73837], [75164], [76781], [80090], [80108], [80306], [81421], [83117], [84026], [85269], [85410], [85417], [85737], [91037], [92461], [92466], [92470], [93652], [94480], [95331], [95411], [97704]]"
99306.0,118.0,180.0,30.0,99.0,18.0,0.0,0.0,1.0,0.0,248.0,694.0,445.0,0.0,62.0,300.0,14.0,32.0,115.0,138.0,106.0,114.0,98.0,53.0,24.0,0.0,0.0,0.0,25.0,58.0,20.0,78.0,20.0,60.0,20.0,19.0,67.0,9.0,32.0,7.0,76.0,15.0,46.0,19.0,77.0,46.0,"[[1356], [1864], [4657], [6579], [8239], [11173], [12314], [12672], [12712], [12733], [13569], [15868], [17607], [18322], [18340], [19682], [28303], [29880], [33669], [33831], [38330], [39297], [42382], [42997], [44723], [47011], [48651], [49240], [51629], [53215], [54288], [56203], [56728], [57238], [58963], [59004], [60055], [61547], [61801], [61869], [62416], [62445], [62484], [62518], [64290], [65406], [67518], [68950], [69066], [69601], [70180], [70204], [73040], [73296], [74605], [76588], [76817], [77111], [78875], [79144], [81317], [82959], [83453], [83882], [84113], [84144], [84178], [84181], [84185], [84294], [84720], [84775], [85262], [85271], [85471], [86443], [88093], [90565], [91675], [94866], [97998], [98452], [98552], [98557]]"
99210.0,135.0,192.0,34.0,115.0,20.0,0.0,0.0,1.0,0.0,293.0,790.0,496.0,0.0,85.0,300.0,15.0,39.0,132.0,155.0,122.0,129.0,111.0,60.0,27.0,1.0,0.0,0.0,28.0,61.0,22.0,94.0,24.0,66.0,21.0,21.0,76.0,10.0,42.0,9.0,84.0,17.0,52.0,21.0,87.0,54.0,"[[2998], [3267], [3339], [3573], [4267], [5084], [5568], [5649], [7319], [11521], [12158], [12465], [13253], [15127], [15779], [15828], [20319], [20609], [20707], [21142], [21271], [23386], [24797], [24857], [25172], [25312], [28009], [30256], [30371], [31123], [32279], [32715], [36525], [37286], [38280], [38535], [39508], [39990], [40490], [40828], [41310], [41796], [42242], [42889], [45560], [45640], [47279], [47296], [47454], [48450], [49381], [50939], [52441], [54907], [56349], [57525], [58803], [58824], [59804], [60321], [61796], [62057], [62372], [64827], [65346], [67715], [68022], [68955], [70291], [71837], [72799], [72987], [73008], [73699], [73802], [74712], [79081], [80933], [81207], [84059], [84065], [84159], [84177], [85997], [86065], [87081], [90302], [90724], [90983], [91052], [91187], [91237], [92201], [93451], [99364], [99859]]"
99101.0,165.0,208.0,36.0,129.0,27.0,2.0,0.0,1.0,0.0,331.0,899.0,567.0,0.0,99.0,300.0,19.0,43.0,153.0,181.0,139.0,145.0,122.0,64.0,33.0,2.0,0.0,0.0,37.0,68.0,26.0,108.0,29.0,73.0,23.0,22.0,86.0,13.0,47.0,13.0,91.0,17.0,59.0,26.0,97.0,62.0,"[[3780], [4252], [4280], [4848], [6704], [7080], [8487], [8511], [12648], [12939], [14754], [16496], [17256], [17626], [17636], [20224], [20712], [22503], [23001], [23013], [24064], [24521], [24976], [27431], [27588], [27837], [28094], [28334], [28367], [30563], [30786], [34641], [35456], [36264], [36944], [37034], [37303], [37351], [37689], [37797], [37992], [38291], [38320], [38871], [40045], [41098], [41314], [43071], [43121], [43484], [45619], [46687], [47761], [48928], [49269], [50166], [50171], [52841], [53038], [53310], [55017], [57047], [57956], [59545], [59576], [60269], [63425], [66204], [66272], [66293], [67005], [67996], [68326], [70164], [70553], [70688], [71285], [72706], [72946], [73702], [74292], [74515], [74894], [75489], [78026], [78862], [79235], [79587], [80102], [80920], [81362], [82050], [83125], [83984], [87758], [90865], [91603], [91919], [91982], [92020], [92040], [93683], [94586], [96166], [96640], [97563], [97583], [98991], [99241]]"
98983.0,182.0,235.0,45.0,142.0,26.0,1.0,0.0,1.0,0.0,385.0,1017.0,631.0,0.0,102.0,300.0,24.0,50.0,167.0,209.0,163.0,162.0,140.0,68.0,34.0,2.0,0.0,0.0,40.0,74.0,29.0,122.0,33.0,79.0,24.0,22.0,99.0,15.0,58.0,16.0,104.0,22.0,71.0,31.0,102.0,74.0,"[[30], [114], [259], [505], [1222], [2024], [3944], [4617], [4683], [6755], [6822], [7558], [8400], [9368], [10242], [10443], [11780], [15101], [15662], [16148], [16604], [16867], [17105], [17332], [17372], [17950], [18420], [18995], [19782], [20040], [20674], [22565], [22904], [23027], [24255], [26648], [27445], [29481], [30866], [31589], [33386], [33423], [34171], [34662], [35629], [35792], [37198], [37227], [39128], [39412], [41171], [41369], [41595], [43097], [43143], [43265], [45392], [45889], [47805], [47914], [48448], [49802], [51314], [52703], [52848], [56794], [57705], [57724], [57867], [58054], [58991], [60320], [61621], [61820], [62845], [63765], [63777], [63793], [63928], [64222], [64272], [65233], [67393], [68191], [68380], [68677], [68949], [69172], [69607], [70144], [71981], [72282], [72698], [72883], [79139], [80144], [80294], [81243], [81306], [82564], [84085], [84199], [84213], [84323], [85211], [85467], [85742], [87050], [88382], [91041], [92429], [92430], [92463], [94498], [97900], [98289], [98668], [98901]]"
98847.0,192.0,278.0,52.0,152.0,31.0,2.0,0.0,1.0,0.0,445.0,1153.0,707.0,0.0,113.0,300.0,29.0,59.0,187.0,241.0,184.0,179.0,160.0,77.0,37.0,2.0,0.0,0.0,46.0,84.0,42.0,136.0,35.0,89.0,28.0,24.0,106.0,16.0,63.0,17.0,116.0,26.0,83.0,38.0,114.0,88.0,"[[1259], [2193], [5040], [5784], [6294], [8271], [10037], [10599], [12773], [14191], [14706], [16008], [17290], [17319], [17460], [17495], [17550], [18354], [18357], [19792], [19880], [21297], [22182], [22912], [22941], [23224], [24165], [24899], [25276], [25291], [28041], [28358], [28903], [29879], [30020], [31547], [32015], [37416], [37896], [38909], [41134], [41161], [42843], [43239], [44931], [45825], [46119], [46363], [46744], [46846], [46980], [47014], [47588], [48217], [48452], [48466], [50093], [50783], [51965], [52007], [52147], [52730], [53120], [53252], [53343], [53578], [54217], [55239], [55284], [55549], [57229], [57433], [57831], [57884], [58786], [59659], [59943], [61803], [61896], [61932], [63074], [63740], [63770], [63778], [64003], [65388], [65656], [66225], [66301], [67745], [68206], [68970], [70220], [70575], [70686], [71794], [71939], [72963], [73023], [73049], [74297], [74299], [74300], [74312], [75571], [76590], [76803], [76930], [77141], [79231], [80930], [81424], [82852], [82915], [83436], [84025], [84091], [84735], [87171], [88802], [88988], [89001], [89938], [90023], [90564], [91022], [92459], [92460], [92536], [94794], [95386], [95412], [95730], [97733], [98357], [98540]]"
98679.0,218.0,311.0,55.0,181.0,39.0,3.0,0.0,1.0,0.0,513.0,1321.0,807.0,0.0,131.0,300.0,33.0,71.0,212.0,277.0,211.0,210.0,176.0,92.0,39.0,2.0,0.0,0.0,57.0,97.0,53.0,151.0,40.0,104.0,33.0,25.0,121.0,18.0,73.0,19.0,127.0,29.0,94.0,43.0,131.0,104.0,"[[941], [1325], [1340], [1355], [3013], [3554], [5017], [5966], [6675], [6907], [8464], [8666], [9124], [10970], [11236], [11349], [12219], [12452], [12673], [13104], [13271], [13712], [13964], [14771], [17222], [17379], [18328], [18870], [20514], [20705], [21293], [22757], [23078], [23151], [23210], [23874], [24572], [25241], [25704], [27017], [27487], [27576], [27579], [27882], [28257], [28948], [29817], [31127], [31493], [33037], [33388], [33455], [34458], [34496], [36835], [36934], [37420], [37637], [38053], [38065], [38379], [38783], [38825], [38907], [39257], [40098], [40495], [40549], [42241], [42244], [42321], [42813], [43302], [43580], [44538], [45687], [46049], [46085], [46285], [48427], [48752], [49367], [49421], [50243], [51705], [51904], [52173], [52239], [52241], [52692], [53881], [54318], [55101], [55945], [57232], [59128], [59218], [61133], [62400], [62737], [63745], [63915], [64915], [65248], [65522], [68152], [69600], [69666], [70125], [71073], [72753], [72965], [73011], [73070], [73509], [73864], [73894], [74784], [75186], [76650], [76661], [76815], [76897], [77219], [77312], [77909], [78873], [79112], [79641], [79705], [80134], [81225], [81365], [81377], [81435], [81809], [83458], [83578], [84313], [84685], [84817], [84881], [85929], [87033], [87309], [88090], [88111], [89913], [89994], [90278], [90583], [90727], [91162], [91967], [91987], [93312], [93700], [93869], [94646], [94903], [95796], [95862], [97365], [97981], [98450], [98626], [99117], [99222]]"
98500.0,257.0,343.0,67.0,217.0,41.0,4.0,1.0,1.0,0.0,569.0,1500.0,930.0,0.0,170.0,300.0,39.0,81.0,239.0,317.0,245.0,227.0,206.0,105.0,41.0,2.0,0.0,1.0,66.0,108.0,58.0,172.0,45.0,124.0,41.0,29.0,133.0,22.0,84.0,23.0,143.0,33.0,105.0,45.0,146.0,120.0,"[[305], [1407], [2025], [2938], [3824], [3931], [3952], [4480], [5022], [6549], [6561], [6790], [8024], [8140], [8403], [9189], [9193], [9460], [10877], [11024], [12181], [12313], [12935], [12943], [12958], [14526], [15892], [16406], [17093], [18568], [18780], [18863], [19659], [20330], [20774], [21871], [23223], [23349], [24491], [24515], [24985], [25187], [26069], [27581], [27840], [27922], [28406], [29171], [29589], [29896], [30152], [31620], [33741], [34108], [34192], [34642], [35592], [35774], [36109], [36463], [37444], [37796], [38287], [38442], [39317], [39393], [40829], [41278], [43078], [45732], [47139], [47370], [47758], [48512], [48907], [49007], [49737], [50149], [51359], [51921], [51987], [52210], [52413], [53872], [54274], [54898], [55237], [55935], [56197], [56933], [57689], [57957], [58119], [58890], [58914], [59041], [59264], [59452], [59723], [60154], [60189], [60201], [60957], [61306], [61858], [61868], [62068], [62485], [63590], [63993], [64090], [64221], [64269], [64877], [67568], [68676], [69164], [69707], [69994], [70277], [70697], [70812], [71298], [72051], [72097], [72193], [72704], [74147], [74407], [76420], [76938], [80056], [80490], [80896], [81188], [81206], [81210], [81428], [81616], [81685], [82339], [82426], [82430], [83909], [84129], [84150], [84173], [84175], [84562], [84875], [86039], [86071], [86227], [87790], [88113], [88187], [88562], [88600], [89370], [90376], [90567], [90573], [90718], [90846], [91081], [91223], [91721], [92039], [92409], [93543], [93821], [93902], [94148], [94532], [96324], [96676], [97043], [98539], [98690]]"
