SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99992.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99990.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99990.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99989.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0
99988.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0
99987.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99984.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99983.0,1.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,17.0,11.0
99978.0,1.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,14.0
99978.0,1.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,14.0
99976.0,2.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,24.0,15.0
99974.0,3.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,26.0,15.0
99967.0,4.0,8.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,12.0,33.0,21.0
99960.0,7.0,10.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,13.0,40.0,27.0
99957.0,8.0,10.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,14.0,43.0,29.0
99951.0,9.0,13.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,18.0,49.0,31.0
99945.0,12.0,13.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,18.0,55.0,37.0
99937.0,10.0,15.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,25.0,63.0,38.0
99928.0,11.0,15.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,28.0,72.0,44.0
99912.0,15.0,18.0,6.0,13.0,4.0,0.0,0.0,0.0,0.0,32.0,88.0,56.0
99895.0,20.0,25.0,7.0,14.0,4.0,1.0,0.0,0.0,0.0,34.0,105.0,71.0
99877.0,24.0,30.0,8.0,14.0,3.0,0.0,0.0,0.0,0.0,44.0,123.0,79.0
99864.0,24.0,34.0,5.0,17.0,7.0,0.0,0.0,0.0,0.0,49.0,136.0,87.0
99834.0,28.0,50.0,6.0,18.0,9.0,0.0,0.0,0.0,0.0,55.0,166.0,111.0
99798.0,35.0,59.0,10.0,27.0,10.0,0.0,0.0,0.0,0.0,61.0,202.0,141.0
99763.0,39.0,74.0,15.0,29.0,5.0,1.0,0.0,0.0,0.0,74.0,237.0,163.0
99728.0,45.0,73.0,20.0,37.0,7.0,2.0,0.0,0.0,0.0,88.0,272.0,184.0
99681.0,52.0,89.0,18.0,44.0,10.0,1.0,0.0,0.0,0.0,105.0,319.0,214.0
99622.0,64.0,102.0,21.0,56.0,15.0,1.0,0.0,1.0,0.0,118.0,378.0,259.0
