SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99990.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0
99990.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99990.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99987.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0
99987.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0
99982.0,3.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,11.0
99979.0,4.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,13.0
99979.0,4.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,13.0
99977.0,5.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,23.0,14.0
99976.0,5.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,10.0,24.0,14.0
99972.0,4.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,12.0,28.0,16.0
99969.0,2.0,5.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,15.0,31.0,16.0
99966.0,2.0,6.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,18.0,34.0,16.0
99963.0,2.0,8.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,21.0,37.0,16.0
99961.0,3.0,6.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,21.0,39.0,18.0
99957.0,6.0,5.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,22.0,43.0,21.0
99949.0,9.0,7.0,1.0,6.0,3.0,1.0,0.0,0.0,0.0,24.0,51.0,27.0
99940.0,10.0,11.0,4.0,5.0,3.0,1.0,0.0,0.0,0.0,26.0,60.0,34.0
99936.0,10.0,12.0,4.0,6.0,1.0,1.0,0.0,1.0,0.0,29.0,64.0,34.0
99931.0,9.0,15.0,3.0,4.0,2.0,0.0,0.0,1.0,0.0,35.0,69.0,33.0
99921.0,12.0,18.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,36.0,79.0,42.0
99915.0,13.0,18.0,2.0,10.0,3.0,1.0,0.0,1.0,0.0,37.0,85.0,47.0
99906.0,14.0,19.0,2.0,12.0,4.0,1.0,0.0,1.0,0.0,41.0,94.0,52.0
99898.0,15.0,23.0,3.0,10.0,3.0,1.0,0.0,1.0,0.0,46.0,102.0,55.0
99885.0,17.0,24.0,4.0,14.0,4.0,1.0,0.0,1.0,0.0,50.0,115.0,64.0
99872.0,21.0,27.0,6.0,15.0,2.0,1.0,0.0,2.0,0.0,54.0,128.0,72.0
99856.0,20.0,30.0,7.0,20.0,1.0,0.0,0.0,2.0,0.0,64.0,144.0,78.0
