SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99990.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99988.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99987.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0
99986.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99984.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99979.0,3.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,21.0,16.0
99976.0,2.0,10.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,24.0,18.0
99971.0,4.0,11.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,29.0,21.0
99969.0,4.0,9.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,10.0,31.0,21.0
99968.0,4.0,9.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,11.0,32.0,21.0
99965.0,4.0,8.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,13.0,35.0,22.0
99962.0,4.0,8.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,15.0,38.0,23.0
99954.0,3.0,13.0,3.0,7.0,1.0,1.0,0.0,0.0,0.0,18.0,46.0,28.0
99948.0,4.0,15.0,2.0,6.0,3.0,1.0,0.0,0.0,0.0,21.0,52.0,31.0
99943.0,5.0,15.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,24.0,57.0,32.0
99935.0,5.0,14.0,5.0,12.0,2.0,0.0,0.0,1.0,0.0,26.0,65.0,38.0
99931.0,5.0,17.0,4.0,10.0,1.0,0.0,0.0,1.0,0.0,31.0,69.0,37.0
99922.0,6.0,16.0,5.0,14.0,3.0,0.0,0.0,1.0,0.0,33.0,78.0,44.0
99908.0,8.0,23.0,5.0,15.0,4.0,0.0,0.0,1.0,0.0,36.0,92.0,55.0
99901.0,9.0,21.0,9.0,14.0,4.0,0.0,0.0,1.0,0.0,41.0,99.0,57.0
99886.0,11.0,27.0,9.0,14.0,5.0,0.0,0.0,1.0,0.0,47.0,114.0,66.0
99872.0,12.0,32.0,11.0,13.0,6.0,0.0,0.0,1.0,0.0,53.0,128.0,74.0
99851.0,19.0,36.0,8.0,19.0,8.0,1.0,0.0,1.0,0.0,57.0,149.0,91.0
99837.0,23.0,34.0,4.0,25.0,11.0,3.0,0.0,1.0,0.0,62.0,163.0,100.0
99809.0,28.0,49.0,6.0,24.0,10.0,3.0,0.0,1.0,0.0,70.0,191.0,120.0
99786.0,33.0,55.0,5.0,27.0,12.0,2.0,0.0,2.0,0.0,78.0,214.0,134.0
99768.0,34.0,58.0,9.0,29.0,11.0,0.0,0.0,4.0,0.0,87.0,232.0,141.0
99730.0,42.0,60.0,10.0,42.0,11.0,1.0,0.0,4.0,0.0,100.0,270.0,166.0
99698.0,46.0,62.0,12.0,50.0,10.0,2.0,0.0,4.0,0.0,116.0,302.0,182.0
