SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99993.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99993.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0
99993.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0
99992.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0
99991.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99991.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99991.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99990.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99989.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0
99989.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0
99988.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,12.0,5.0
99986.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,14.0,6.0
99983.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,8.0
99982.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,8.0
99980.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,10.0
99978.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,12.0
99976.0,4.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,13.0
99974.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,26.0,13.0
99973.0,3.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,27.0,12.0
99970.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,30.0,12.0
99969.0,2.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,18.0,31.0,13.0
99966.0,1.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,21.0,34.0,13.0
99964.0,2.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,36.0,14.0
99963.0,3.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,37.0,13.0
99960.0,3.0,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,25.0,40.0,15.0
99955.0,4.0,7.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,27.0,45.0,18.0
99951.0,5.0,8.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,28.0,49.0,21.0
