SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99993.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99991.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0
99989.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0
99987.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0
99986.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99986.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99983.0,3.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0
99980.0,5.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,14.0
99977.0,5.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,15.0
99976.0,5.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,14.0
99975.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,25.0,11.0
99972.0,4.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,28.0,13.0
99971.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,29.0,12.0
99967.0,7.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,17.0,33.0,16.0
99962.0,7.0,5.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,18.0,38.0,20.0
99953.0,11.0,9.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,22.0,47.0,25.0
99950.0,11.0,12.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,23.0,50.0,27.0
99948.0,10.0,13.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,25.0,52.0,27.0
99943.0,10.0,12.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,28.0,57.0,29.0
99940.0,9.0,11.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,31.0,60.0,29.0
99928.0,9.0,10.0,4.0,12.0,2.0,0.0,0.0,0.0,0.0,35.0,72.0,37.0
99916.0,12.0,17.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,39.0,84.0,45.0
99907.0,13.0,22.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,42.0,93.0,51.0
99896.0,11.0,26.0,7.0,9.0,2.0,0.0,0.0,0.0,0.0,49.0,104.0,55.0
99883.0,15.0,27.0,5.0,12.0,5.0,0.0,0.0,0.0,0.0,53.0,117.0,64.0
99867.0,19.0,30.0,6.0,16.0,5.0,0.0,0.0,0.0,0.0,57.0,133.0,76.0
99843.0,29.0,40.0,3.0,16.0,7.0,1.0,0.0,0.0,0.0,61.0,157.0,96.0
99824.0,36.0,40.0,2.0,23.0,8.0,1.0,0.0,0.0,0.0,66.0,176.0,110.0
