SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99995.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99992.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99991.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99987.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0
99985.0,3.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0
99985.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99984.0,2.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99980.0,3.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,15.0
99975.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,18.0
99973.0,4.0,7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,18.0
99971.0,3.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,10.0,29.0,19.0
99961.0,5.0,11.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,10.0,39.0,29.0
99952.0,7.0,15.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,13.0,48.0,35.0
99942.0,9.0,18.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,16.0,58.0,42.0
99931.0,12.0,22.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,19.0,69.0,50.0
99920.0,14.0,20.0,2.0,16.0,4.0,0.0,0.0,0.0,0.0,24.0,80.0,56.0
99902.0,18.0,28.0,4.0,18.0,4.0,0.0,0.0,0.0,0.0,26.0,98.0,72.0
99880.0,21.0,39.0,3.0,21.0,5.0,0.0,0.0,0.0,0.0,31.0,120.0,89.0
99847.0,31.0,52.0,5.0,23.0,2.0,0.0,0.0,0.0,0.0,40.0,153.0,113.0
99818.0,38.0,57.0,5.0,28.0,2.0,1.0,0.0,0.0,0.0,51.0,182.0,131.0
99777.0,53.0,62.0,8.0,41.0,4.0,0.0,0.0,0.0,0.0,55.0,223.0,168.0
99730.0,59.0,73.0,14.0,47.0,5.0,0.0,0.0,0.0,0.0,72.0,270.0,198.0
99675.0,66.0,88.0,24.0,48.0,4.0,0.0,0.0,0.0,0.0,95.0,325.0,230.0
99614.0,81.0,103.0,27.0,63.0,6.0,1.0,0.0,0.0,0.0,105.0,386.0,281.0
99543.0,103.0,120.0,28.0,67.0,10.0,0.0,0.0,0.0,0.0,129.0,457.0,328.0
99456.0,117.0,145.0,32.0,79.0,17.0,0.0,0.0,0.0,0.0,154.0,544.0,390.0
99328.0,146.0,192.0,37.0,86.0,23.0,1.0,0.0,0.0,0.0,187.0,672.0,485.0
99180.0,175.0,247.0,38.0,104.0,29.0,0.0,0.0,0.0,0.0,227.0,820.0,593.0
99024.0,196.0,302.0,46.0,117.0,37.0,0.0,0.0,0.0,0.0,278.0,976.0,698.0
98826.0,236.0,377.0,55.0,144.0,38.0,1.0,0.0,0.0,0.0,323.0,1174.0,851.0
