SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99991.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99989.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99989.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0
99989.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0
99987.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,13.0,6.0
99986.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,14.0,6.0
99986.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,14.0,5.0
99985.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,15.0,6.0
99984.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0
99983.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,5.0
99983.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,5.0
99982.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,6.0
99982.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,4.0
99979.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,5.0
99979.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,5.0
99975.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,9.0
99974.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,26.0,9.0
99974.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,26.0,8.0
99974.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,18.0,26.0,8.0
99972.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,19.0,28.0,9.0
99970.0,3.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,19.0,30.0,11.0
99966.0,3.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,21.0,34.0,13.0
99965.0,2.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,23.0,35.0,12.0
99965.0,2.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,24.0,35.0,11.0
99965.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,27.0,35.0,8.0
99961.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,28.0,39.0,11.0
99959.0,3.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,41.0,11.0
99954.0,4.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,32.0,46.0,14.0
