SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99991.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99990.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0
99990.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99986.0,1.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99986.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0
99986.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,6.0
99986.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,14.0,6.0
99982.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,18.0,10.0
99977.0,6.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,23.0,15.0
99971.0,8.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,20.0
99968.0,8.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,22.0
99965.0,9.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,35.0,21.0
99961.0,10.0,9.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,39.0,25.0
99952.0,12.0,13.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,16.0,48.0,32.0
99941.0,13.0,18.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,20.0,59.0,39.0
99929.0,16.0,24.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,22.0,71.0,49.0
99919.0,17.0,21.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,27.0,81.0,54.0
99899.0,23.0,27.0,4.0,14.0,3.0,0.0,0.0,0.0,0.0,30.0,101.0,71.0
99873.0,27.0,41.0,6.0,16.0,2.0,0.0,0.0,0.0,0.0,35.0,127.0,92.0
99855.0,28.0,44.0,6.0,20.0,3.0,0.0,0.0,0.0,0.0,44.0,145.0,101.0
99830.0,34.0,44.0,8.0,28.0,3.0,0.0,0.0,0.0,0.0,53.0,170.0,117.0
99802.0,37.0,49.0,13.0,30.0,5.0,0.0,0.0,0.0,0.0,64.0,198.0,134.0
99754.0,55.0,63.0,15.0,32.0,8.0,0.0,0.0,0.0,0.0,73.0,246.0,173.0
99722.0,62.0,67.0,18.0,37.0,9.0,1.0,0.0,0.0,0.0,84.0,278.0,194.0
99682.0,66.0,82.0,17.0,41.0,11.0,0.0,0.0,0.0,0.0,101.0,318.0,217.0
99617.0,83.0,100.0,22.0,51.0,13.0,0.0,0.0,0.0,0.0,114.0,383.0,269.0
99541.0,96.0,121.0,29.0,60.0,13.0,0.0,0.0,0.0,0.0,140.0,459.0,319.0
99479.0,111.0,128.0,31.0,68.0,14.0,1.0,0.0,0.0,0.0,168.0,521.0,353.0
