SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0
99993.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99992.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0
99991.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0
99991.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0
99991.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99988.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99987.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0
99986.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99985.0,1.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99984.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0
99979.0,1.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,7.0,21.0,14.0
99969.0,5.0,9.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,31.0,22.0
99963.0,7.0,12.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,37.0,27.0
99960.0,8.0,9.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,12.0,40.0,28.0
99955.0,11.0,8.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,12.0,45.0,33.0
99942.0,13.0,14.0,4.0,11.0,4.0,0.0,0.0,0.0,0.0,12.0,58.0,46.0
99928.0,16.0,17.0,5.0,13.0,3.0,0.0,0.0,0.0,0.0,18.0,72.0,54.0
99918.0,17.0,18.0,6.0,14.0,4.0,0.0,0.0,0.0,0.0,23.0,82.0,59.0
99907.0,17.0,23.0,5.0,12.0,5.0,0.0,0.0,0.0,0.0,31.0,93.0,62.0
99891.0,20.0,24.0,4.0,14.0,6.0,0.0,0.0,0.0,0.0,41.0,109.0,68.0
99872.0,23.0,33.0,3.0,15.0,7.0,0.0,0.0,0.0,0.0,47.0,128.0,81.0
99854.0,30.0,38.0,1.0,17.0,7.0,1.0,0.0,0.0,0.0,52.0,146.0,94.0
99829.0,34.0,43.0,3.0,24.0,7.0,1.0,0.0,0.0,0.0,59.0,171.0,112.0
99798.0,41.0,49.0,9.0,29.0,4.0,2.0,0.0,0.0,0.0,68.0,202.0,134.0
99769.0,47.0,57.0,9.0,32.0,3.0,2.0,0.0,0.0,0.0,81.0,231.0,150.0
99725.0,50.0,76.0,13.0,35.0,4.0,2.0,0.0,0.0,0.0,95.0,275.0,180.0
99683.0,59.0,84.0,11.0,46.0,5.0,1.0,1.0,1.0,0.0,109.0,317.0,207.0
99621.0,72.0,108.0,11.0,50.0,9.0,0.0,0.0,2.0,0.0,127.0,379.0,250.0
