SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99993.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99991.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0
99990.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0
99988.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0
99984.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0
99983.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,17.0,10.0
99983.0,0.0,5.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,17.0,10.0
99979.0,0.0,6.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,21.0,13.0
99972.0,3.0,7.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,8.0,28.0,20.0
99958.0,7.0,14.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,9.0,42.0,33.0
99954.0,10.0,14.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,10.0,46.0,36.0
99951.0,10.0,11.0,2.0,10.0,3.0,0.0,0.0,0.0,0.0,13.0,49.0,36.0
99940.0,14.0,14.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,17.0,60.0,43.0
99913.0,17.0,29.0,7.0,12.0,2.0,0.0,0.0,0.0,0.0,20.0,87.0,67.0
99885.0,26.0,39.0,10.0,11.0,3.0,0.0,0.0,0.0,0.0,26.0,115.0,89.0
99863.0,31.0,47.0,12.0,15.0,4.0,0.0,0.0,0.0,0.0,28.0,137.0,109.0
99841.0,36.0,50.0,12.0,20.0,6.0,0.0,0.0,0.0,0.0,35.0,159.0,124.0
99810.0,41.0,50.0,11.0,32.0,8.0,0.0,0.0,0.0,0.0,48.0,190.0,142.0
99765.0,48.0,68.0,12.0,37.0,11.0,0.0,0.0,0.0,0.0,59.0,235.0,176.0
99687.0,65.0,105.0,17.0,40.0,13.0,0.0,0.0,0.0,0.0,73.0,313.0,240.0
99634.0,69.0,124.0,18.0,53.0,11.0,0.0,0.0,0.0,0.0,91.0,366.0,275.0
99563.0,79.0,148.0,25.0,61.0,15.0,0.0,0.0,0.0,0.0,109.0,437.0,328.0
99474.0,98.0,153.0,35.0,90.0,19.0,0.0,0.0,0.0,0.0,131.0,526.0,395.0
99358.0,124.0,177.0,41.0,111.0,22.0,2.0,0.0,0.0,0.0,165.0,642.0,477.0
99210.0,151.0,239.0,49.0,122.0,25.0,2.0,0.0,0.0,0.0,202.0,790.0,588.0
99056.0,189.0,293.0,51.0,139.0,29.0,3.0,0.0,0.0,0.0,240.0,944.0,704.0
98867.0,235.0,347.0,58.0,163.0,38.0,3.0,0.0,0.0,0.0,289.0,1133.0,844.0
