SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99992.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99991.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99991.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99991.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99990.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0
99988.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0
99988.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,5.0
99988.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,4.0
99987.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,4.0
99987.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,4.0
99987.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,13.0,4.0
99985.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,15.0,6.0
99985.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,15.0,6.0
99983.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,17.0,7.0
99980.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,8.0
99979.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,9.0
99978.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,8.0
99976.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,10.0
99975.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,25.0,11.0
99975.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,25.0,11.0
99972.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,28.0,10.0
99970.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,30.0,11.0
99967.0,8.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,33.0,14.0
99964.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,36.0,14.0
99962.0,6.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,38.0,16.0
99961.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,39.0,14.0
99958.0,4.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,42.0,16.0
99954.0,5.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,46.0,18.0
99953.0,4.0,8.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,30.0,47.0,17.0
