SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
97527.0,467.0,604.0,104.0,334.0,83.0,2.0,1.0,4.0,0.0,874.0,2473.0,1595.0,0.0,249.0,0.0
97116.0,531.0,727.0,129.0,380.0,98.0,3.0,0.0,4.0,1.0,1011.0,2884.0,1869.0,0.0,292.0,0.0
96686.0,616.0,852.0,148.0,432.0,95.0,2.0,0.0,4.0,0.0,1165.0,3314.0,2145.0,0.0,302.0,0.0
96218.0,698.0,925.0,173.0,511.0,115.0,2.0,0.0,4.0,0.0,1354.0,3782.0,2424.0,0.0,389.0,0.0
95661.0,798.0,1055.0,198.0,582.0,130.0,7.0,0.0,4.0,0.0,1565.0,4339.0,2770.0,0.0,429.0,0.0
95042.0,918.0,1185.0,211.0,687.0,153.0,7.0,0.0,5.0,0.0,1792.0,4958.0,3161.0,0.0,506.0,0.0
94267.0,1049.0,1374.0,253.0,809.0,165.0,12.0,0.0,5.0,0.0,2066.0,5733.0,3662.0,0.0,604.0,0.0
93450.0,1169.0,1579.0,287.0,876.0,179.0,19.0,0.0,5.0,0.0,2436.0,6550.0,4109.0,0.0,642.0,0.0
92606.0,1296.0,1752.0,322.0,1016.0,200.0,16.0,0.0,5.0,0.0,2787.0,7394.0,4602.0,0.0,741.0,0.0
91577.0,1423.0,2004.0,357.0,1168.0,234.0,17.0,1.0,10.0,0.0,3209.0,8423.0,5204.0,0.0,865.0,0.0
90421.0,1606.0,2230.0,411.0,1392.0,274.0,15.0,1.0,13.0,0.0,3637.0,9579.0,5929.0,0.0,1013.0,0.0
89038.0,1811.0,2592.0,462.0,1560.0,310.0,14.0,2.0,15.0,0.0,4196.0,10962.0,6751.0,0.0,1098.0,0.0
87540.0,2037.0,2929.0,534.0,1745.0,360.0,21.0,1.0,16.0,1.0,4816.0,12460.0,7628.0,0.0,1272.0,0.0
85984.0,2284.0,3225.0,593.0,1953.0,394.0,27.0,1.0,19.0,1.0,5519.0,14016.0,8478.0,0.0,1398.0,0.0
84214.0,2587.0,3516.0,655.0,2217.0,456.0,32.0,2.0,19.0,1.0,6301.0,15786.0,9466.0,0.0,1651.0,0.0
82355.0,2869.0,3823.0,709.0,2503.0,508.0,35.0,2.0,26.0,0.0,7170.0,17645.0,10449.0,0.0,1778.0,0.0
80246.0,3189.0,4197.0,784.0,2783.0,561.0,31.0,2.0,32.0,1.0,8174.0,19754.0,11548.0,0.0,2026.0,0.0
78022.0,3454.0,4524.0,858.0,3125.0,628.0,37.0,1.0,40.0,0.0,9311.0,21978.0,12627.0,0.0,2252.0,0.0
75768.0,3740.0,4820.0,890.0,3381.0,710.0,38.0,1.0,46.0,0.0,10606.0,24232.0,13580.0,0.0,2427.0,0.0
73309.0,4050.0,5137.0,961.0,3679.0,786.0,39.0,2.0,52.0,0.0,11985.0,26691.0,14654.0,0.0,2678.0,0.0
70739.0,4348.0,5406.0,983.0,4027.0,866.0,55.0,1.0,56.0,0.0,13519.0,29261.0,15686.0,0.0,2975.0,0.0
68109.0,4600.0,5693.0,1027.0,4336.0,940.0,60.0,4.0,59.0,0.0,15172.0,31891.0,16660.0,0.0,3083.0,0.0
65457.0,4854.0,5889.0,1049.0,4654.0,997.0,57.0,7.0,70.0,0.0,16966.0,34543.0,17507.0,0.0,3360.0,0.0
62820.0,4999.0,6037.0,1052.0,4883.0,1049.0,73.0,3.0,81.0,1.0,19002.0,37180.0,18097.0,0.0,3485.0,0.0
60258.0,5142.0,6064.0,1087.0,5071.0,1076.0,90.0,4.0,91.0,1.0,21116.0,39742.0,18535.0,0.0,3568.0,0.0
57734.0,5114.0,6035.0,1074.0,5334.0,1113.0,107.0,4.0,100.0,0.0,23385.0,42266.0,18781.0,0.0,3845.0,0.0
55133.0,5160.0,6002.0,1079.0,5514.0,1137.0,108.0,5.0,111.0,2.0,25749.0,44867.0,19007.0,0.0,3858.0,0.0
52700.0,5151.0,5879.0,1066.0,5609.0,1137.0,102.0,6.0,130.0,1.0,28219.0,47300.0,18951.0,0.0,3916.0,0.0
50507.0,5033.0,5682.0,995.0,5631.0,1142.0,113.0,8.0,145.0,0.0,30744.0,49493.0,18604.0,0.0,3895.0,0.0
48341.0,4888.0,5499.0,945.0,5574.0,1146.0,114.0,12.0,159.0,2.0,33320.0,51659.0,18180.0,0.0,3825.0,0.0
46335.0,4761.0,5261.0,876.0,5468.0,1150.0,121.0,5.0,181.0,1.0,35841.0,53665.0,17643.0,0.0,3842.0,0.0
44452.0,4574.0,4998.0,833.0,5449.0,1126.0,115.0,8.0,201.0,0.0,38244.0,55548.0,17103.0,0.0,3832.0,0.0
42804.0,4281.0,4608.0,760.0,5277.0,1088.0,119.0,11.0,223.0,0.0,40829.0,57196.0,16144.0,0.0,3686.0,0.0
41256.0,4041.0,4237.0,698.0,5112.0,1010.0,110.0,6.0,249.0,3.0,43278.0,58744.0,15217.0,0.0,3499.0,0.0
39827.0,3789.0,3905.0,657.0,4850.0,956.0,120.0,4.0,262.0,2.0,45628.0,60173.0,14283.0,0.0,3328.0,0.0
38596.0,3472.0,3514.0,582.0,4649.0,894.0,133.0,8.0,279.0,1.0,47872.0,61404.0,13253.0,0.0,3211.0,0.0
37477.0,3152.0,3190.0,519.0,4289.0,855.0,119.0,9.0,297.0,1.0,50092.0,62523.0,12134.0,0.0,2900.0,0.0
36464.0,2854.0,2858.0,461.0,3986.0,803.0,117.0,12.0,317.0,1.0,52127.0,63536.0,11092.0,0.0,2720.0,0.0
35584.0,2651.0,2540.0,399.0,3629.0,734.0,111.0,7.0,337.0,6.0,54002.0,64416.0,10077.0,0.0,2467.0,0.0
34785.0,2399.0,2236.0,356.0,3326.0,660.0,95.0,9.0,354.0,5.0,55775.0,65215.0,9086.0,0.0,2230.0,0.0
34148.0,2135.0,1985.0,294.0,2964.0,599.0,83.0,6.0,374.0,2.0,57410.0,65852.0,8068.0,0.0,2003.0,0.0
33548.0,1919.0,1749.0,269.0,2684.0,525.0,80.0,8.0,388.0,0.0,58830.0,66452.0,7234.0,0.0,1819.0,0.0
33011.0,1695.0,1548.0,244.0,2375.0,470.0,73.0,7.0,404.0,2.0,60171.0,66989.0,6414.0,0.0,1603.0,0.0
32569.0,1486.0,1359.0,207.0,2077.0,417.0,78.0,7.0,416.0,1.0,61383.0,67431.0,5632.0,0.0,1392.0,0.0
32186.0,1272.0,1193.0,170.0,1800.0,354.0,88.0,3.0,428.0,3.0,62503.0,67814.0,4883.0,0.0,1238.0,0.0
31840.0,1124.0,1059.0,141.0,1567.0,305.0,66.0,5.0,447.0,1.0,63445.0,68160.0,4268.0,0.0,1067.0,0.0
31557.0,977.0,902.0,113.0,1415.0,256.0,58.0,9.0,456.0,2.0,64255.0,68443.0,3732.0,0.0,930.0,0.0
31296.0,884.0,795.0,95.0,1259.0,235.0,42.0,6.0,474.0,0.0,64914.0,68704.0,3316.0,0.0,854.0,0.0
31063.0,784.0,696.0,87.0,1107.0,199.0,37.0,5.0,486.0,1.0,65535.0,68937.0,2916.0,0.0,741.0,0.0
30840.0,698.0,615.0,75.0,970.0,163.0,30.0,5.0,492.0,4.0,66108.0,69160.0,2560.0,0.0,612.0,0.0
30665.0,607.0,560.0,70.0,830.0,137.0,27.0,2.0,500.0,0.0,66602.0,69335.0,2233.0,0.0,521.0,0.0
30494.0,542.0,501.0,70.0,725.0,111.0,25.0,1.0,505.0,1.0,67025.0,69506.0,1976.0,0.0,482.0,0.0
30365.0,485.0,422.0,65.0,634.0,95.0,27.0,1.0,506.0,1.0,67399.0,69635.0,1730.0,0.0,429.0,0.0
30267.0,418.0,364.0,60.0,561.0,81.0,23.0,1.0,511.0,0.0,67714.0,69733.0,1508.0,0.0,342.0,0.0
30176.0,352.0,300.0,56.0,505.0,80.0,15.0,1.0,516.0,0.0,67999.0,69824.0,1309.0,0.0,334.0,0.0
30078.0,302.0,249.0,49.0,454.0,78.0,14.0,1.0,520.0,0.0,68255.0,69922.0,1147.0,0.0,313.0,0.0
29987.0,272.0,234.0,43.0,373.0,73.0,16.0,1.0,523.0,0.0,68478.0,70013.0,1012.0,0.0,242.0,0.0
29922.0,240.0,207.0,34.0,340.0,68.0,15.0,1.0,527.0,1.0,68645.0,70078.0,906.0,0.0,223.0,0.0
29862.0,214.0,189.0,34.0,283.0,64.0,15.0,2.0,528.0,0.0,68809.0,70138.0,801.0,0.0,196.0,0.0
29800.0,191.0,168.0,21.0,255.0,62.0,14.0,2.0,531.0,0.0,68956.0,70200.0,713.0,0.0,189.0,0.0
29743.0,173.0,165.0,21.0,206.0,56.0,8.0,3.0,533.0,0.0,69092.0,70257.0,632.0,0.0,137.0,0.0
29702.0,147.0,139.0,19.0,202.0,41.0,13.0,1.0,537.0,0.0,69199.0,70298.0,562.0,0.0,149.0,0.0
29652.0,131.0,123.0,23.0,175.0,31.0,8.0,1.0,539.0,0.0,69317.0,70348.0,492.0,0.0,132.0,0.0
29619.0,118.0,105.0,19.0,163.0,31.0,6.0,1.0,540.0,0.0,69398.0,70381.0,443.0,0.0,95.0,0.0
29584.0,102.0,94.0,15.0,139.0,29.0,3.0,1.0,543.0,0.0,69490.0,70416.0,383.0,0.0,94.0,0.0
29559.0,91.0,82.0,14.0,121.0,29.0,7.0,0.0,545.0,0.0,69552.0,70441.0,344.0,0.0,78.0,0.0
29540.0,79.0,67.0,9.0,111.0,25.0,5.0,0.0,546.0,0.0,69618.0,70460.0,296.0,0.0,82.0,0.0
29519.0,69.0,60.0,6.0,99.0,21.0,6.0,0.0,547.0,0.0,69673.0,70481.0,261.0,0.0,67.0,0.0
29503.0,62.0,51.0,6.0,84.0,18.0,4.0,0.0,548.0,0.0,69724.0,70497.0,225.0,0.0,58.0,0.0
29492.0,49.0,44.0,5.0,69.0,16.0,3.0,0.0,550.0,0.0,69772.0,70508.0,186.0,0.0,43.0,0.0
29476.0,40.0,40.0,3.0,61.0,13.0,1.0,0.0,551.0,0.0,69815.0,70524.0,158.0,0.0,45.0,0.0
29459.0,33.0,44.0,4.0,54.0,8.0,3.0,0.0,551.0,0.0,69844.0,70541.0,146.0,0.0,28.0,0.0
29447.0,35.0,41.0,3.0,47.0,6.0,2.0,0.0,551.0,0.0,69868.0,70553.0,134.0,0.0,27.0,0.0
29434.0,30.0,34.0,2.0,45.0,5.0,3.0,0.0,551.0,0.0,69896.0,70566.0,119.0,0.0,34.0,0.0
29423.0,27.0,35.0,1.0,41.0,6.0,2.0,0.0,551.0,0.0,69914.0,70577.0,112.0,0.0,26.0,0.0
29416.0,26.0,29.0,1.0,40.0,6.0,1.0,1.0,551.0,0.0,69929.0,70584.0,104.0,0.0,25.0,0.0
29411.0,23.0,23.0,2.0,39.0,4.0,2.0,0.0,552.0,0.0,69944.0,70589.0,93.0,0.0,24.0,0.0
29406.0,19.0,17.0,2.0,34.0,3.0,2.0,0.0,553.0,0.0,69964.0,70594.0,77.0,0.0,18.0,0.0
29402.0,18.0,14.0,1.0,28.0,3.0,1.0,0.0,553.0,0.0,69980.0,70598.0,65.0,0.0,15.0,0.0
29399.0,18.0,9.0,2.0,25.0,2.0,2.0,0.0,553.0,0.0,69990.0,70601.0,58.0,0.0,14.0,0.0
29392.0,16.0,11.0,2.0,18.0,1.0,1.0,0.0,554.0,0.0,70005.0,70608.0,49.0,0.0,10.0,0.0
29390.0,15.0,7.0,2.0,21.0,1.0,0.0,0.0,554.0,0.0,70010.0,70610.0,46.0,0.0,16.0,0.0
29389.0,12.0,7.0,0.0,15.0,2.0,0.0,0.0,554.0,0.0,70021.0,70611.0,36.0,0.0,8.0,0.0
29386.0,10.0,8.0,0.0,11.0,2.0,0.0,0.0,554.0,0.0,70029.0,70614.0,31.0,0.0,9.0,0.0
29385.0,7.0,6.0,0.0,11.0,2.0,0.0,0.0,554.0,0.0,70035.0,70615.0,26.0,0.0,8.0,0.0
29384.0,5.0,5.0,0.0,8.0,1.0,0.0,0.0,554.0,0.0,70043.0,70616.0,19.0,0.0,4.0,0.0
29384.0,3.0,5.0,0.0,6.0,1.0,0.0,0.0,554.0,0.0,70047.0,70616.0,15.0,0.0,1.0,0.0
29384.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,554.0,0.0,70052.0,70616.0,10.0,0.0,3.0,0.0
29383.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,554.0,0.0,70054.0,70617.0,9.0,0.0,3.0,0.0
29383.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,554.0,0.0,70055.0,70617.0,8.0,0.0,2.0,0.0
29383.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,554.0,0.0,70057.0,70617.0,6.0,0.0,4.0,0.0
29383.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,554.0,0.0,70057.0,70617.0,6.0,0.0,2.0,0.0
29383.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,554.0,0.0,70059.0,70617.0,4.0,0.0,2.0,0.0
29383.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,554.0,0.0,70061.0,70617.0,2.0,0.0,2.0,0.0
29383.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,554.0,0.0,70062.0,70617.0,1.0,0.0,0.0,0.0
29383.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,554.0,0.0,70062.0,70617.0,1.0,0.0,1.0,0.0
29383.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,554.0,0.0,70062.0,70617.0,1.0,0.0,0.0,0.0
29382.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70063.0,70618.0,1.0,0.0,0.0,0.0
29382.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70063.0,70618.0,1.0,0.0,0.0,0.0
29382.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70063.0,70618.0,1.0,0.0,0.0,0.0
29382.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70063.0,70618.0,1.0,0.0,0.0,0.0
29382.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70063.0,70618.0,1.0,0.0,0.0,0.0
29382.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70063.0,70618.0,1.0,0.0,0.0,0.0
29382.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70063.0,70618.0,1.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
29382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,70064.0,70618.0,0.0,0.0,0.0,0.0
