SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99685.0,46.0,79.0,8.0,52.0,12.0,1.0,0.0,1.0,0.0,116.0,315.0,198.0,0.0,40.0,0.0
99649.0,58.0,74.0,13.0,63.0,11.0,0.0,0.0,1.0,0.0,131.0,351.0,219.0,0.0,44.0,0.0
99593.0,67.0,88.0,16.0,72.0,12.0,2.0,0.0,1.0,0.0,149.0,407.0,257.0,0.0,48.0,0.0
99516.0,91.0,120.0,17.0,63.0,13.0,1.0,0.0,1.0,0.0,178.0,484.0,305.0,0.0,39.0,0.0
99453.0,104.0,139.0,22.0,66.0,13.0,1.0,0.0,1.0,0.0,201.0,547.0,345.0,0.0,47.0,0.0
99388.0,112.0,139.0,25.0,73.0,17.0,2.0,0.0,2.0,0.0,242.0,612.0,368.0,0.0,64.0,0.0
99293.0,129.0,158.0,35.0,93.0,15.0,2.0,0.0,2.0,0.0,273.0,707.0,432.0,0.0,63.0,0.0
99184.0,141.0,195.0,42.0,109.0,17.0,1.0,0.0,2.0,0.0,309.0,816.0,505.0,0.0,79.0,0.0
99066.0,153.0,231.0,45.0,127.0,24.0,3.0,0.0,2.0,0.0,349.0,934.0,583.0,0.0,105.0,0.0
98944.0,175.0,265.0,44.0,139.0,31.0,2.0,1.0,2.0,0.0,397.0,1056.0,657.0,0.0,106.0,0.0
98790.0,210.0,295.0,42.0,164.0,37.0,1.0,0.0,3.0,0.0,458.0,1210.0,749.0,0.0,122.0,0.0
98626.0,227.0,342.0,49.0,179.0,45.0,2.0,0.0,3.0,0.0,527.0,1374.0,844.0,0.0,136.0,0.0
98408.0,260.0,387.0,61.0,225.0,39.0,3.0,1.0,3.0,0.0,613.0,1592.0,976.0,0.0,163.0,0.0
98185.0,297.0,444.0,71.0,253.0,44.0,6.0,1.0,3.0,0.0,696.0,1815.0,1116.0,0.0,173.0,0.0
97913.0,345.0,504.0,85.0,314.0,51.0,7.0,0.0,5.0,0.0,776.0,2087.0,1306.0,0.0,231.0,0.0
97605.0,408.0,564.0,105.0,354.0,60.0,4.0,1.0,6.0,0.0,893.0,2395.0,1496.0,0.0,252.0,0.0
97258.0,472.0,655.0,128.0,390.0,68.0,3.0,0.0,8.0,0.0,1018.0,2742.0,1716.0,0.0,262.0,0.0
96846.0,546.0,758.0,139.0,449.0,81.0,3.0,0.0,9.0,0.0,1169.0,3154.0,1976.0,0.0,310.0,0.0
96380.0,630.0,874.0,152.0,495.0,94.0,3.0,0.0,9.0,0.0,1363.0,3620.0,2248.0,0.0,380.0,0.0
95882.0,709.0,964.0,178.0,574.0,114.0,5.0,0.0,10.0,0.0,1564.0,4118.0,2544.0,0.0,401.0,0.0
95266.0,807.0,1122.0,210.0,647.0,133.0,6.0,0.0,11.0,0.0,1798.0,4734.0,2925.0,0.0,490.0,0.0
94567.0,937.0,1303.0,241.0,767.0,151.0,6.0,0.0,11.0,0.0,2017.0,5433.0,3405.0,0.0,541.0,0.0
93797.0,1050.0,1472.0,276.0,853.0,175.0,8.0,0.0,11.0,0.0,2358.0,6203.0,3834.0,0.0,635.0,0.0
92956.0,1179.0,1665.0,321.0,971.0,191.0,7.0,0.0,13.0,0.0,2697.0,7044.0,4334.0,0.0,692.0,0.0
91974.0,1346.0,1867.0,363.0,1118.0,230.0,10.0,0.0,14.0,0.0,3078.0,8026.0,4934.0,0.0,874.0,0.0
90911.0,1532.0,2126.0,387.0,1222.0,267.0,17.0,0.0,14.0,0.0,3524.0,9089.0,5551.0,0.0,880.0,0.0
89648.0,1726.0,2391.0,456.0,1429.0,293.0,24.0,1.0,14.0,0.0,4018.0,10352.0,6320.0,0.0,1053.0,0.0
88265.0,1948.0,2646.0,518.0,1647.0,343.0,28.0,0.0,17.0,0.0,4588.0,11735.0,7130.0,0.0,1209.0,0.0
86775.0,2202.0,2968.0,556.0,1797.0,386.0,33.0,0.0,23.0,0.0,5260.0,13225.0,7942.0,0.0,1296.0,0.0
85106.0,2457.0,3321.0,622.0,2046.0,450.0,26.0,0.0,30.0,0.0,5942.0,14894.0,8922.0,0.0,1467.0,0.0
83251.0,2743.0,3649.0,676.0,2303.0,494.0,46.0,1.0,32.0,0.0,6805.0,16749.0,9912.0,0.0,1715.0,0.0
81304.0,3003.0,4022.0,731.0,2570.0,539.0,40.0,1.0,39.0,1.0,7750.0,18696.0,10907.0,0.0,1871.0,0.0
79195.0,3276.0,4337.0,809.0,2901.0,578.0,41.0,0.0,46.0,0.0,8817.0,20805.0,11942.0,0.0,2130.0,0.0
77008.0,3499.0,4634.0,897.0,3221.0,635.0,41.0,3.0,54.0,0.0,10008.0,22992.0,12930.0,0.0,2296.0,0.0
74676.0,3824.0,4997.0,943.0,3469.0,706.0,40.0,1.0,63.0,0.0,11281.0,25324.0,13980.0,0.0,2514.0,0.0
72296.0,4032.0,5217.0,983.0,3850.0,774.0,58.0,1.0,66.0,1.0,12722.0,27704.0,14916.0,0.0,2707.0,0.0
69768.0,4287.0,5473.0,1015.0,4104.0,866.0,57.0,2.0,76.0,1.0,14351.0,30232.0,15805.0,0.0,3035.0,0.0
67158.0,4498.0,5755.0,1035.0,4417.0,920.0,70.0,2.0,82.0,1.0,16062.0,32842.0,16698.0,0.0,3131.0,0.0
64562.0,4682.0,5911.0,1041.0,4711.0,980.0,75.0,5.0,92.0,0.0,17941.0,35438.0,17405.0,0.0,3332.0,0.0
61933.0,4824.0,6038.0,1038.0,4922.0,1069.0,68.0,3.0,101.0,2.0,20002.0,38067.0,17964.0,0.0,3583.0,0.0
59348.0,4944.0,6076.0,1035.0,5166.0,1142.0,81.0,6.0,117.0,0.0,22085.0,40652.0,18450.0,0.0,3692.0,0.0
56806.0,5052.0,6019.0,1057.0,5423.0,1137.0,101.0,6.0,129.0,3.0,24267.0,43194.0,18798.0,0.0,3815.0,0.0
54471.0,5012.0,5905.0,1002.0,5596.0,1147.0,116.0,4.0,140.0,2.0,26605.0,45529.0,18784.0,0.0,3983.0,0.0
52128.0,4970.0,5775.0,994.0,5664.0,1133.0,125.0,7.0,151.0,1.0,29052.0,47872.0,18669.0,0.0,3933.0,0.0
49899.0,4883.0,5621.0,937.0,5650.0,1147.0,116.0,10.0,169.0,4.0,31564.0,50101.0,18368.0,0.0,3907.0,0.0
47842.0,4636.0,5405.0,880.0,5553.0,1129.0,145.0,9.0,194.0,2.0,34205.0,52158.0,17759.0,0.0,3880.0,0.0
45948.0,4463.0,5139.0,826.0,5378.0,1122.0,129.0,12.0,211.0,1.0,36771.0,54052.0,17070.0,0.0,3769.0,0.0
44146.0,4232.0,4845.0,778.0,5332.0,1090.0,127.0,7.0,231.0,4.0,39208.0,55854.0,16415.0,0.0,3810.0,0.0
42528.0,3967.0,4450.0,712.0,5236.0,1054.0,123.0,13.0,258.0,1.0,41658.0,57472.0,15556.0,0.0,3583.0,0.0
41028.0,3742.0,4165.0,646.0,5026.0,991.0,129.0,12.0,286.0,2.0,43973.0,58972.0,14713.0,0.0,3431.0,0.0
39623.0,3490.0,3885.0,617.0,4752.0,927.0,123.0,11.0,304.0,4.0,46264.0,60377.0,13809.0,0.0,3219.0,0.0
38372.0,3321.0,3552.0,556.0,4418.0,840.0,136.0,4.0,326.0,2.0,48473.0,61628.0,12829.0,0.0,3048.0,0.0
37290.0,3047.0,3199.0,501.0,4082.0,796.0,108.0,6.0,352.0,2.0,50617.0,62710.0,11741.0,0.0,2770.0,0.0
36415.0,2742.0,2821.0,445.0,3796.0,749.0,105.0,3.0,371.0,2.0,52551.0,63585.0,10663.0,0.0,2580.0,0.0
35554.0,2505.0,2454.0,392.0,3561.0,668.0,99.0,6.0,391.0,1.0,54369.0,64446.0,9686.0,0.0,2419.0,0.0
34794.0,2241.0,2239.0,345.0,3236.0,619.0,100.0,5.0,408.0,3.0,56010.0,65206.0,8788.0,0.0,2152.0,0.0
34126.0,1966.0,2018.0,288.0,2865.0,587.0,90.0,8.0,423.0,0.0,57629.0,65874.0,7822.0,0.0,1923.0,0.0
33546.0,1750.0,1766.0,259.0,2581.0,509.0,86.0,8.0,440.0,1.0,59054.0,66454.0,6960.0,0.0,1754.0,0.0
33067.0,1557.0,1509.0,222.0,2310.0,450.0,73.0,7.0,458.0,2.0,60345.0,66933.0,6130.0,0.0,1591.0,0.0
32633.0,1368.0,1321.0,190.0,2108.0,383.0,67.0,7.0,469.0,3.0,61451.0,67367.0,5447.0,0.0,1376.0,0.0
32258.0,1213.0,1125.0,186.0,1867.0,327.0,69.0,7.0,478.0,3.0,62467.0,67742.0,4797.0,0.0,1194.0,0.0
31889.0,1094.0,1032.0,165.0,1581.0,284.0,59.0,6.0,493.0,0.0,63397.0,68111.0,4221.0,0.0,1029.0,0.0
31581.0,952.0,912.0,147.0,1385.0,253.0,53.0,4.0,505.0,3.0,64205.0,68419.0,3709.0,0.0,932.0,0.0
31325.0,816.0,816.0,139.0,1209.0,225.0,53.0,5.0,516.0,2.0,64894.0,68675.0,3265.0,0.0,805.0,0.0
31133.0,703.0,696.0,113.0,1070.0,210.0,48.0,3.0,523.0,3.0,65498.0,68867.0,2846.0,0.0,697.0,0.0
30925.0,611.0,600.0,99.0,988.0,179.0,47.0,6.0,532.0,1.0,66012.0,69075.0,2531.0,0.0,677.0,0.0
30769.0,528.0,517.0,87.0,862.0,161.0,33.0,4.0,543.0,1.0,66495.0,69231.0,2193.0,0.0,562.0,0.0
30630.0,459.0,430.0,59.0,760.0,152.0,24.0,3.0,557.0,0.0,66926.0,69370.0,1887.0,0.0,526.0,0.0
30501.0,398.0,361.0,63.0,672.0,129.0,15.0,2.0,562.0,2.0,67295.0,69499.0,1642.0,0.0,424.0,0.0
30384.0,348.0,324.0,55.0,570.0,114.0,17.0,0.0,567.0,0.0,67621.0,69616.0,1428.0,0.0,373.0,0.0
30279.0,319.0,308.0,47.0,453.0,99.0,18.0,0.0,570.0,0.0,67907.0,69721.0,1244.0,0.0,301.0,0.0
30184.0,280.0,274.0,38.0,379.0,82.0,20.0,1.0,571.0,0.0,68171.0,69816.0,1074.0,0.0,268.0,0.0
30103.0,262.0,235.0,29.0,346.0,72.0,14.0,1.0,575.0,0.0,68363.0,69897.0,959.0,0.0,235.0,0.0
30039.0,232.0,214.0,22.0,318.0,61.0,16.0,2.0,578.0,0.0,68518.0,69961.0,865.0,0.0,214.0,0.0
29977.0,197.0,189.0,17.0,296.0,56.0,13.0,0.0,580.0,2.0,68673.0,70023.0,770.0,0.0,190.0,0.0
29927.0,182.0,153.0,15.0,272.0,42.0,13.0,1.0,582.0,0.0,68813.0,70073.0,678.0,0.0,180.0,0.0
29873.0,165.0,144.0,14.0,222.0,35.0,9.0,2.0,585.0,0.0,68951.0,70127.0,591.0,0.0,135.0,0.0
29841.0,144.0,115.0,12.0,205.0,27.0,12.0,0.0,586.0,2.0,69056.0,70159.0,517.0,0.0,141.0,0.0
29812.0,123.0,103.0,7.0,168.0,26.0,6.0,1.0,588.0,0.0,69166.0,70188.0,434.0,0.0,109.0,0.0
29787.0,105.0,80.0,8.0,153.0,25.0,5.0,0.0,591.0,0.0,69246.0,70213.0,376.0,0.0,95.0,0.0
29766.0,90.0,60.0,8.0,140.0,18.0,4.0,1.0,592.0,0.0,69321.0,70234.0,321.0,0.0,91.0,0.0
29749.0,68.0,50.0,6.0,118.0,12.0,6.0,1.0,592.0,0.0,69398.0,70251.0,261.0,0.0,75.0,0.0
29733.0,62.0,48.0,7.0,94.0,10.0,4.0,0.0,593.0,0.0,69449.0,70267.0,225.0,0.0,48.0,0.0
29717.0,52.0,45.0,8.0,65.0,10.0,4.0,0.0,593.0,0.0,69506.0,70283.0,184.0,0.0,41.0,0.0
29707.0,42.0,40.0,7.0,55.0,8.0,2.0,0.0,596.0,0.0,69543.0,70293.0,154.0,0.0,36.0,0.0
29699.0,35.0,28.0,6.0,49.0,6.0,2.0,0.0,597.0,0.0,69578.0,70301.0,126.0,0.0,26.0,0.0
29688.0,30.0,22.0,3.0,49.0,10.0,1.0,0.0,597.0,0.0,69600.0,70312.0,115.0,0.0,37.0,0.0
29680.0,29.0,17.0,5.0,46.0,6.0,1.0,0.0,598.0,0.0,69618.0,70320.0,104.0,0.0,23.0,0.0
29671.0,22.0,19.0,5.0,35.0,6.0,1.0,0.0,598.0,0.0,69643.0,70329.0,88.0,0.0,19.0,0.0
29665.0,20.0,18.0,5.0,25.0,5.0,1.0,0.0,598.0,0.0,69663.0,70335.0,74.0,0.0,19.0,0.0
29661.0,13.0,17.0,5.0,23.0,3.0,0.0,1.0,598.0,0.0,69679.0,70339.0,62.0,0.0,12.0,0.0
29655.0,12.0,15.0,3.0,17.0,4.0,1.0,0.0,599.0,0.0,69694.0,70345.0,52.0,0.0,9.0,0.0
29653.0,12.0,13.0,3.0,18.0,4.0,0.0,0.0,599.0,0.0,69698.0,70347.0,50.0,0.0,16.0,0.0
29649.0,9.0,14.0,0.0,16.0,7.0,0.0,0.0,599.0,0.0,69706.0,70351.0,46.0,0.0,11.0,0.0
29644.0,7.0,10.0,1.0,17.0,5.0,0.0,0.0,599.0,0.0,69717.0,70356.0,40.0,0.0,17.0,0.0
29640.0,9.0,9.0,1.0,18.0,2.0,1.0,0.0,599.0,0.0,69721.0,70360.0,40.0,0.0,11.0,0.0
29639.0,8.0,6.0,1.0,17.0,2.0,1.0,0.0,599.0,0.0,69727.0,70361.0,35.0,0.0,11.0,0.0
29638.0,9.0,4.0,0.0,12.0,2.0,1.0,0.0,599.0,0.0,69735.0,70362.0,28.0,0.0,8.0,0.0
29638.0,9.0,1.0,0.0,11.0,2.0,1.0,0.0,599.0,0.0,69739.0,70362.0,24.0,0.0,8.0,0.0
29638.0,5.0,1.0,0.0,9.0,1.0,1.0,1.0,599.0,0.0,69745.0,70362.0,18.0,0.0,6.0,0.0
29638.0,5.0,1.0,0.0,5.0,1.0,0.0,0.0,600.0,0.0,69750.0,70362.0,12.0,0.0,2.0,0.0
29638.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,600.0,0.0,69754.0,70362.0,8.0,0.0,1.0,0.0
29637.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,600.0,0.0,69756.0,70363.0,7.0,0.0,3.0,0.0
29636.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,600.0,0.0,69759.0,70364.0,5.0,0.0,0.0,0.0
29636.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,600.0,0.0,69760.0,70364.0,4.0,0.0,2.0,0.0
29636.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,600.0,0.0,69760.0,70364.0,4.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,601.0,0.0,69760.0,70364.0,3.0,0.0,3.0,0.0
29636.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,601.0,0.0,69761.0,70364.0,2.0,0.0,1.0,0.0
29636.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,601.0,0.0,69761.0,70364.0,2.0,0.0,1.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
29636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,69763.0,70364.0,0.0,0.0,0.0,0.0
