SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99992.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0
99992.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,0.0,1.0,0.0
99992.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,0.0,1.0,0.0
99986.0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0,0.0,1.0,0.0
99982.0,7.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,18.0,15.0,0.0,2.0,0.0
99981.0,6.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,19.0,14.0,0.0,2.0,0.0
99980.0,7.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,20.0,15.0,0.0,1.0,0.0
99975.0,8.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,25.0,18.0,0.0,4.0,0.0
99970.0,10.0,5.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,7.0,30.0,23.0,0.0,5.0,0.0
99963.0,12.0,6.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,10.0,37.0,27.0,0.0,2.0,0.0
99961.0,12.0,6.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,12.0,39.0,27.0,0.0,5.0,0.0
99959.0,11.0,7.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,16.0,41.0,25.0,0.0,2.0,0.0
99956.0,11.0,7.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,16.0,44.0,28.0,0.0,5.0,0.0
99949.0,12.0,10.0,1.0,6.0,3.0,1.0,0.0,0.0,0.0,18.0,51.0,33.0,0.0,4.0,0.0
99941.0,10.0,14.0,1.0,8.0,3.0,1.0,0.0,0.0,0.0,22.0,59.0,37.0,0.0,5.0,0.0
99937.0,10.0,15.0,1.0,7.0,3.0,0.0,1.0,0.0,0.0,26.0,63.0,37.0,0.0,8.0,0.0
99933.0,8.0,16.0,1.0,6.0,2.0,1.0,1.0,0.0,0.0,32.0,67.0,35.0,0.0,4.0,0.0
99928.0,9.0,15.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,37.0,72.0,34.0,0.0,5.0,0.0
99917.0,12.0,19.0,0.0,10.0,1.0,1.0,0.0,1.0,0.0,39.0,83.0,43.0,0.0,8.0,0.0
99908.0,13.0,19.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,45.0,92.0,46.0,0.0,10.0,0.0
99901.0,17.0,19.0,1.0,11.0,1.0,0.0,0.0,1.0,0.0,49.0,99.0,49.0,0.0,5.0,0.0
99889.0,21.0,22.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,55.0,111.0,55.0,0.0,6.0,0.0
99884.0,19.0,17.0,2.0,16.0,1.0,0.0,0.0,1.0,0.0,60.0,116.0,55.0,0.0,12.0,0.0
99869.0,19.0,24.0,4.0,16.0,1.0,0.0,0.0,1.0,0.0,66.0,131.0,64.0,0.0,8.0,0.0
99847.0,22.0,36.0,6.0,17.0,1.0,0.0,0.0,1.0,0.0,70.0,153.0,82.0,0.0,15.0,0.0
99830.0,23.0,42.0,6.0,17.0,1.0,0.0,0.0,1.0,0.0,80.0,170.0,89.0,0.0,12.0,0.0
99816.0,21.0,46.0,7.0,18.0,3.0,0.0,0.0,1.0,0.0,88.0,184.0,95.0,0.0,13.0,0.0
99797.0,22.0,45.0,9.0,22.0,5.0,0.0,0.0,1.0,0.0,99.0,203.0,103.0,0.0,20.0,0.0
99780.0,24.0,44.0,8.0,31.0,7.0,0.0,0.0,1.0,0.0,105.0,220.0,114.0,0.0,23.0,0.0
99750.0,32.0,41.0,9.0,44.0,7.0,0.0,0.0,1.0,0.0,116.0,250.0,133.0,0.0,36.0,0.0
99718.0,41.0,50.0,13.0,39.0,7.0,0.0,0.0,1.0,0.0,131.0,282.0,150.0,0.0,22.0,0.0
99675.0,52.0,68.0,14.0,41.0,6.0,1.0,0.0,1.0,0.0,142.0,325.0,182.0,0.0,31.0,0.0
99633.0,59.0,80.0,16.0,41.0,8.0,1.0,0.0,1.0,0.0,161.0,367.0,205.0,0.0,27.0,0.0
99598.0,56.0,88.0,19.0,50.0,11.0,0.0,0.0,1.0,0.0,177.0,402.0,224.0,0.0,41.0,0.0
99543.0,60.0,97.0,24.0,62.0,9.0,2.0,0.0,1.0,0.0,202.0,457.0,254.0,0.0,45.0,0.0
99486.0,71.0,109.0,25.0,74.0,14.0,0.0,0.0,1.0,0.0,220.0,514.0,293.0,0.0,53.0,0.0
99424.0,86.0,122.0,21.0,80.0,19.0,0.0,0.0,1.0,0.0,247.0,576.0,328.0,0.0,60.0,0.0
