SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99988.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99986.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99986.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99986.0,3.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99980.0,3.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,20.0,15.0
99976.0,4.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,24.0,17.0
99968.0,6.0,10.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,8.0,32.0,24.0
99965.0,7.0,11.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,8.0,35.0,27.0
99962.0,7.0,10.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,12.0,38.0,26.0
99948.0,14.0,10.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,12.0,52.0,40.0
99937.0,17.0,14.0,4.0,10.0,2.0,1.0,0.0,0.0,0.0,15.0,63.0,48.0
99928.0,17.0,19.0,6.0,8.0,2.0,1.0,0.0,0.0,0.0,19.0,72.0,53.0
99916.0,20.0,19.0,6.0,10.0,4.0,1.0,0.0,0.0,0.0,24.0,84.0,60.0
99901.0,23.0,24.0,7.0,12.0,5.0,1.0,0.0,0.0,0.0,27.0,99.0,72.0
99879.0,24.0,32.0,10.0,17.0,4.0,1.0,0.0,1.0,0.0,32.0,121.0,88.0
99845.0,35.0,43.0,12.0,17.0,4.0,1.0,0.0,1.0,0.0,42.0,155.0,112.0
99822.0,34.0,54.0,15.0,20.0,4.0,1.0,0.0,1.0,0.0,49.0,178.0,128.0
99791.0,37.0,63.0,13.0,22.0,10.0,1.0,0.0,1.0,0.0,62.0,209.0,146.0
99734.0,51.0,81.0,20.0,26.0,12.0,1.0,0.0,1.0,0.0,74.0,266.0,191.0
99683.0,64.0,93.0,18.0,44.0,13.0,0.0,0.0,2.0,0.0,83.0,317.0,232.0
99605.0,79.0,121.0,27.0,55.0,17.0,0.0,0.0,2.0,0.0,94.0,395.0,299.0
99521.0,109.0,148.0,30.0,58.0,21.0,0.0,0.0,2.0,0.0,111.0,479.0,366.0
99402.0,124.0,193.0,41.0,70.0,24.0,1.0,0.0,2.0,0.0,143.0,598.0,453.0
99292.0,145.0,222.0,47.0,95.0,24.0,2.0,0.0,2.0,0.0,171.0,708.0,535.0
99147.0,168.0,264.0,60.0,120.0,26.0,2.0,0.0,2.0,0.0,211.0,853.0,640.0
98987.0,204.0,297.0,71.0,158.0,34.0,2.0,0.0,2.0,0.0,245.0,1013.0,766.0
98759.0,247.0,374.0,80.0,181.0,39.0,3.0,1.0,2.0,0.0,314.0,1241.0,925.0
98546.0,297.0,421.0,90.0,221.0,45.0,2.0,0.0,3.0,0.0,375.0,1454.0,1076.0
