SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99993.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,0.0,1.0,0.0
99993.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,0.0,2.0,0.0
99993.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,0.0,1.0,0.0
99993.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,0.0,1.0,0.0
99990.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,0.0,1.0,0.0
99988.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0,0.0,1.0,0.0
99988.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0,0.0,1.0,0.0
99988.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0,0.0,2.0,0.0
99986.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,7.0,0.0,3.0,0.0
99986.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,6.0,0.0,0.0,0.0
99983.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,17.0,8.0,0.0,4.0,0.0
99981.0,1.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,19.0,9.0,0.0,0.0,0.0
99981.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,19.0,7.0,0.0,1.0,0.0
99981.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,19.0,7.0,0.0,2.0,0.0
99981.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,19.0,7.0,0.0,1.0,0.0
99981.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,13.0,19.0,6.0,0.0,5.0,0.0
99979.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,14.0,21.0,7.0,0.0,2.0,0.0
99978.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,22.0,6.0,0.0,2.0,0.0
99978.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,4.0,0.0,2.0,0.0
99978.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,22.0,3.0,0.0,0.0,0.0
99976.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,24.0,5.0,0.0,3.0,0.0
99974.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,26.0,6.0,0.0,1.0,0.0
99973.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,27.0,7.0,0.0,0.0,0.0
99970.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,30.0,9.0,0.0,1.0,0.0
99969.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,31.0,10.0,0.0,1.0,0.0
99966.0,4.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,22.0,34.0,12.0,0.0,2.0,0.0
99965.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,22.0,35.0,13.0,0.0,4.0,124.0
99964.0,5.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0,36.0,12.0,0.0,2.0,124.0
99959.0,4.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0,41.0,15.0,0.0,4.0,124.0
99956.0,4.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,44.0,15.0,0.0,3.0,124.0
99956.0,3.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,44.0,12.0,0.0,1.0,124.0
99955.0,3.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,32.0,45.0,13.0,0.0,4.0,124.0
99951.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,33.0,49.0,16.0,0.0,3.0,124.0
99949.0,5.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,35.0,51.0,16.0,0.0,1.0,124.0
99942.0,5.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,38.0,58.0,20.0,0.0,4.0,124.0
99942.0,5.0,7.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,39.0,58.0,19.0,0.0,2.0,124.0
99941.0,5.0,5.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,41.0,59.0,18.0,0.0,5.0,124.0
99932.0,5.0,8.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,44.0,68.0,24.0,0.0,5.0,124.0
