SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0
99993.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,0.0,1.0,0.0
99992.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,0.0,1.0,0.0
99991.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,0.0,0.0,0.0
99988.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0,0.0,2.0,0.0
99987.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0,0.0,2.0,0.0
99984.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0,0.0,0.0,0.0
99982.0,4.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,18.0,13.0,0.0,4.0,0.0
99981.0,4.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,19.0,14.0,0.0,2.0,0.0
99977.0,6.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,23.0,14.0,0.0,3.0,0.0
99975.0,6.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,9.0,25.0,16.0,0.0,3.0,0.0
99970.0,7.0,6.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,11.0,30.0,19.0,0.0,1.0,0.0
99966.0,8.0,8.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0,34.0,21.0,0.0,1.0,0.0
99964.0,8.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0,36.0,23.0,0.0,2.0,0.0
99961.0,5.0,11.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,16.0,39.0,22.0,0.0,3.0,0.0
99953.0,6.0,13.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,19.0,47.0,27.0,0.0,2.0,0.0
99944.0,8.0,14.0,6.0,5.0,1.0,0.0,0.0,1.0,0.0,21.0,56.0,34.0,0.0,4.0,0.0
99938.0,8.0,13.0,5.0,8.0,3.0,0.0,0.0,1.0,0.0,24.0,62.0,37.0,0.0,8.0,0.0
99930.0,12.0,13.0,4.0,10.0,4.0,0.0,0.0,1.0,0.0,26.0,70.0,43.0,0.0,9.0,0.0
99925.0,13.0,13.0,3.0,12.0,6.0,0.0,0.0,1.0,0.0,27.0,75.0,47.0,0.0,11.0,0.0
99906.0,18.0,21.0,3.0,13.0,7.0,1.0,0.0,1.0,0.0,30.0,94.0,63.0,0.0,12.0,0.0
99893.0,19.0,28.0,3.0,10.0,6.0,1.0,0.0,1.0,0.0,39.0,107.0,67.0,0.0,6.0,0.0
99880.0,22.0,30.0,3.0,13.0,6.0,1.0,0.0,1.0,0.0,44.0,120.0,75.0,0.0,10.0,0.0
99871.0,23.0,29.0,2.0,17.0,6.0,1.0,0.0,2.0,0.0,49.0,129.0,78.0,0.0,14.0,0.0
99857.0,23.0,28.0,4.0,25.0,4.0,0.0,0.0,2.0,0.0,57.0,143.0,84.0,0.0,14.0,0.0
99822.0,26.0,45.0,8.0,26.0,4.0,1.0,0.0,2.0,0.0,66.0,178.0,110.0,0.0,19.0,0.0
99798.0,30.0,49.0,13.0,27.0,5.0,0.0,0.0,2.0,0.0,76.0,202.0,124.0,0.0,18.0,124.0
99754.0,40.0,70.0,17.0,27.0,5.0,0.0,0.0,2.0,0.0,85.0,246.0,159.0,0.0,18.0,124.0
99734.0,46.0,68.0,15.0,31.0,6.0,0.0,0.0,2.0,0.0,98.0,266.0,166.0,0.0,23.0,124.0
99705.0,55.0,70.0,14.0,35.0,8.0,0.0,0.0,2.0,0.0,111.0,295.0,182.0,0.0,25.0,124.0
99665.0,63.0,85.0,11.0,38.0,11.0,1.0,0.0,2.0,0.0,124.0,335.0,209.0,0.0,27.0,124.0
99611.0,76.0,85.0,18.0,57.0,14.0,0.0,0.0,2.0,0.0,137.0,389.0,250.0,0.0,50.0,124.0
99562.0,81.0,94.0,21.0,67.0,12.0,1.0,0.0,2.0,0.0,160.0,438.0,276.0,0.0,46.0,124.0
99506.0,85.0,116.0,23.0,64.0,10.0,0.0,0.0,2.0,0.0,194.0,494.0,298.0,0.0,42.0,124.0
99442.0,98.0,129.0,24.0,76.0,14.0,1.0,0.0,2.0,0.0,214.0,558.0,342.0,0.0,48.0,124.0
99382.0,101.0,142.0,26.0,85.0,13.0,0.0,0.0,2.0,0.0,249.0,618.0,367.0,0.0,57.0,124.0
99303.0,117.0,159.0,28.0,95.0,14.0,0.0,0.0,2.0,0.0,282.0,697.0,413.0,0.0,59.0,124.0
99200.0,142.0,178.0,27.0,108.0,22.0,1.0,0.0,2.0,0.0,320.0,800.0,478.0,0.0,85.0,124.0
