SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99988.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99984.0,4.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0
99981.0,4.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,16.0
99981.0,4.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,16.0
99974.0,6.0,5.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,22.0
99969.0,7.0,7.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,25.0
99961.0,7.0,11.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,39.0,31.0
99956.0,7.0,13.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,12.0,44.0,32.0
99949.0,8.0,13.0,5.0,8.0,2.0,0.0,0.0,0.0,0.0,15.0,51.0,36.0
99944.0,8.0,11.0,5.0,11.0,4.0,0.0,0.0,0.0,0.0,17.0,56.0,39.0
99932.0,10.0,17.0,5.0,11.0,4.0,0.0,0.0,0.0,0.0,21.0,68.0,47.0
99916.0,13.0,24.0,8.0,9.0,4.0,0.0,0.0,0.0,0.0,26.0,84.0,58.0
99912.0,13.0,22.0,6.0,8.0,5.0,0.0,0.0,0.0,0.0,34.0,88.0,54.0
99900.0,15.0,27.0,6.0,9.0,6.0,0.0,0.0,0.0,0.0,37.0,100.0,63.0
99890.0,18.0,27.0,7.0,13.0,5.0,0.0,0.0,0.0,0.0,40.0,110.0,70.0
99872.0,19.0,28.0,6.0,22.0,4.0,0.0,0.0,0.0,0.0,49.0,128.0,79.0
99846.0,23.0,39.0,9.0,25.0,5.0,0.0,0.0,0.0,0.0,53.0,154.0,101.0
99821.0,25.0,52.0,10.0,24.0,7.0,0.0,0.0,0.0,0.0,61.0,179.0,118.0
99799.0,31.0,58.0,12.0,22.0,6.0,0.0,0.0,0.0,0.0,72.0,201.0,129.0
99775.0,29.0,56.0,15.0,33.0,7.0,0.0,0.0,0.0,0.0,85.0,225.0,140.0
99751.0,36.0,57.0,12.0,41.0,11.0,0.0,0.0,0.0,0.0,92.0,249.0,157.0
99716.0,47.0,60.0,11.0,51.0,12.0,1.0,0.0,0.0,0.0,102.0,284.0,182.0
99670.0,53.0,76.0,14.0,52.0,15.0,0.0,0.0,0.0,0.0,120.0,330.0,210.0
99625.0,69.0,82.0,14.0,58.0,13.0,3.0,0.0,0.0,0.0,136.0,375.0,239.0
99581.0,78.0,90.0,18.0,56.0,13.0,4.0,0.0,0.0,0.0,160.0,419.0,259.0
99532.0,86.0,96.0,15.0,62.0,15.0,3.0,0.0,0.0,0.0,191.0,468.0,277.0
99462.0,93.0,121.0,18.0,78.0,15.0,3.0,2.0,0.0,0.0,208.0,538.0,330.0
99395.0,106.0,132.0,25.0,81.0,15.0,0.0,2.0,1.0,0.0,243.0,605.0,361.0
