SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99992.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99989.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99988.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99986.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0
99986.0,2.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99982.0,2.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,18.0,12.0
99978.0,3.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,22.0,14.0
99977.0,3.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,23.0,13.0
99976.0,3.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,24.0,14.0
99976.0,2.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,11.0,24.0,13.0
99970.0,3.0,5.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,12.0,30.0,18.0
99963.0,6.0,8.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,14.0,37.0,23.0
99960.0,8.0,7.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,15.0,40.0,25.0
99948.0,9.0,13.0,2.0,6.0,5.0,1.0,0.0,0.0,0.0,16.0,52.0,36.0
99936.0,9.0,23.0,3.0,5.0,3.0,1.0,0.0,0.0,0.0,20.0,64.0,44.0
99927.0,12.0,27.0,2.0,5.0,4.0,0.0,0.0,1.0,0.0,22.0,73.0,50.0
99914.0,12.0,31.0,3.0,9.0,4.0,0.0,0.0,1.0,0.0,26.0,86.0,59.0
99900.0,14.0,32.0,4.0,16.0,2.0,0.0,0.0,1.0,0.0,31.0,100.0,68.0
99882.0,14.0,35.0,7.0,22.0,3.0,0.0,0.0,1.0,0.0,36.0,118.0,81.0
99854.0,20.0,48.0,9.0,26.0,3.0,0.0,0.0,1.0,0.0,39.0,146.0,106.0
99827.0,27.0,54.0,14.0,24.0,3.0,0.0,0.0,1.0,0.0,50.0,173.0,122.0
99796.0,38.0,59.0,14.0,29.0,6.0,1.0,0.0,1.0,0.0,56.0,204.0,147.0
99756.0,43.0,67.0,19.0,37.0,8.0,1.0,0.0,1.0,0.0,68.0,244.0,175.0
99708.0,52.0,76.0,21.0,42.0,13.0,0.0,0.0,1.0,0.0,87.0,292.0,204.0
99650.0,66.0,93.0,28.0,47.0,14.0,0.0,0.0,1.0,0.0,101.0,350.0,248.0
99572.0,86.0,121.0,28.0,58.0,20.0,0.0,0.0,1.0,0.0,114.0,428.0,313.0
99507.0,95.0,145.0,30.0,59.0,24.0,1.0,0.0,1.0,0.0,138.0,493.0,354.0
99434.0,107.0,148.0,32.0,77.0,29.0,1.0,0.0,1.0,0.0,171.0,566.0,394.0
