SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99991.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99986.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0
99986.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0
99985.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99983.0,5.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0
99972.0,10.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,28.0,22.0
99968.0,10.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,32.0,24.0
99965.0,9.0,7.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,35.0,25.0
99960.0,8.0,9.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,13.0,40.0,27.0
99951.0,8.0,11.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,16.0,49.0,33.0
99937.0,11.0,16.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,19.0,63.0,44.0
99929.0,13.0,17.0,5.0,11.0,3.0,0.0,0.0,0.0,0.0,22.0,71.0,49.0
99914.0,15.0,24.0,4.0,11.0,5.0,0.0,0.0,0.0,0.0,27.0,86.0,59.0
99897.0,17.0,29.0,4.0,14.0,7.0,0.0,0.0,0.0,0.0,32.0,103.0,71.0
99878.0,23.0,36.0,4.0,15.0,7.0,1.0,0.0,0.0,0.0,36.0,122.0,86.0
99856.0,29.0,39.0,7.0,17.0,4.0,0.0,0.0,0.0,0.0,48.0,144.0,96.0
99826.0,35.0,47.0,8.0,26.0,5.0,0.0,0.0,0.0,0.0,53.0,174.0,121.0
99798.0,45.0,54.0,10.0,27.0,5.0,1.0,0.0,0.0,0.0,60.0,202.0,142.0
99767.0,56.0,52.0,15.0,36.0,5.0,1.0,0.0,0.0,0.0,68.0,233.0,165.0
99720.0,68.0,60.0,15.0,47.0,6.0,1.0,0.0,0.0,0.0,83.0,280.0,197.0
99664.0,86.0,83.0,11.0,46.0,11.0,1.0,0.0,0.0,0.0,98.0,336.0,238.0
99595.0,91.0,111.0,19.0,50.0,12.0,0.0,0.0,0.0,0.0,122.0,405.0,283.0
99542.0,91.0,125.0,25.0,56.0,10.0,0.0,0.0,0.0,0.0,151.0,458.0,307.0
99466.0,105.0,148.0,25.0,59.0,13.0,1.0,0.0,0.0,0.0,183.0,534.0,351.0
99379.0,126.0,163.0,32.0,79.0,11.0,1.0,0.0,0.0,0.0,209.0,621.0,412.0
99254.0,146.0,196.0,40.0,104.0,21.0,0.0,0.0,0.0,0.0,239.0,746.0,507.0
99130.0,170.0,218.0,51.0,127.0,22.0,1.0,0.0,0.0,0.0,281.0,870.0,589.0
98968.0,205.0,281.0,55.0,140.0,22.0,0.0,0.0,0.0,0.0,329.0,1032.0,703.0
