SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99992.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0
99992.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0
99991.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0
99991.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0
99990.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99988.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99987.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,7.0
99987.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,5.0
99987.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,5.0
99986.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,6.0
99982.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,10.0
99981.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,10.0
99979.0,2.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,12.0
99979.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,9.0
99978.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,9.0
99974.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,26.0,10.0
99974.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,26.0,10.0
99972.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,18.0,28.0,10.0
99970.0,2.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,18.0,30.0,12.0
99966.0,4.0,3.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,20.0,34.0,14.0
99962.0,5.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,21.0,38.0,17.0
99958.0,6.0,6.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,21.0,42.0,21.0
99956.0,5.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,23.0,44.0,21.0
99948.0,7.0,10.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,26.0,52.0,26.0
99942.0,8.0,12.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,28.0,58.0,30.0
99937.0,10.0,14.0,3.0,5.0,2.0,1.0,0.0,0.0,0.0,28.0,63.0,35.0
99929.0,9.0,15.0,1.0,8.0,5.0,0.0,0.0,0.0,0.0,33.0,71.0,38.0
99921.0,11.0,18.0,1.0,11.0,5.0,0.0,0.0,0.0,0.0,33.0,79.0,46.0
