SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99987.0,4.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0
99984.0,4.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,13.0
99982.0,3.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,14.0
99979.0,3.0,7.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,21.0,17.0
99976.0,4.0,6.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,24.0,18.0
99967.0,6.0,12.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,7.0,33.0,26.0
99960.0,9.0,14.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,40.0,30.0
99959.0,9.0,13.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,12.0,41.0,29.0
99953.0,10.0,12.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,15.0,47.0,32.0
99948.0,10.0,14.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,17.0,52.0,35.0
99941.0,9.0,14.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,20.0,59.0,39.0
99930.0,8.0,17.0,3.0,15.0,3.0,0.0,0.0,0.0,0.0,24.0,70.0,46.0
99917.0,15.0,18.0,4.0,14.0,3.0,0.0,0.0,0.0,0.0,29.0,83.0,54.0
99907.0,16.0,20.0,3.0,15.0,4.0,1.0,0.0,0.0,0.0,34.0,93.0,59.0
99894.0,15.0,28.0,4.0,14.0,3.0,1.0,0.0,0.0,0.0,41.0,106.0,65.0
99883.0,18.0,30.0,4.0,12.0,3.0,1.0,0.0,0.0,0.0,49.0,117.0,68.0
99864.0,25.0,29.0,4.0,19.0,5.0,0.0,0.0,1.0,0.0,53.0,136.0,82.0
99851.0,25.0,27.0,8.0,25.0,3.0,0.0,0.0,1.0,0.0,60.0,149.0,88.0
99828.0,27.0,35.0,8.0,24.0,5.0,0.0,0.0,1.0,0.0,72.0,172.0,99.0
99803.0,32.0,45.0,10.0,23.0,7.0,1.0,0.0,1.0,0.0,78.0,197.0,118.0
99779.0,40.0,46.0,11.0,26.0,7.0,0.0,0.0,1.0,0.0,90.0,221.0,130.0
99754.0,43.0,51.0,14.0,26.0,8.0,0.0,0.0,1.0,0.0,103.0,246.0,142.0
99722.0,52.0,60.0,9.0,34.0,11.0,0.0,0.0,1.0,0.0,111.0,278.0,166.0
99684.0,51.0,77.0,9.0,41.0,9.0,1.0,0.0,1.0,0.0,127.0,316.0,188.0
99626.0,61.0,101.0,13.0,45.0,12.0,0.0,0.0,1.0,0.0,141.0,374.0,232.0
99585.0,62.0,112.0,14.0,49.0,14.0,0.0,0.0,1.0,0.0,163.0,415.0,251.0
99538.0,64.0,117.0,17.0,61.0,16.0,0.0,0.0,1.0,0.0,186.0,462.0,275.0
99480.0,72.0,124.0,23.0,78.0,15.0,2.0,0.0,1.0,0.0,205.0,520.0,314.0
