SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99992.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0
99990.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,0.0,1.0,0.0
99987.0,4.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0,0.0,1.0,0.0
99986.0,3.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,12.0,0.0,1.0,0.0
99985.0,3.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0,0.0,2.0,0.0
99981.0,3.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,15.0,0.0,3.0,0.0
99975.0,5.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,21.0,0.0,5.0,0.0
99973.0,5.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,27.0,22.0,0.0,4.0,0.0
99968.0,8.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,22.0,0.0,4.0,0.0
99963.0,7.0,11.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,37.0,25.0,0.0,2.0,0.0
99960.0,6.0,8.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,14.0,40.0,26.0,0.0,8.0,0.0
99954.0,7.0,9.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,17.0,46.0,29.0,0.0,8.0,0.0
99940.0,8.0,16.0,4.0,12.0,2.0,0.0,0.0,0.0,0.0,18.0,60.0,42.0,0.0,7.0,0.0
99924.0,10.0,27.0,5.0,9.0,2.0,0.0,0.0,0.0,0.0,23.0,76.0,53.0,0.0,4.0,0.0
99907.0,13.0,36.0,5.0,8.0,2.0,0.0,0.0,0.0,0.0,29.0,93.0,64.0,0.0,6.0,0.0
99902.0,12.0,30.0,3.0,18.0,3.0,0.0,0.0,0.0,0.0,32.0,98.0,66.0,0.0,17.0,0.0
99885.0,17.0,36.0,5.0,18.0,4.0,0.0,0.0,0.0,0.0,35.0,115.0,80.0,0.0,9.0,0.0
99866.0,20.0,38.0,9.0,21.0,4.0,0.0,0.0,0.0,0.0,42.0,134.0,92.0,0.0,19.0,0.0
99844.0,22.0,42.0,10.0,28.0,3.0,1.0,0.0,0.0,0.0,50.0,156.0,106.0,0.0,23.0,0.0
99825.0,26.0,43.0,8.0,33.0,5.0,1.0,0.0,0.0,0.0,59.0,175.0,116.0,0.0,23.0,0.0
99809.0,31.0,40.0,5.0,41.0,8.0,1.0,0.0,0.0,0.0,65.0,191.0,126.0,0.0,28.0,0.0
99776.0,41.0,43.0,11.0,42.0,8.0,1.0,1.0,0.0,0.0,77.0,224.0,147.0,0.0,29.0,0.0
99748.0,48.0,46.0,11.0,41.0,9.0,0.0,0.0,1.0,0.0,96.0,252.0,155.0,0.0,30.0,0.0
99707.0,56.0,60.0,16.0,42.0,8.0,0.0,0.0,1.0,0.0,110.0,293.0,182.0,0.0,27.0,0.0
99670.0,59.0,69.0,20.0,48.0,7.0,0.0,0.0,1.0,0.0,126.0,330.0,203.0,0.0,29.0,0.0
99632.0,62.0,84.0,19.0,41.0,12.0,0.0,0.0,1.0,0.0,149.0,368.0,218.0,0.0,30.0,0.0
99585.0,66.0,94.0,18.0,55.0,16.0,1.0,0.0,1.0,0.0,164.0,415.0,250.0,0.0,52.0,0.0
99527.0,75.0,101.0,25.0,68.0,18.0,2.0,0.0,1.0,0.0,183.0,473.0,289.0,0.0,49.0,0.0
99453.0,85.0,131.0,21.0,72.0,25.0,2.0,0.0,1.0,0.0,210.0,547.0,336.0,0.0,50.0,0.0
99393.0,93.0,139.0,19.0,78.0,24.0,1.0,0.0,2.0,0.0,251.0,607.0,354.0,0.0,60.0,0.0
99314.0,112.0,157.0,22.0,81.0,29.0,0.0,0.0,2.0,0.0,283.0,686.0,401.0,0.0,62.0,0.0
99226.0,130.0,174.0,23.0,95.0,30.0,1.0,0.0,2.0,0.0,319.0,774.0,453.0,0.0,76.0,0.0
99119.0,148.0,196.0,28.0,116.0,29.0,4.0,0.0,2.0,0.0,358.0,881.0,521.0,0.0,89.0,0.0
98979.0,172.0,235.0,33.0,147.0,27.0,3.0,0.0,2.0,0.0,402.0,1021.0,617.0,0.0,94.0,0.0
98842.0,192.0,271.0,49.0,162.0,24.0,4.0,0.0,3.0,0.0,453.0,1158.0,702.0,0.0,108.0,0.0
98676.0,213.0,315.0,55.0,185.0,22.0,5.0,1.0,3.0,0.0,525.0,1324.0,796.0,0.0,130.0,0.0
98524.0,240.0,341.0,57.0,206.0,28.0,3.0,0.0,4.0,0.0,597.0,1476.0,875.0,0.0,146.0,0.0
98345.0,267.0,375.0,61.0,228.0,39.0,3.0,0.0,4.0,0.0,678.0,1655.0,973.0,0.0,163.0,0.0
