SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99992.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99991.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99988.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99985.0,1.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0
99979.0,3.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0
99975.0,4.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,18.0
99972.0,5.0,10.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,28.0,20.0
99967.0,8.0,11.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,33.0,25.0
99962.0,10.0,13.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,38.0,29.0
99955.0,13.0,10.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,10.0,45.0,35.0
99946.0,16.0,12.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,13.0,54.0,41.0
99926.0,20.0,19.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,19.0,74.0,55.0
99912.0,24.0,24.0,4.0,14.0,1.0,0.0,0.0,0.0,0.0,21.0,88.0,67.0
99901.0,30.0,22.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,28.0,99.0,71.0
99883.0,32.0,25.0,8.0,15.0,2.0,0.0,0.0,0.0,0.0,35.0,117.0,82.0
99865.0,35.0,28.0,10.0,17.0,2.0,0.0,0.0,0.0,0.0,43.0,135.0,92.0
99829.0,42.0,43.0,11.0,23.0,4.0,0.0,0.0,0.0,0.0,48.0,171.0,123.0
99802.0,40.0,54.0,15.0,24.0,6.0,0.0,0.0,0.0,0.0,59.0,198.0,139.0
99758.0,45.0,77.0,18.0,24.0,8.0,0.0,0.0,0.0,0.0,70.0,242.0,172.0
99733.0,46.0,74.0,15.0,34.0,13.0,0.0,0.0,0.0,0.0,85.0,267.0,182.0
99677.0,66.0,77.0,19.0,53.0,15.0,0.0,0.0,0.0,0.0,93.0,323.0,230.0
99586.0,88.0,108.0,23.0,69.0,17.0,1.0,0.0,0.0,0.0,108.0,414.0,306.0
99489.0,113.0,156.0,30.0,63.0,13.0,2.0,0.0,0.0,0.0,134.0,511.0,377.0
99407.0,122.0,180.0,37.0,66.0,17.0,1.0,0.0,0.0,0.0,170.0,593.0,423.0
99317.0,141.0,189.0,39.0,93.0,21.0,0.0,0.0,0.0,0.0,200.0,683.0,483.0
99193.0,152.0,229.0,45.0,117.0,25.0,2.0,0.0,0.0,0.0,237.0,807.0,570.0
98999.0,203.0,283.0,59.0,145.0,28.0,2.0,0.0,0.0,0.0,281.0,1001.0,720.0
98827.0,218.0,341.0,68.0,164.0,35.0,2.0,0.0,0.0,0.0,345.0,1173.0,828.0
