SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99994.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99992.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0
99987.0,7.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0
99986.0,6.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,13.0,0.0,0.0,0.0
99983.0,7.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,15.0,0.0,0.0,0.0
99978.0,7.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,22.0,20.0,0.0,0.0,0.0
99975.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,25.0,19.0,0.0,0.0,0.0
99970.0,3.0,12.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,30.0,20.0,0.0,0.0,0.0
99965.0,4.0,10.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,11.0,35.0,24.0,0.0,0.0,0.0
99961.0,3.0,7.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,13.0,39.0,26.0,0.0,0.0,0.0
99953.0,9.0,9.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,16.0,47.0,31.0,0.0,0.0,0.0
99942.0,12.0,12.0,5.0,9.0,2.0,0.0,0.0,0.0,0.0,18.0,58.0,40.0,0.0,0.0,0.0
99927.0,18.0,16.0,7.0,11.0,2.0,0.0,0.0,0.0,0.0,19.0,73.0,54.0,0.0,0.0,0.0
99912.0,19.0,23.0,9.0,12.0,2.0,0.0,0.0,0.0,0.0,23.0,88.0,65.0,0.0,0.0,0.0
99902.0,19.0,26.0,6.0,13.0,4.0,1.0,0.0,0.0,0.0,29.0,98.0,69.0,0.0,0.0,0.0
99881.0,21.0,34.0,8.0,14.0,6.0,1.0,0.0,0.0,0.0,35.0,119.0,84.0,0.0,0.0,0.0
99853.0,26.0,42.0,11.0,20.0,8.0,1.0,0.0,0.0,0.0,39.0,147.0,108.0,0.0,0.0,0.0
99812.0,37.0,54.0,15.0,27.0,8.0,2.0,0.0,0.0,0.0,45.0,188.0,143.0,0.0,0.0,0.0
99779.0,43.0,61.0,18.0,34.0,7.0,0.0,0.0,1.0,0.0,57.0,221.0,163.0,0.0,0.0,0.0
99739.0,49.0,72.0,17.0,40.0,13.0,0.0,0.0,1.0,0.0,69.0,261.0,191.0,0.0,0.0,0.0
99683.0,64.0,90.0,17.0,45.0,17.0,1.0,0.0,1.0,0.0,82.0,317.0,234.0,0.0,0.0,0.0
99628.0,73.0,98.0,22.0,58.0,16.0,2.0,0.0,1.0,0.0,102.0,372.0,269.0,0.0,0.0,0.0
99542.0,93.0,137.0,29.0,57.0,17.0,2.0,0.0,1.0,0.0,122.0,458.0,335.0,0.0,0.0,0.0
99460.0,108.0,162.0,34.0,67.0,19.0,2.0,0.0,1.0,0.0,147.0,540.0,392.0,0.0,0.0,0.0
99364.0,131.0,183.0,36.0,82.0,25.0,2.0,1.0,2.0,0.0,174.0,636.0,460.0,0.0,0.0,0.0
99240.0,151.0,213.0,47.0,104.0,31.0,3.0,0.0,3.0,0.0,208.0,760.0,549.0,0.0,0.0,0.0
99078.0,192.0,261.0,57.0,127.0,32.0,3.0,0.0,3.0,0.0,247.0,922.0,672.0,0.0,0.0,0.0
98896.0,229.0,321.0,59.0,149.0,39.0,1.0,0.0,4.0,0.0,302.0,1104.0,798.0,0.0,0.0,0.0
98669.0,275.0,390.0,77.0,187.0,42.0,2.0,0.0,4.0,0.0,354.0,1331.0,973.0,0.0,0.0,0.0
98391.0,319.0,487.0,79.0,225.0,58.0,2.0,0.0,4.0,0.0,435.0,1609.0,1170.0,0.0,0.0,0.0
98102.0,375.0,539.0,103.0,286.0,65.0,2.0,0.0,4.0,0.0,524.0,1898.0,1370.0,0.0,0.0,0.0
97696.0,455.0,652.0,127.0,360.0,74.0,3.0,0.0,5.0,0.0,628.0,2304.0,1671.0,0.0,0.0,0.0
97230.0,543.0,813.0,156.0,391.0,79.0,5.0,0.0,5.0,0.0,778.0,2770.0,1987.0,0.0,0.0,0.0
96671.0,668.0,986.0,186.0,464.0,91.0,4.0,0.0,6.0,0.0,924.0,3329.0,2399.0,0.0,0.0,0.0
96052.0,799.0,1163.0,202.0,555.0,125.0,3.0,0.0,6.0,0.0,1095.0,3948.0,2847.0,0.0,0.0,0.0
95285.0,960.0,1352.0,241.0,684.0,157.0,7.0,0.0,7.0,0.0,1307.0,4715.0,3401.0,0.0,0.0,0.0
94381.0,1133.0,1601.0,305.0,813.0,181.0,11.0,0.0,8.0,0.0,1567.0,5619.0,4044.0,0.0,0.0,0.0
