SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
94271.0,1122.0,1575.0,286.0,820.0,173.0,8.0,0.0,5.0,0.0,1740.0,5729.0,3984.0,0.0,0.0,0.0
93224.0,1337.0,1780.0,341.0,1016.0,196.0,10.0,0.0,6.0,0.0,2090.0,6776.0,4680.0,0.0,0.0,0.0
92028.0,1556.0,2105.0,424.0,1184.0,213.0,19.0,0.0,6.0,0.0,2465.0,7972.0,5501.0,0.0,0.0,0.0
90593.0,1832.0,2540.0,504.0,1356.0,264.0,14.0,1.0,7.0,0.0,2889.0,9407.0,6511.0,0.0,0.0,0.0
89006.0,2128.0,2964.0,576.0,1542.0,311.0,14.0,1.0,12.0,0.0,3446.0,10994.0,7536.0,0.0,0.0,0.0
87233.0,2470.0,3355.0,666.0,1798.0,380.0,16.0,0.0,16.0,0.0,4066.0,12767.0,8685.0,0.0,0.0,0.0
85222.0,2817.0,3813.0,739.0,2154.0,453.0,27.0,1.0,16.0,0.0,4758.0,14778.0,10004.0,0.0,0.0,0.0
82876.0,3219.0,4350.0,822.0,2554.0,541.0,30.0,1.0,19.0,1.0,5587.0,17124.0,11518.0,0.0,0.0,0.0
80252.0,3677.0,4996.0,928.0,2887.0,622.0,31.0,0.0,26.0,0.0,6581.0,19748.0,13141.0,0.0,0.0,0.0
77273.0,4234.0,5674.0,1040.0,3259.0,702.0,31.0,0.0,31.0,0.0,7756.0,22727.0,14940.0,0.0,0.0,0.0
74215.0,4721.0,6263.0,1118.0,3702.0,834.0,37.0,2.0,38.0,0.0,9070.0,25785.0,16677.0,0.0,0.0,0.0
70803.0,5189.0,6903.0,1233.0,4255.0,923.0,58.0,2.0,41.0,1.0,10592.0,29197.0,18564.0,0.0,0.0,0.0
67225.0,5732.0,7484.0,1346.0,4794.0,1032.0,47.0,3.0,48.0,1.0,12288.0,32775.0,20439.0,0.0,0.0,0.0
63639.0,6119.0,7802.0,1446.0,5436.0,1125.0,71.0,5.0,49.0,2.0,14306.0,36361.0,22006.0,0.0,0.0,0.0
59804.0,6626.0,8149.0,1454.0,6074.0,1274.0,73.0,4.0,59.0,1.0,16482.0,40196.0,23655.0,0.0,0.0,0.0
55846.0,6893.0,8639.0,1476.0,6602.0,1407.0,76.0,4.0,68.0,2.0,18987.0,44154.0,25099.0,0.0,0.0,0.0
52115.0,7131.0,8768.0,1486.0,7071.0,1478.0,109.0,2.0,83.0,0.0,21757.0,47885.0,26045.0,0.0,0.0,0.0
48528.0,7331.0,8655.0,1457.0,7523.0,1543.0,120.0,2.0,95.0,1.0,24745.0,51472.0,26632.0,0.0,0.0,0.0
44993.0,7413.0,8557.0,1454.0,7802.0,1581.0,108.0,5.0,103.0,0.0,27984.0,55007.0,26920.0,0.0,0.0,0.0
41809.0,7377.0,8217.0,1356.0,8032.0,1622.0,132.0,8.0,119.0,1.0,31327.0,58191.0,26745.0,0.0,9654.0,0.0
38756.0,7116.0,7791.0,1257.0,8223.0,1614.0,145.0,3.0,145.0,1.0,34949.0,61244.0,26150.0,0.0,4771.0,0.0
37094.0,6515.0,6686.0,1088.0,8144.0,1582.0,164.0,6.0,160.0,1.0,38560.0,62906.0,24186.0,0.0,5526.0,0.0
35774.0,5780.0,5498.0,882.0,7934.0,1539.0,202.0,10.0,180.0,1.0,42200.0,64226.0,21846.0,0.0,5547.0,0.0
34608.0,4996.0,4389.0,694.0,7599.0,1481.0,167.0,12.0,210.0,3.0,45841.0,65392.0,19341.0,0.0,5160.0,0.0
33514.0,4267.0,3549.0,567.0,6832.0,1369.0,192.0,6.0,250.0,1.0,49453.0,66486.0,16783.0,0.0,4564.0,0.0
32594.0,3556.0,2907.0,459.0,5956.0,1230.0,177.0,9.0,284.0,2.0,52826.0,67406.0,14296.0,0.0,3945.0,0.0
31776.0,2958.0,2510.0,403.0,4959.0,1007.0,183.0,16.0,312.0,2.0,55874.0,68224.0,12038.0,0.0,3273.0,0.0
31150.0,2463.0,2104.0,347.0,4074.0,854.0,174.0,16.0,346.0,3.0,58469.0,68850.0,10035.0,0.0,2733.0,0.0
30651.0,2040.0,1702.0,295.0,3393.0,707.0,171.0,11.0,377.0,5.0,60648.0,69349.0,8324.0,0.0,2279.0,0.0
30241.0,1729.0,1411.0,232.0,2807.0,573.0,153.0,11.0,414.0,2.0,62427.0,69759.0,6918.0,0.0,1864.0,0.0
29901.0,1453.0,1129.0,184.0,2363.0,480.0,126.0,6.0,451.0,2.0,63905.0,70099.0,5743.0,0.0,1598.0,0.0
29576.0,1227.0,973.0,147.0,1945.0,392.0,127.0,5.0,474.0,2.0,65132.0,70424.0,4818.0,0.0,1320.0,0.0
29319.0,1036.0,830.0,118.0,1591.0,332.0,78.0,9.0,497.0,2.0,66188.0,70681.0,3996.0,0.0,1095.0,0.0
29119.0,875.0,691.0,102.0,1294.0,275.0,69.0,5.0,522.0,1.0,67047.0,70881.0,3312.0,0.0,870.0,0.0
28950.0,759.0,564.0,72.0,1078.0,231.0,61.0,8.0,539.0,1.0,67737.0,71050.0,2774.0,0.0,741.0,0.0
28785.0,620.0,483.0,57.0,922.0,191.0,45.0,3.0,555.0,2.0,68337.0,71215.0,2323.0,0.0,615.0,0.0
28657.0,519.0,416.0,47.0,774.0,150.0,46.0,2.0,565.0,1.0,68823.0,71343.0,1955.0,0.0,501.0,0.0
28541.0,453.0,369.0,42.0,629.0,110.0,46.0,1.0,574.0,1.0,69234.0,71459.0,1651.0,0.0,402.0,0.0
28442.0,372.0,308.0,43.0,547.0,78.0,28.0,4.0,582.0,0.0,69596.0,71558.0,1380.0,0.0,356.0,0.0
28375.0,318.0,253.0,39.0,459.0,68.0,23.0,4.0,587.0,2.0,69872.0,71625.0,1166.0,0.0,295.0,0.0
28295.0,281.0,230.0,35.0,389.0,57.0,16.0,2.0,596.0,1.0,70098.0,71705.0,1011.0,0.0,251.0,0.0
28243.0,226.0,204.0,25.0,317.0,53.0,12.0,2.0,603.0,0.0,70315.0,71757.0,839.0,0.0,224.0,0.0
28205.0,184.0,172.0,24.0,269.0,41.0,11.0,2.0,604.0,1.0,70487.0,71795.0,704.0,0.0,166.0,0.0
28164.0,147.0,134.0,16.0,230.0,42.0,8.0,1.0,607.0,1.0,70650.0,71836.0,579.0,0.0,163.0,0.0
28133.0,117.0,112.0,14.0,195.0,38.0,7.0,0.0,609.0,0.0,70775.0,71867.0,483.0,0.0,111.0,0.0
28112.0,102.0,79.0,17.0,188.0,30.0,6.0,1.0,610.0,0.0,70855.0,71888.0,423.0,0.0,126.0,0.0
28095.0,88.0,63.0,16.0,156.0,22.0,4.0,0.0,613.0,0.0,70943.0,71905.0,349.0,0.0,93.0,0.0
28069.0,70.0,63.0,14.0,120.0,19.0,4.0,1.0,613.0,0.0,71027.0,71931.0,291.0,0.0,76.0,0.0
28057.0,56.0,53.0,10.0,86.0,20.0,4.0,0.0,615.0,0.0,71099.0,71943.0,229.0,0.0,58.0,0.0
28040.0,50.0,48.0,10.0,75.0,16.0,4.0,0.0,615.0,0.0,71142.0,71960.0,203.0,0.0,48.0,0.0
28028.0,39.0,42.0,5.0,64.0,15.0,4.0,1.0,616.0,0.0,71186.0,71972.0,170.0,0.0,47.0,0.0
28015.0,37.0,33.0,4.0,60.0,15.0,2.0,0.0,617.0,0.0,71217.0,71985.0,151.0,0.0,41.0,0.0
28009.0,32.0,26.0,3.0,48.0,13.0,0.0,0.0,618.0,0.0,71251.0,71991.0,122.0,0.0,32.0,0.0
28002.0,33.0,24.0,3.0,42.0,7.0,1.0,0.0,618.0,0.0,71270.0,71998.0,110.0,0.0,27.0,0.0
27997.0,32.0,17.0,2.0,29.0,6.0,2.0,0.0,618.0,0.0,71297.0,72003.0,88.0,0.0,20.0,0.0
27991.0,29.0,13.0,3.0,24.0,3.0,3.0,0.0,618.0,0.0,71316.0,72009.0,75.0,0.0,18.0,0.0
27989.0,20.0,10.0,3.0,24.0,2.0,2.0,1.0,618.0,0.0,71331.0,72011.0,62.0,0.0,18.0,0.0
27986.0,18.0,6.0,4.0,22.0,2.0,1.0,0.0,619.0,0.0,71342.0,72014.0,53.0,0.0,14.0,0.0
27983.0,15.0,6.0,1.0,15.0,5.0,0.0,1.0,619.0,0.0,71355.0,72017.0,43.0,0.0,13.0,0.0
27980.0,13.0,9.0,1.0,9.0,4.0,0.0,0.0,620.0,0.0,71364.0,72020.0,36.0,0.0,3.0,0.0
27979.0,11.0,8.0,0.0,8.0,5.0,0.0,0.0,620.0,0.0,71369.0,72021.0,32.0,0.0,9.0,0.0
27977.0,10.0,7.0,0.0,8.0,3.0,0.0,0.0,620.0,0.0,71375.0,72023.0,28.0,0.0,5.0,0.0
27974.0,9.0,5.0,1.0,8.0,1.0,1.0,0.0,620.0,0.0,71381.0,72026.0,25.0,0.0,3.0,0.0
27974.0,5.0,2.0,1.0,8.0,1.0,0.0,0.0,620.0,0.0,71389.0,72026.0,17.0,0.0,8.0,0.0
27972.0,5.0,3.0,1.0,7.0,1.0,0.0,0.0,620.0,0.0,71391.0,72028.0,17.0,0.0,2.0,0.0
27972.0,2.0,3.0,1.0,6.0,1.0,0.0,0.0,620.0,0.0,71395.0,72028.0,13.0,0.0,5.0,0.0
27971.0,2.0,2.0,1.0,4.0,0.0,1.0,0.0,620.0,0.0,71399.0,72029.0,10.0,0.0,4.0,0.0
27969.0,3.0,2.0,1.0,4.0,0.0,1.0,0.0,620.0,0.0,71400.0,72031.0,11.0,0.0,3.0,0.0
27969.0,3.0,2.0,0.0,2.0,1.0,1.0,0.0,620.0,0.0,71402.0,72031.0,9.0,0.0,1.0,0.0
27966.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,621.0,0.0,71404.0,72034.0,9.0,0.0,3.0,0.0
27966.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,621.0,0.0,71405.0,72034.0,8.0,0.0,1.0,0.0
27966.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,621.0,0.0,71406.0,72034.0,7.0,0.0,1.0,0.0
27965.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,621.0,0.0,71407.0,72035.0,7.0,0.0,2.0,0.0
27965.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,621.0,0.0,71409.0,72035.0,5.0,0.0,1.0,0.0
27964.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,621.0,0.0,71411.0,72036.0,4.0,0.0,0.0,0.0
27964.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,621.0,0.0,71412.0,72036.0,3.0,0.0,1.0,0.0
27964.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,621.0,0.0,71413.0,72036.0,2.0,0.0,1.0,0.0
27963.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,621.0,0.0,71413.0,72037.0,3.0,0.0,0.0,0.0
27962.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,621.0,0.0,71413.0,72038.0,4.0,0.0,1.0,0.0
27961.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,621.0,0.0,71413.0,72039.0,5.0,0.0,1.0,0.0
27961.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,621.0,0.0,71413.0,72039.0,5.0,0.0,2.0,0.0
27961.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,621.0,0.0,71413.0,72039.0,5.0,0.0,2.0,0.0
27961.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,621.0,0.0,71413.0,72039.0,5.0,0.0,1.0,0.0
27959.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,621.0,0.0,71415.0,72041.0,5.0,0.0,1.0,0.0
27959.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,621.0,0.0,71416.0,72041.0,4.0,0.0,1.0,0.0
27959.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,621.0,0.0,71416.0,72041.0,4.0,0.0,0.0,0.0
27959.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,621.0,0.0,71416.0,72041.0,4.0,0.0,1.0,0.0
27959.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71418.0,72041.0,2.0,0.0,0.0,0.0
27958.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71418.0,72042.0,3.0,0.0,0.0,0.0
27958.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71418.0,72042.0,3.0,0.0,0.0,0.0
27958.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71419.0,72042.0,2.0,0.0,0.0,0.0
27958.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,621.0,0.0,71419.0,72042.0,2.0,0.0,1.0,0.0
27958.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,621.0,0.0,71419.0,72042.0,2.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,621.0,0.0,71419.0,72042.0,2.0,0.0,1.0,0.0
27958.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,621.0,0.0,71419.0,72042.0,2.0,0.0,2.0,0.0
27958.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,621.0,0.0,71420.0,72042.0,1.0,0.0,1.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
27958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,71421.0,72042.0,0.0,0.0,0.0,0.0
