SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99991.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0
99990.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,0.0,0.0,0.0
99989.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0,0.0,0.0,0.0
99985.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,13.0,0.0,0.0,0.0
99980.0,3.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,15.0,0.0,0.0,0.0
99975.0,5.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,20.0,0.0,0.0,0.0
99968.0,10.0,9.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,26.0,0.0,0.0,0.0
99961.0,12.0,12.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,39.0,32.0,0.0,0.0,0.0
99951.0,13.0,16.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,49.0,40.0,0.0,0.0,0.0
99939.0,15.0,19.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,12.0,61.0,49.0,0.0,0.0,0.0
99922.0,18.0,28.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,14.0,78.0,64.0,0.0,0.0,0.0
99914.0,22.0,26.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,20.0,86.0,66.0,0.0,0.0,0.0
99902.0,22.0,29.0,4.0,16.0,2.0,0.0,0.0,0.0,0.0,25.0,98.0,73.0,0.0,0.0,0.0
99876.0,24.0,39.0,6.0,17.0,4.0,0.0,0.0,0.0,0.0,34.0,124.0,90.0,0.0,0.0,0.0
99847.0,34.0,44.0,9.0,22.0,4.0,0.0,0.0,0.0,0.0,40.0,153.0,113.0,0.0,0.0,0.0
99817.0,43.0,49.0,11.0,27.0,5.0,0.0,0.0,0.0,0.0,48.0,183.0,135.0,0.0,0.0,0.0
99769.0,58.0,63.0,15.0,32.0,8.0,0.0,0.0,0.0,0.0,55.0,231.0,176.0,0.0,0.0,0.0
99739.0,60.0,70.0,14.0,37.0,8.0,0.0,0.0,0.0,0.0,72.0,261.0,189.0,0.0,0.0,0.0
99687.0,68.0,93.0,14.0,38.0,12.0,0.0,0.0,0.0,0.0,88.0,313.0,225.0,0.0,0.0,0.0
99626.0,77.0,109.0,20.0,48.0,9.0,1.0,0.0,0.0,0.0,110.0,374.0,264.0,0.0,0.0,0.0
99552.0,92.0,132.0,29.0,49.0,10.0,1.0,0.0,0.0,0.0,135.0,448.0,313.0,0.0,0.0,0.0
99477.0,108.0,146.0,28.0,73.0,14.0,1.0,0.0,0.0,0.0,153.0,523.0,370.0,0.0,0.0,0.0
99373.0,130.0,169.0,36.0,94.0,19.0,2.0,0.0,0.0,0.0,177.0,627.0,450.0,0.0,0.0,0.0
99250.0,164.0,203.0,41.0,113.0,23.0,2.0,0.0,1.0,0.0,203.0,750.0,546.0,0.0,0.0,0.0
99092.0,193.0,253.0,55.0,125.0,25.0,3.0,0.0,1.0,0.0,253.0,908.0,654.0,0.0,0.0,0.0
98940.0,221.0,284.0,63.0,160.0,32.0,3.0,0.0,1.0,0.0,296.0,1060.0,763.0,0.0,0.0,0.0
98747.0,256.0,349.0,67.0,180.0,43.0,1.0,1.0,2.0,0.0,354.0,1253.0,897.0,0.0,0.0,0.0
98469.0,321.0,432.0,80.0,227.0,48.0,3.0,0.0,4.0,0.0,416.0,1531.0,1111.0,0.0,0.0,0.0
98175.0,380.0,531.0,90.0,248.0,61.0,2.0,0.0,4.0,0.0,509.0,1825.0,1312.0,0.0,0.0,0.0
97829.0,454.0,636.0,102.0,289.0,73.0,3.0,0.0,4.0,0.0,610.0,2171.0,1557.0,0.0,0.0,0.0
97414.0,543.0,749.0,124.0,348.0,72.0,4.0,0.0,5.0,0.0,741.0,2586.0,1840.0,0.0,0.0,0.0
96905.0,646.0,898.0,142.0,437.0,91.0,1.0,1.0,5.0,0.0,874.0,3095.0,2216.0,0.0,0.0,0.0
96304.0,790.0,1031.0,195.0,537.0,96.0,2.0,0.0,6.0,0.0,1039.0,3696.0,2651.0,0.0,0.0,0.0
95596.0,914.0,1242.0,226.0,642.0,115.0,4.0,0.0,6.0,0.0,1255.0,4404.0,3143.0,0.0,0.0,0.0
94775.0,1088.0,1486.0,284.0,725.0,133.0,6.0,0.0,6.0,0.0,1497.0,5225.0,3722.0,0.0,0.0,0.0
93834.0,1261.0,1726.0,323.0,866.0,169.0,9.0,0.0,6.0,0.0,1806.0,6166.0,4354.0,0.0,0.0,0.0
