SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0
99993.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,2.0,0.0
99991.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0
99987.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0,0.0,1.0,0.0
99985.0,3.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,14.0,0.0,1.0,0.0
99982.0,2.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,16.0,0.0,2.0,0.0
99981.0,2.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,16.0,0.0,4.0,0.0
99975.0,3.0,9.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,19.0,0.0,4.0,0.0
99973.0,4.0,6.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,20.0,0.0,5.0,0.0
99964.0,5.0,11.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,9.0,36.0,27.0,0.0,6.0,0.0
99956.0,7.0,15.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,11.0,44.0,33.0,0.0,4.0,0.0
99948.0,8.0,14.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,16.0,52.0,36.0,0.0,7.0,0.0
99944.0,11.0,14.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,19.0,56.0,37.0,0.0,7.0,0.0
99931.0,14.0,18.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,24.0,69.0,45.0,0.0,4.0,0.0
99907.0,22.0,26.0,4.0,11.0,4.0,0.0,0.0,0.0,0.0,26.0,93.0,67.0,0.0,12.0,0.0
99883.0,30.0,37.0,5.0,11.0,4.0,0.0,0.0,0.0,0.0,30.0,117.0,87.0,0.0,7.0,0.0
99869.0,30.0,38.0,6.0,16.0,1.0,0.0,0.0,0.0,0.0,40.0,131.0,91.0,0.0,14.0,0.0
99850.0,35.0,37.0,7.0,25.0,3.0,0.0,0.0,0.0,0.0,43.0,150.0,107.0,0.0,18.0,0.0
99818.0,41.0,51.0,6.0,29.0,5.0,0.0,0.0,0.0,0.0,50.0,182.0,132.0,0.0,19.0,0.0
99790.0,52.0,54.0,8.0,32.0,5.0,0.0,0.0,0.0,0.0,59.0,210.0,151.0,0.0,22.0,0.0
99761.0,50.0,57.0,11.0,33.0,4.0,0.0,0.0,0.0,0.0,84.0,239.0,155.0,0.0,21.0,0.0
99734.0,50.0,61.0,12.0,37.0,6.0,1.0,0.0,0.0,0.0,99.0,266.0,167.0,0.0,32.0,0.0
99698.0,56.0,66.0,11.0,48.0,8.0,0.0,0.0,0.0,0.0,113.0,302.0,189.0,0.0,34.0,0.0
99646.0,69.0,81.0,15.0,52.0,9.0,0.0,0.0,0.0,0.0,128.0,354.0,226.0,0.0,35.0,0.0
99599.0,72.0,93.0,22.0,59.0,6.0,1.0,0.0,0.0,0.0,148.0,401.0,253.0,0.0,32.0,0.0
99547.0,83.0,102.0,25.0,57.0,8.0,1.0,0.0,0.0,0.0,177.0,453.0,276.0,0.0,40.0,0.0
99484.0,94.0,113.0,25.0,71.0,12.0,1.0,0.0,0.0,0.0,200.0,516.0,316.0,0.0,57.0,0.0
99414.0,97.0,136.0,30.0,70.0,16.0,0.0,1.0,0.0,0.0,236.0,586.0,350.0,0.0,49.0,300.0
99333.0,122.0,151.0,29.0,81.0,23.0,0.0,0.0,0.0,1.0,260.0,667.0,407.0,0.0,67.0,300.0
99239.0,130.0,172.0,37.0,100.0,19.0,0.0,0.0,0.0,0.0,303.0,761.0,458.0,0.0,66.0,300.0
99139.0,145.0,198.0,40.0,114.0,25.0,0.0,0.0,0.0,0.0,339.0,861.0,522.0,0.0,81.0,300.0
99022.0,159.0,219.0,48.0,140.0,29.0,1.0,0.0,0.0,0.0,382.0,978.0,596.0,0.0,115.0,300.0
98895.0,180.0,227.0,57.0,170.0,35.0,2.0,0.0,0.0,0.0,434.0,1105.0,671.0,0.0,122.0,300.0
98719.0,198.0,295.0,63.0,180.0,41.0,3.0,0.0,0.0,0.0,501.0,1281.0,780.0,0.0,125.0,300.0
98562.0,219.0,332.0,68.0,206.0,45.0,1.0,0.0,0.0,0.0,567.0,1438.0,871.0,0.0,142.0,300.0
98391.0,241.0,368.0,65.0,223.0,55.0,1.0,0.0,0.0,0.0,656.0,1609.0,953.0,0.0,171.0,300.0
98172.0,269.0,418.0,73.0,256.0,63.0,4.0,0.0,0.0,0.0,745.0,1828.0,1083.0,0.0,205.0,300.0
97956.0,300.0,470.0,82.0,281.0,63.0,4.0,0.0,0.0,0.0,844.0,2044.0,1200.0,0.0,200.0,300.0
