SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0
99993.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0
99989.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,2.0,0.0
99985.0,7.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,14.0,0.0,1.0,0.0
99982.0,6.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,18.0,16.0,0.0,2.0,0.0
99980.0,6.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,20.0,17.0,0.0,1.0,0.0
99976.0,9.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,24.0,20.0,0.0,3.0,0.0
99973.0,9.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,6.0,27.0,21.0,0.0,5.0,0.0
99970.0,8.0,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,9.0,30.0,21.0,0.0,3.0,0.0
99963.0,10.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,11.0,37.0,26.0,0.0,4.0,0.0
99953.0,15.0,8.0,5.0,3.0,1.0,2.0,0.0,0.0,0.0,13.0,47.0,34.0,0.0,0.0,0.0
99947.0,14.0,12.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,15.0,53.0,38.0,0.0,1.0,0.0
99941.0,15.0,11.0,7.0,4.0,1.0,3.0,0.0,0.0,0.0,18.0,59.0,41.0,0.0,5.0,0.0
99936.0,17.0,9.0,4.0,8.0,4.0,2.0,0.0,1.0,0.0,19.0,64.0,44.0,0.0,9.0,0.0
99917.0,19.0,21.0,3.0,8.0,6.0,1.0,0.0,2.0,0.0,23.0,83.0,58.0,0.0,7.0,0.0
99904.0,21.0,24.0,4.0,10.0,6.0,0.0,0.0,3.0,0.0,28.0,96.0,65.0,0.0,7.0,0.0
99874.0,25.0,38.0,10.0,12.0,5.0,0.0,0.0,3.0,0.0,33.0,126.0,90.0,0.0,9.0,0.0
99858.0,28.0,41.0,10.0,11.0,5.0,0.0,0.0,3.0,0.0,44.0,142.0,95.0,0.0,10.0,0.0
99842.0,31.0,42.0,11.0,17.0,5.0,0.0,0.0,3.0,0.0,49.0,158.0,106.0,0.0,18.0,0.0
99817.0,27.0,46.0,14.0,27.0,8.0,0.0,0.0,3.0,0.0,58.0,183.0,122.0,0.0,21.0,0.0
99783.0,34.0,56.0,13.0,32.0,10.0,1.0,0.0,3.0,0.0,68.0,217.0,146.0,0.0,26.0,0.0
99747.0,34.0,77.0,10.0,34.0,12.0,1.0,0.0,3.0,0.0,82.0,253.0,168.0,0.0,28.0,0.0
99695.0,40.0,104.0,15.0,33.0,11.0,1.0,0.0,3.0,0.0,98.0,305.0,204.0,0.0,25.0,0.0
99661.0,48.0,99.0,17.0,44.0,14.0,1.0,0.0,3.0,0.0,113.0,339.0,223.0,0.0,40.0,0.0
99609.0,58.0,101.0,21.0,63.0,16.0,0.0,0.0,4.0,0.0,128.0,391.0,259.0,0.0,47.0,0.0
99539.0,78.0,121.0,21.0,76.0,14.0,2.0,0.0,4.0,0.0,145.0,461.0,312.0,0.0,48.0,0.0
99467.0,97.0,131.0,23.0,91.0,16.0,3.0,0.0,4.0,0.0,168.0,533.0,361.0,0.0,61.0,300.0
99388.0,107.0,149.0,30.0,95.0,21.0,3.0,0.0,4.0,0.0,203.0,612.0,405.0,0.0,66.0,300.0
99286.0,123.0,167.0,42.0,106.0,25.0,3.0,1.0,4.0,0.0,243.0,714.0,467.0,0.0,85.0,300.0
99184.0,139.0,186.0,55.0,120.0,28.0,3.0,1.0,5.0,0.0,279.0,816.0,532.0,0.0,83.0,300.0
99050.0,168.0,219.0,59.0,138.0,30.0,3.0,0.0,6.0,1.0,326.0,950.0,618.0,0.0,106.0,300.0
98914.0,207.0,243.0,63.0,150.0,37.0,2.0,0.0,7.0,0.0,377.0,1086.0,702.0,0.0,106.0,300.0
98761.0,230.0,287.0,61.0,163.0,48.0,5.0,0.0,8.0,0.0,437.0,1239.0,794.0,0.0,131.0,300.0
98601.0,255.0,317.0,65.0,189.0,55.0,4.0,0.0,8.0,0.0,506.0,1399.0,885.0,0.0,144.0,300.0
98378.0,299.0,393.0,76.0,209.0,58.0,5.0,1.0,8.0,0.0,573.0,1622.0,1041.0,0.0,166.0,300.0
98162.0,335.0,431.0,83.0,236.0,71.0,4.0,1.0,8.0,1.0,668.0,1838.0,1162.0,0.0,193.0,300.0
97910.0,382.0,455.0,105.0,277.0,76.0,4.0,1.0,9.0,0.0,781.0,2090.0,1300.0,0.0,223.0,300.0
