SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0
99989.0,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,1.0,0.0
99988.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0,0.0,1.0,0.0
99986.0,4.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0,0.0,2.0,0.0
99983.0,5.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0,0.0,3.0,0.0
99983.0,5.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0,0.0,2.0,0.0
99981.0,6.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,19.0,14.0,0.0,3.0,0.0
99977.0,7.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,23.0,16.0,0.0,1.0,0.0
99971.0,8.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,29.0,19.0,0.0,3.0,0.0
99968.0,10.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,32.0,21.0,0.0,2.0,0.0
99964.0,10.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,36.0,22.0,0.0,2.0,0.0
99960.0,11.0,6.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,16.0,40.0,24.0,0.0,3.0,0.0
99957.0,11.0,5.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,18.0,43.0,25.0,0.0,3.0,0.0
99948.0,15.0,7.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,20.0,52.0,32.0,0.0,4.0,0.0
99943.0,12.0,10.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,25.0,57.0,31.0,0.0,6.0,0.0
99933.0,11.0,15.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,32.0,67.0,34.0,0.0,2.0,0.0
99927.0,11.0,16.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,34.0,73.0,38.0,0.0,4.0,0.0
99924.0,9.0,13.0,5.0,9.0,0.0,0.0,0.0,1.0,0.0,39.0,76.0,36.0,0.0,7.0,0.0
99911.0,11.0,18.0,2.0,13.0,3.0,0.0,0.0,1.0,0.0,41.0,89.0,47.0,0.0,10.0,0.0
99896.0,11.0,24.0,3.0,16.0,4.0,0.0,0.0,1.0,0.0,45.0,104.0,58.0,0.0,12.0,0.0
99884.0,10.0,31.0,3.0,17.0,4.0,0.0,0.0,1.0,0.0,50.0,116.0,65.0,0.0,11.0,0.0
99863.0,17.0,32.0,7.0,17.0,5.0,0.0,0.0,1.0,0.0,58.0,137.0,78.0,0.0,13.0,0.0
99839.0,23.0,42.0,8.0,20.0,5.0,0.0,0.0,1.0,0.0,62.0,161.0,98.0,0.0,18.0,0.0
99821.0,28.0,40.0,9.0,28.0,4.0,0.0,0.0,1.0,0.0,69.0,179.0,109.0,0.0,21.0,0.0
99796.0,32.0,43.0,8.0,38.0,7.0,1.0,0.0,1.0,0.0,74.0,204.0,129.0,0.0,30.0,0.0
99758.0,37.0,58.0,11.0,41.0,7.0,0.0,0.0,1.0,0.0,87.0,242.0,154.0,0.0,29.0,0.0
99726.0,41.0,63.0,13.0,44.0,8.0,0.0,0.0,1.0,0.0,104.0,274.0,169.0,0.0,37.0,300.0
99682.0,49.0,83.0,17.0,35.0,8.0,0.0,0.0,1.0,0.0,125.0,318.0,192.0,0.0,16.0,300.0
99629.0,63.0,96.0,22.0,39.0,9.0,0.0,0.0,1.0,0.0,141.0,371.0,229.0,0.0,28.0,300.0
99594.0,67.0,92.0,22.0,57.0,11.0,0.0,0.0,1.0,0.0,156.0,406.0,249.0,0.0,45.0,300.0
99544.0,67.0,105.0,19.0,66.0,15.0,1.0,0.0,1.0,0.0,182.0,456.0,273.0,0.0,55.0,300.0
99463.0,80.0,132.0,25.0,79.0,18.0,0.0,0.0,1.0,0.0,202.0,537.0,334.0,0.0,49.0,300.0
99376.0,97.0,159.0,32.0,81.0,19.0,1.0,0.0,1.0,0.0,234.0,624.0,389.0,0.0,64.0,300.0
99288.0,112.0,182.0,36.0,90.0,23.0,1.0,0.0,1.0,0.0,267.0,712.0,444.0,0.0,64.0,300.0
99189.0,132.0,183.0,50.0,118.0,26.0,2.0,0.0,1.0,0.0,299.0,811.0,511.0,0.0,89.0,300.0
99071.0,158.0,207.0,62.0,129.0,27.0,3.0,1.0,1.0,0.0,341.0,929.0,587.0,0.0,91.0,300.0
98930.0,194.0,240.0,73.0,139.0,31.0,4.0,1.0,1.0,0.0,387.0,1070.0,682.0,0.0,101.0,300.0
98800.0,214.0,266.0,69.0,165.0,45.0,3.0,0.0,2.0,0.0,436.0,1200.0,762.0,0.0,130.0,300.0
