SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99991.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,1.0,0.0
99990.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,1.0,0.0
99987.0,2.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0,0.0,1.0,0.0
99987.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0,0.0,2.0,0.0
99982.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,14.0,0.0,2.0,0.0
99978.0,5.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,17.0,0.0,3.0,0.0
99974.0,5.0,5.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,26.0,20.0,0.0,3.0,0.0
99970.0,5.0,8.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,30.0,22.0,0.0,2.0,0.0
99966.0,5.0,11.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,34.0,25.0,0.0,5.0,0.0
99966.0,4.0,9.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,12.0,34.0,22.0,0.0,3.0,0.0
99953.0,8.0,13.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,14.0,47.0,33.0,0.0,6.0,0.0
99947.0,11.0,12.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,16.0,53.0,37.0,0.0,6.0,0.0
99944.0,11.0,13.0,2.0,9.0,4.0,0.0,0.0,0.0,0.0,17.0,56.0,39.0,0.0,8.0,0.0
99934.0,14.0,16.0,2.0,11.0,4.0,0.0,0.0,0.0,0.0,19.0,66.0,47.0,0.0,9.0,0.0
99923.0,15.0,20.0,2.0,10.0,4.0,0.0,0.0,0.0,0.0,26.0,77.0,51.0,0.0,7.0,0.0
99917.0,12.0,21.0,2.0,15.0,4.0,0.0,0.0,0.0,0.0,29.0,83.0,54.0,0.0,9.0,0.0
99908.0,14.0,24.0,1.0,14.0,5.0,0.0,0.0,0.0,0.0,34.0,92.0,58.0,0.0,10.0,0.0
99886.0,26.0,26.0,3.0,19.0,4.0,0.0,0.0,0.0,0.0,36.0,114.0,78.0,0.0,15.0,0.0
99862.0,31.0,34.0,4.0,16.0,2.0,1.0,0.0,0.0,0.0,50.0,138.0,88.0,0.0,9.0,0.0
99842.0,36.0,36.0,7.0,20.0,3.0,1.0,0.0,0.0,0.0,55.0,158.0,103.0,0.0,13.0,0.0
99820.0,40.0,41.0,14.0,18.0,3.0,1.0,0.0,0.0,0.0,63.0,180.0,117.0,0.0,8.0,0.0
99795.0,40.0,43.0,15.0,30.0,5.0,0.0,1.0,0.0,0.0,71.0,205.0,134.0,0.0,25.0,0.0
99755.0,41.0,61.0,17.0,30.0,8.0,1.0,0.0,1.0,0.0,86.0,245.0,158.0,0.0,23.0,0.0
99726.0,40.0,67.0,19.0,39.0,8.0,0.0,0.0,1.0,0.0,100.0,274.0,173.0,0.0,28.0,0.0
99688.0,41.0,81.0,22.0,36.0,12.0,0.0,0.0,1.0,0.0,119.0,312.0,192.0,0.0,29.0,0.0
99643.0,48.0,91.0,21.0,45.0,16.0,0.0,0.0,1.0,0.0,135.0,357.0,221.0,0.0,43.0,300.0
99603.0,56.0,97.0,23.0,54.0,17.0,0.0,0.0,1.0,0.0,149.0,397.0,247.0,0.0,41.0,300.0
99539.0,70.0,107.0,26.0,70.0,17.0,2.0,0.0,1.0,0.0,168.0,461.0,292.0,0.0,52.0,300.0
99467.0,81.0,131.0,29.0,78.0,23.0,0.0,0.0,1.0,0.0,190.0,533.0,342.0,0.0,58.0,300.0
99384.0,99.0,147.0,28.0,92.0,28.0,1.0,0.0,1.0,0.0,220.0,616.0,395.0,0.0,80.0,300.0
99284.0,116.0,176.0,31.0,105.0,27.0,1.0,0.0,1.0,0.0,259.0,716.0,456.0,0.0,73.0,300.0
99182.0,136.0,206.0,39.0,107.0,30.0,4.0,0.0,1.0,0.0,295.0,818.0,522.0,0.0,82.0,300.0
99064.0,156.0,235.0,43.0,129.0,33.0,1.0,0.0,2.0,0.0,337.0,936.0,597.0,0.0,95.0,300.0
98921.0,181.0,278.0,43.0,145.0,32.0,2.0,0.0,2.0,0.0,396.0,1079.0,681.0,0.0,104.0,300.0
98761.0,216.0,311.0,58.0,170.0,32.0,1.0,0.0,2.0,0.0,449.0,1239.0,788.0,0.0,107.0,300.0
98570.0,247.0,358.0,64.0,207.0,40.0,2.0,0.0,2.0,0.0,510.0,1430.0,918.0,0.0,160.0,300.0
98355.0,298.0,415.0,75.0,224.0,42.0,2.0,0.0,3.0,0.0,586.0,1645.0,1056.0,0.0,163.0,300.0
