SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99992.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0
99988.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0
99987.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,1.0,0.0
99987.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0,0.0,1.0,0.0
99985.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,13.0,0.0,1.0,0.0
99984.0,3.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,16.0,13.0,0.0,5.0,0.0
99983.0,3.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0,0.0,1.0,0.0
99977.0,3.0,5.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,23.0,17.0,0.0,2.0,0.0
99974.0,2.0,7.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,26.0,17.0,0.0,4.0,0.0
99972.0,1.0,7.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,11.0,28.0,17.0,0.0,2.0,0.0
99969.0,1.0,8.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,12.0,31.0,19.0,0.0,4.0,0.0
99967.0,1.0,8.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,15.0,33.0,18.0,0.0,6.0,0.0
99963.0,0.0,12.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,16.0,37.0,21.0,0.0,2.0,0.0
99956.0,0.0,18.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,18.0,44.0,26.0,0.0,2.0,0.0
99954.0,0.0,18.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,20.0,46.0,26.0,0.0,7.0,0.0
99952.0,0.0,15.0,1.0,7.0,4.0,0.0,0.0,0.0,0.0,21.0,48.0,27.0,0.0,6.0,0.0
99946.0,0.0,16.0,2.0,11.0,4.0,0.0,0.0,0.0,0.0,21.0,54.0,33.0,0.0,7.0,0.0
99940.0,3.0,16.0,2.0,13.0,2.0,1.0,0.0,0.0,0.0,23.0,60.0,37.0,0.0,10.0,0.0
99923.0,7.0,26.0,2.0,13.0,1.0,1.0,0.0,0.0,0.0,27.0,77.0,50.0,0.0,9.0,0.0
99918.0,9.0,23.0,1.0,16.0,2.0,1.0,0.0,0.0,0.0,30.0,82.0,52.0,0.0,12.0,0.0
99906.0,14.0,24.0,2.0,15.0,1.0,2.0,0.0,0.0,0.0,36.0,94.0,58.0,0.0,12.0,0.0
99897.0,20.0,19.0,2.0,20.0,1.0,0.0,0.0,1.0,0.0,40.0,103.0,62.0,0.0,14.0,0.0
99879.0,22.0,25.0,3.0,22.0,3.0,0.0,0.0,1.0,0.0,45.0,121.0,75.0,0.0,16.0,0.0
99854.0,27.0,38.0,4.0,21.0,3.0,0.0,0.0,1.0,0.0,52.0,146.0,93.0,0.0,13.0,0.0
99838.0,30.0,44.0,4.0,20.0,3.0,0.0,0.0,1.0,0.0,60.0,162.0,101.0,0.0,12.0,0.0
99811.0,35.0,49.0,7.0,28.0,5.0,1.0,0.0,1.0,0.0,63.0,189.0,125.0,0.0,20.0,0.0
99789.0,37.0,50.0,10.0,32.0,4.0,0.0,0.0,1.0,0.0,77.0,211.0,133.0,0.0,21.0,300.0
99756.0,39.0,60.0,9.0,37.0,6.0,0.0,0.0,1.0,0.0,92.0,244.0,151.0,0.0,27.0,300.0
99723.0,43.0,73.0,9.0,36.0,7.0,1.0,0.0,1.0,0.0,107.0,277.0,169.0,0.0,26.0,300.0
99677.0,50.0,88.0,11.0,48.0,7.0,1.0,0.0,1.0,0.0,117.0,323.0,205.0,0.0,38.0,300.0
99630.0,48.0,107.0,14.0,49.0,9.0,1.0,0.0,1.0,0.0,141.0,370.0,228.0,0.0,31.0,300.0
99577.0,58.0,115.0,17.0,62.0,10.0,0.0,1.0,1.0,0.0,159.0,423.0,263.0,0.0,53.0,300.0
99512.0,66.0,130.0,21.0,73.0,11.0,0.0,0.0,2.0,0.0,185.0,488.0,301.0,0.0,52.0,300.0
99443.0,75.0,136.0,31.0,88.0,13.0,0.0,0.0,2.0,0.0,212.0,557.0,343.0,0.0,65.0,300.0
99364.0,99.0,146.0,35.0,101.0,18.0,1.0,0.0,2.0,0.0,234.0,636.0,400.0,0.0,71.0,300.0
99276.0,117.0,163.0,38.0,112.0,23.0,2.0,0.0,2.0,0.0,267.0,724.0,455.0,0.0,80.0,300.0
99174.0,144.0,180.0,43.0,118.0,25.0,2.0,0.0,2.0,0.0,312.0,826.0,512.0,0.0,89.0,300.0
99069.0,164.0,192.0,43.0,143.0,31.0,1.0,0.0,3.0,0.0,354.0,931.0,574.0,0.0,104.0,300.0
