SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99994.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99988.0,5.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0
99986.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,13.0
99986.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,12.0
99984.0,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0
99983.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0
99974.0,5.0,7.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,26.0,20.0
99972.0,7.0,6.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,28.0,22.0
99967.0,5.0,9.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,9.0,33.0,24.0
99965.0,5.0,7.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,11.0,35.0,24.0
99958.0,4.0,10.0,7.0,6.0,1.0,1.0,0.0,0.0,0.0,13.0,42.0,29.0
99957.0,3.0,8.0,6.0,6.0,2.0,1.0,0.0,0.0,0.0,17.0,43.0,26.0
99949.0,4.0,7.0,7.0,9.0,3.0,1.0,0.0,0.0,0.0,20.0,51.0,31.0
99947.0,4.0,6.0,6.0,9.0,4.0,0.0,0.0,1.0,0.0,23.0,53.0,29.0
99944.0,4.0,8.0,3.0,9.0,6.0,0.0,0.0,1.0,0.0,25.0,56.0,30.0
99933.0,8.0,12.0,2.0,9.0,7.0,0.0,0.0,1.0,0.0,28.0,67.0,38.0
99921.0,13.0,17.0,2.0,6.0,7.0,0.0,0.0,1.0,0.0,33.0,79.0,45.0
99913.0,12.0,19.0,1.0,8.0,8.0,0.0,0.0,1.0,0.0,38.0,87.0,48.0
99899.0,14.0,26.0,3.0,8.0,5.0,0.0,0.0,1.0,0.0,44.0,101.0,56.0
99882.0,19.0,31.0,4.0,12.0,5.0,0.0,0.0,1.0,0.0,46.0,118.0,71.0
99868.0,22.0,29.0,5.0,21.0,4.0,2.0,0.0,1.0,0.0,48.0,132.0,83.0
99848.0,24.0,35.0,8.0,24.0,2.0,0.0,0.0,1.0,0.0,58.0,152.0,93.0
99830.0,27.0,34.0,11.0,28.0,3.0,0.0,0.0,1.0,0.0,66.0,170.0,103.0
99809.0,29.0,40.0,14.0,30.0,3.0,0.0,0.0,1.0,0.0,74.0,191.0,116.0
99785.0,32.0,47.0,16.0,27.0,5.0,0.0,0.0,1.0,0.0,87.0,215.0,127.0
99751.0,32.0,54.0,21.0,31.0,7.0,0.0,0.0,1.0,0.0,103.0,249.0,145.0
99715.0,35.0,69.0,19.0,39.0,9.0,1.0,0.0,1.0,0.0,112.0,285.0,172.0
99678.0,45.0,76.0,16.0,43.0,15.0,0.0,0.0,1.0,0.0,126.0,322.0,195.0
99640.0,52.0,84.0,18.0,44.0,16.0,0.0,0.0,1.0,0.0,145.0,360.0,214.0
