SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99988.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99988.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0
99988.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0
99987.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99982.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,14.0
99975.0,8.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,20.0
99971.0,8.0,7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,22.0
99969.0,9.0,8.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,31.0,24.0
99967.0,10.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,33.0,21.0
99965.0,10.0,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,13.0,35.0,22.0
99957.0,13.0,8.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,14.0,43.0,29.0
99949.0,12.0,11.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,16.0,51.0,35.0
99943.0,11.0,12.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,22.0,57.0,35.0
99936.0,8.0,16.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,28.0,64.0,36.0
99926.0,12.0,15.0,4.0,9.0,3.0,0.0,0.0,0.0,0.0,31.0,74.0,43.0
99918.0,14.0,16.0,4.0,10.0,4.0,0.0,0.0,0.0,0.0,34.0,82.0,48.0
99908.0,19.0,13.0,4.0,16.0,2.0,0.0,0.0,0.0,0.0,38.0,92.0,54.0
99892.0,23.0,17.0,8.0,14.0,2.0,0.0,0.0,0.0,0.0,44.0,108.0,64.0
99876.0,27.0,23.0,9.0,13.0,4.0,0.0,0.0,0.0,0.0,48.0,124.0,76.0
99871.0,26.0,19.0,8.0,14.0,5.0,0.0,0.0,0.0,0.0,57.0,129.0,72.0
99850.0,33.0,21.0,10.0,17.0,7.0,0.0,0.0,0.0,0.0,62.0,150.0,88.0
99830.0,33.0,29.0,11.0,17.0,7.0,0.0,0.0,0.0,0.0,73.0,170.0,97.0
99811.0,36.0,37.0,7.0,16.0,11.0,0.0,0.0,0.0,0.0,82.0,189.0,107.0
99784.0,37.0,46.0,10.0,18.0,9.0,1.0,0.0,0.0,0.0,95.0,216.0,121.0
99762.0,38.0,53.0,9.0,22.0,10.0,2.0,0.0,0.0,0.0,104.0,238.0,134.0
99732.0,42.0,60.0,10.0,31.0,10.0,3.0,0.0,0.0,0.0,112.0,268.0,156.0
99705.0,47.0,62.0,9.0,38.0,11.0,3.0,1.0,0.0,0.0,124.0,295.0,171.0
