SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99991.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99986.0,5.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,12.0
99983.0,5.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0
99981.0,4.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0
99981.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,12.0
99981.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,11.0
99979.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,11.0
99976.0,4.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,14.0
99971.0,6.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,29.0,18.0
99968.0,6.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,32.0,15.0
99968.0,6.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,32.0,15.0
99966.0,6.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,18.0,34.0,16.0
99962.0,5.0,5.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,20.0,38.0,18.0
99957.0,5.0,6.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,22.0,43.0,21.0
99953.0,5.0,7.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,23.0,47.0,24.0
99948.0,6.0,11.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,25.0,52.0,27.0
99944.0,7.0,12.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,27.0,56.0,29.0
99936.0,7.0,15.0,1.0,7.0,3.0,1.0,0.0,0.0,0.0,30.0,64.0,34.0
99927.0,9.0,19.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,33.0,73.0,40.0
99916.0,11.0,21.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,38.0,84.0,46.0
99905.0,16.0,21.0,3.0,11.0,2.0,0.0,0.0,0.0,0.0,42.0,95.0,53.0
99896.0,16.0,27.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,46.0,104.0,58.0
99878.0,20.0,30.0,3.0,17.0,3.0,1.0,0.0,0.0,0.0,48.0,122.0,74.0
99858.0,22.0,33.0,7.0,23.0,3.0,0.0,0.0,0.0,0.0,54.0,142.0,88.0
99834.0,27.0,40.0,9.0,25.0,3.0,0.0,0.0,0.0,0.0,62.0,166.0,104.0
99823.0,27.0,40.0,9.0,26.0,3.0,0.0,0.0,0.0,0.0,72.0,177.0,105.0
99792.0,27.0,54.0,8.0,29.0,8.0,0.0,0.0,0.0,0.0,82.0,208.0,126.0
99769.0,34.0,54.0,9.0,32.0,9.0,0.0,0.0,0.0,0.0,93.0,231.0,138.0
