SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99992.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0
99990.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0
99986.0,6.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0
99985.0,5.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,14.0,0.0,0.0,0.0
99977.0,8.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,22.0,0.0,0.0,0.0
99974.0,7.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,22.0,0.0,0.0,0.0
99969.0,7.0,14.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,31.0,26.0,0.0,0.0,0.0
99962.0,7.0,13.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,7.0,38.0,31.0,0.0,0.0,0.0
99955.0,7.0,16.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0,45.0,34.0,0.0,0.0,0.0
99946.0,6.0,21.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,14.0,54.0,40.0,0.0,0.0,0.0
99935.0,12.0,19.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,22.0,65.0,43.0,0.0,0.0,0.0
99922.0,15.0,24.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,23.0,78.0,55.0,0.0,0.0,0.0
99908.0,22.0,29.0,3.0,11.0,2.0,0.0,0.0,0.0,0.0,25.0,92.0,67.0,0.0,0.0,0.0
99895.0,22.0,35.0,2.0,14.0,3.0,0.0,0.0,0.0,0.0,29.0,105.0,76.0,0.0,0.0,0.0
99876.0,26.0,38.0,2.0,16.0,3.0,0.0,0.0,0.0,0.0,39.0,124.0,85.0,0.0,0.0,0.0
99847.0,31.0,45.0,5.0,26.0,2.0,0.0,0.0,0.0,0.0,44.0,153.0,109.0,0.0,0.0,0.0
99810.0,43.0,57.0,7.0,30.0,3.0,0.0,0.0,0.0,0.0,50.0,190.0,140.0,0.0,0.0,0.0
99770.0,49.0,68.0,12.0,34.0,5.0,0.0,0.0,0.0,0.0,62.0,230.0,168.0,0.0,0.0,0.0
99712.0,60.0,89.0,15.0,40.0,6.0,0.0,0.0,0.0,0.0,78.0,288.0,210.0,0.0,0.0,0.0
99645.0,80.0,106.0,18.0,50.0,10.0,0.0,0.0,0.0,0.0,91.0,355.0,264.0,0.0,0.0,0.0
99571.0,92.0,136.0,24.0,56.0,10.0,1.0,0.0,0.0,0.0,110.0,429.0,319.0,0.0,0.0,0.0
99485.0,110.0,172.0,29.0,63.0,13.0,1.0,0.0,0.0,0.0,127.0,515.0,388.0,0.0,0.0,0.0
99394.0,131.0,183.0,33.0,85.0,16.0,1.0,0.0,0.0,0.0,157.0,606.0,449.0,0.0,0.0,0.0
99283.0,152.0,210.0,41.0,102.0,20.0,0.0,0.0,1.0,0.0,191.0,717.0,525.0,0.0,0.0,0.0
99155.0,174.0,236.0,39.0,137.0,27.0,0.0,0.0,1.0,0.0,231.0,845.0,613.0,0.0,0.0,0.0
98973.0,210.0,306.0,44.0,152.0,36.0,0.0,0.0,1.0,0.0,278.0,1027.0,748.0,0.0,0.0,300.0
98760.0,261.0,362.0,62.0,188.0,39.0,2.0,0.0,1.0,0.0,325.0,1240.0,914.0,0.0,0.0,300.0
98537.0,304.0,433.0,65.0,213.0,44.0,1.0,0.0,1.0,0.0,402.0,1463.0,1060.0,0.0,0.0,300.0
98263.0,366.0,500.0,79.0,244.0,49.0,1.0,0.0,1.0,0.0,497.0,1737.0,1239.0,0.0,0.0,300.0
97916.0,445.0,594.0,109.0,288.0,53.0,1.0,0.0,1.0,0.0,593.0,2084.0,1490.0,0.0,0.0,300.0
97525.0,504.0,714.0,145.0,361.0,65.0,2.0,0.0,1.0,0.0,683.0,2475.0,1791.0,0.0,0.0,300.0
97069.0,575.0,836.0,181.0,429.0,74.0,5.0,0.0,1.0,0.0,830.0,2931.0,2100.0,0.0,0.0,300.0
96521.0,687.0,982.0,195.0,515.0,98.0,10.0,0.0,1.0,0.0,991.0,3479.0,2487.0,0.0,0.0,300.0
95811.0,793.0,1216.0,255.0,596.0,118.0,14.0,1.0,1.0,0.0,1195.0,4189.0,2993.0,0.0,0.0,300.0
95003.0,949.0,1455.0,291.0,681.0,149.0,12.0,1.0,3.0,0.0,1456.0,4997.0,3538.0,0.0,0.0,300.0
94139.0,1113.0,1668.0,339.0,814.0,178.0,11.0,1.0,7.0,0.0,1730.0,5861.0,4124.0,0.0,0.0,300.0
