SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99993.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,0.0,0.0,0.0
99990.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,0.0,0.0,0.0
99988.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0,0.0,0.0,0.0
99986.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0,0.0,0.0,0.0
99984.0,2.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0,0.0,0.0,0.0
99979.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0,0.0,0.0,0.0
99977.0,4.0,5.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,23.0,17.0,0.0,0.0,0.0
99975.0,4.0,6.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,25.0,17.0,0.0,0.0,0.0
99974.0,4.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,26.0,16.0,0.0,0.0,0.0
99968.0,5.0,6.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,12.0,32.0,20.0,0.0,0.0,0.0
99963.0,4.0,11.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,13.0,37.0,24.0,0.0,0.0,0.0
99960.0,5.0,11.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,15.0,40.0,25.0,0.0,0.0,0.0
99954.0,7.0,10.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,17.0,46.0,29.0,0.0,0.0,0.0
99939.0,9.0,19.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,19.0,61.0,42.0,0.0,0.0,0.0
99926.0,12.0,24.0,4.0,8.0,3.0,0.0,0.0,0.0,0.0,23.0,74.0,51.0,0.0,0.0,0.0
99916.0,14.0,27.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,29.0,84.0,55.0,0.0,0.0,0.0
99907.0,17.0,26.0,3.0,14.0,3.0,0.0,0.0,0.0,0.0,30.0,93.0,63.0,0.0,0.0,0.0
99889.0,24.0,29.0,2.0,19.0,3.0,1.0,0.0,0.0,0.0,33.0,111.0,78.0,0.0,0.0,0.0
99857.0,32.0,43.0,5.0,20.0,3.0,0.0,0.0,0.0,0.0,40.0,143.0,103.0,0.0,0.0,0.0
99819.0,43.0,57.0,8.0,21.0,3.0,0.0,0.0,0.0,0.0,49.0,181.0,132.0,0.0,0.0,0.0
99795.0,46.0,58.0,11.0,25.0,3.0,0.0,0.0,0.0,0.0,62.0,205.0,143.0,0.0,0.0,0.0
99767.0,53.0,55.0,13.0,34.0,4.0,0.0,0.0,0.0,0.0,74.0,233.0,159.0,0.0,0.0,0.0
99715.0,73.0,67.0,14.0,44.0,6.0,0.0,0.0,0.0,0.0,81.0,285.0,204.0,0.0,0.0,0.0
99648.0,88.0,99.0,22.0,43.0,8.0,0.0,0.0,0.0,0.0,92.0,352.0,260.0,0.0,0.0,0.0
99574.0,102.0,125.0,24.0,44.0,16.0,0.0,0.0,0.0,0.0,115.0,426.0,311.0,0.0,0.0,300.0
99471.0,123.0,159.0,30.0,54.0,22.0,0.0,0.0,0.0,0.0,141.0,529.0,388.0,0.0,0.0,300.0
99356.0,144.0,196.0,38.0,77.0,22.0,0.0,0.0,0.0,0.0,167.0,644.0,477.0,0.0,0.0,300.0
99212.0,170.0,246.0,45.0,98.0,25.0,2.0,0.0,0.0,0.0,202.0,788.0,586.0,0.0,0.0,300.0
99079.0,195.0,287.0,45.0,121.0,28.0,2.0,0.0,0.0,0.0,243.0,921.0,678.0,0.0,0.0,300.0
98892.0,246.0,320.0,52.0,161.0,32.0,2.0,0.0,0.0,0.0,295.0,1108.0,813.0,0.0,0.0,300.0
98687.0,268.0,382.0,58.0,204.0,41.0,5.0,0.0,1.0,0.0,354.0,1313.0,958.0,0.0,0.0,300.0
98394.0,330.0,466.0,80.0,257.0,46.0,3.0,0.0,1.0,0.0,423.0,1606.0,1182.0,0.0,0.0,300.0
98046.0,404.0,605.0,96.0,267.0,54.0,4.0,1.0,1.0,0.0,522.0,1954.0,1431.0,0.0,0.0,300.0
97642.0,508.0,708.0,124.0,334.0,59.0,1.0,2.0,2.0,0.0,620.0,2358.0,1736.0,0.0,0.0,300.0
97168.0,591.0,860.0,168.0,385.0,69.0,4.0,0.0,4.0,0.0,751.0,2832.0,2077.0,0.0,0.0,300.0
