SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99991.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99990.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99989.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0
99989.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0
99986.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99983.0,5.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,17.0,11.0
99981.0,5.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0
99980.0,4.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,20.0,12.0
99979.0,4.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,21.0,13.0
99977.0,4.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,23.0,13.0
99970.0,3.0,9.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,13.0,30.0,17.0
99969.0,3.0,8.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,13.0,31.0,18.0
99967.0,2.0,8.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,15.0,33.0,18.0
99965.0,3.0,6.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,17.0,35.0,18.0
99961.0,2.0,7.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,19.0,39.0,19.0
99953.0,6.0,10.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,21.0,47.0,25.0
99950.0,6.0,13.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,23.0,50.0,26.0
99949.0,6.0,8.0,1.0,8.0,1.0,0.0,0.0,1.0,0.0,26.0,51.0,24.0
99940.0,9.0,7.0,3.0,13.0,1.0,0.0,0.0,1.0,0.0,26.0,60.0,33.0
99930.0,16.0,9.0,2.0,11.0,2.0,0.0,0.0,1.0,0.0,29.0,70.0,40.0
99921.0,17.0,12.0,3.0,11.0,1.0,0.0,0.0,1.0,0.0,34.0,79.0,44.0
99918.0,15.0,14.0,2.0,8.0,2.0,0.0,0.0,1.0,0.0,40.0,82.0,41.0
99911.0,15.0,15.0,3.0,8.0,2.0,0.0,0.0,1.0,0.0,45.0,89.0,43.0
99901.0,14.0,19.0,4.0,10.0,3.0,0.0,0.0,1.0,0.0,48.0,99.0,50.0
99885.0,12.0,27.0,4.0,12.0,5.0,0.0,0.0,1.0,0.0,54.0,115.0,60.0
99880.0,9.0,27.0,4.0,13.0,4.0,1.0,0.0,1.0,0.0,61.0,120.0,58.0
99869.0,12.0,25.0,3.0,20.0,4.0,0.0,0.0,1.0,0.0,66.0,131.0,64.0
99855.0,16.0,27.0,3.0,25.0,5.0,0.0,0.0,1.0,0.0,68.0,145.0,76.0
