SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99990.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99988.0,3.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99986.0,2.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,12.0
99982.0,2.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,15.0
99982.0,2.0,5.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,18.0,15.0
99977.0,2.0,7.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,23.0,16.0
99973.0,2.0,8.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,10.0,27.0,17.0
99967.0,4.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,33.0,20.0
99966.0,4.0,9.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,14.0,34.0,20.0
99962.0,4.0,10.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,16.0,38.0,22.0
99958.0,4.0,12.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,18.0,42.0,24.0
99947.0,8.0,14.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,21.0,53.0,32.0
99943.0,10.0,12.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,24.0,57.0,33.0
99935.0,12.0,14.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,26.0,65.0,39.0
99929.0,16.0,11.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,27.0,71.0,44.0
99917.0,19.0,18.0,2.0,11.0,3.0,0.0,0.0,0.0,0.0,30.0,83.0,53.0
99907.0,21.0,19.0,2.0,13.0,3.0,0.0,0.0,0.0,0.0,35.0,93.0,58.0
99888.0,23.0,29.0,4.0,14.0,3.0,0.0,0.0,0.0,0.0,39.0,112.0,73.0
99877.0,24.0,30.0,5.0,18.0,3.0,0.0,0.0,0.0,0.0,43.0,123.0,80.0
99866.0,26.0,28.0,5.0,22.0,5.0,0.0,0.0,0.0,0.0,48.0,134.0,86.0
99852.0,30.0,26.0,4.0,28.0,4.0,1.0,0.0,0.0,0.0,55.0,148.0,93.0
99824.0,35.0,39.0,5.0,22.0,4.0,1.0,0.0,0.0,0.0,70.0,176.0,106.0
99802.0,40.0,43.0,7.0,22.0,5.0,1.0,0.0,0.0,0.0,80.0,198.0,118.0
99784.0,44.0,43.0,6.0,24.0,7.0,1.0,0.0,0.0,0.0,91.0,216.0,125.0
99755.0,50.0,48.0,8.0,28.0,7.0,1.0,0.0,0.0,0.0,103.0,245.0,142.0
99725.0,48.0,60.0,6.0,35.0,6.0,1.0,1.0,0.0,0.0,118.0,275.0,157.0
99687.0,50.0,72.0,8.0,42.0,8.0,0.0,1.0,0.0,0.0,132.0,313.0,181.0
99654.0,49.0,80.0,11.0,44.0,10.0,0.0,0.0,1.0,0.0,151.0,346.0,194.0
99614.0,56.0,84.0,15.0,51.0,8.0,0.0,0.0,1.0,0.0,171.0,386.0,214.0
