SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99989.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99986.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99986.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99983.0,6.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0
99982.0,6.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,13.0
99978.0,6.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,15.0
99976.0,5.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,24.0,16.0
99973.0,2.0,6.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,27.0,15.0
99971.0,0.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,16.0,29.0,13.0
99969.0,0.0,4.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,16.0,31.0,15.0
99965.0,1.0,5.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,17.0,35.0,18.0
99964.0,1.0,6.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,20.0,36.0,16.0
99959.0,3.0,7.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,22.0,41.0,19.0
99956.0,4.0,7.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,24.0,44.0,20.0
99947.0,6.0,8.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,26.0,53.0,27.0
99941.0,5.0,13.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,28.0,59.0,31.0
99938.0,6.0,14.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,29.0,62.0,33.0
99930.0,9.0,14.0,4.0,6.0,5.0,1.0,0.0,0.0,0.0,31.0,70.0,39.0
99921.0,12.0,17.0,5.0,7.0,4.0,1.0,0.0,0.0,0.0,33.0,79.0,46.0
99911.0,13.0,20.0,5.0,10.0,3.0,0.0,0.0,1.0,0.0,37.0,89.0,51.0
99899.0,12.0,26.0,6.0,10.0,2.0,1.0,0.0,1.0,0.0,43.0,101.0,57.0
99885.0,13.0,24.0,9.0,17.0,4.0,1.0,0.0,1.0,0.0,46.0,115.0,68.0
99864.0,18.0,33.0,11.0,18.0,3.0,2.0,0.0,1.0,0.0,50.0,136.0,85.0
99851.0,21.0,36.0,10.0,20.0,5.0,0.0,0.0,2.0,0.0,55.0,149.0,92.0
99833.0,22.0,33.0,13.0,27.0,9.0,0.0,0.0,2.0,0.0,61.0,167.0,104.0
99809.0,22.0,40.0,14.0,32.0,8.0,0.0,0.0,2.0,0.0,73.0,191.0,116.0
99777.0,30.0,51.0,18.0,28.0,8.0,1.0,0.0,2.0,0.0,85.0,223.0,136.0
