SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99990.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
99989.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99988.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99988.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99985.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99982.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,18.0,11.0
99978.0,3.0,6.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,22.0,15.0
99973.0,3.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,27.0,18.0
99970.0,3.0,11.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0,30.0,20.0
99965.0,4.0,11.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,12.0,35.0,23.0
99960.0,4.0,12.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,13.0,40.0,27.0
99956.0,6.0,11.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,14.0,44.0,30.0
99946.0,9.0,9.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,18.0,54.0,36.0
99937.0,10.0,14.0,4.0,12.0,3.0,0.0,0.0,0.0,0.0,20.0,63.0,43.0
99926.0,10.0,21.0,4.0,10.0,3.0,0.0,0.0,0.0,0.0,26.0,74.0,48.0
99920.0,10.0,21.0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,32.0,80.0,48.0
99907.0,18.0,21.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,36.0,93.0,57.0
99892.0,22.0,19.0,7.0,18.0,2.0,0.0,0.0,0.0,0.0,40.0,108.0,68.0
99875.0,25.0,28.0,6.0,18.0,3.0,0.0,0.0,0.0,0.0,45.0,125.0,80.0
99858.0,24.0,36.0,4.0,18.0,6.0,0.0,0.0,0.0,0.0,54.0,142.0,88.0
99846.0,26.0,36.0,3.0,19.0,7.0,0.0,0.0,0.0,0.0,63.0,154.0,91.0
99824.0,32.0,37.0,6.0,24.0,5.0,1.0,0.0,0.0,0.0,71.0,176.0,105.0
99809.0,30.0,38.0,7.0,28.0,2.0,1.0,0.0,0.0,0.0,85.0,191.0,106.0
99780.0,33.0,49.0,8.0,33.0,3.0,1.0,0.0,0.0,0.0,93.0,220.0,127.0
99745.0,40.0,56.0,11.0,38.0,5.0,0.0,0.0,1.0,0.0,104.0,255.0,150.0
99714.0,42.0,59.0,17.0,36.0,6.0,0.0,0.0,1.0,0.0,125.0,286.0,160.0
99682.0,45.0,64.0,18.0,40.0,6.0,0.0,0.0,1.0,0.0,144.0,318.0,173.0
99644.0,53.0,73.0,16.0,47.0,8.0,0.0,0.0,1.0,0.0,158.0,356.0,197.0
