SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99994.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0
99993.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99991.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99990.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0
99989.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0
99989.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0
99988.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99988.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,12.0,5.0
99988.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,12.0,4.0
99985.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,15.0,6.0
99984.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,16.0,6.0
99984.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,16.0,6.0
99983.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,17.0,6.0
99982.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,11.0,18.0,7.0
99982.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,18.0,6.0
99979.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,21.0,9.0
99978.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,22.0,8.0
99975.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,25.0,11.0
99975.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,25.0,10.0
99974.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,15.0,26.0,11.0
99972.0,2.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,16.0,28.0,12.0
99972.0,2.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,17.0,28.0,11.0
99971.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,19.0,29.0,9.0
99968.0,1.0,5.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,19.0,32.0,12.0
99962.0,1.0,8.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,20.0,38.0,17.0
99956.0,2.0,11.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,21.0,44.0,22.0
99955.0,2.0,12.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,26.0,45.0,18.0
99953.0,2.0,10.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,26.0,47.0,20.0
99951.0,1.0,9.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,29.0,49.0,19.0
