SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99989.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99989.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0
99986.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99983.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0
99982.0,8.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,18.0,13.0
99975.0,8.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,25.0,19.0
99970.0,7.0,9.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,30.0,22.0
99962.0,9.0,13.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,38.0,26.0
99959.0,9.0,11.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,41.0,29.0
99956.0,8.0,9.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,16.0,44.0,28.0
99948.0,8.0,10.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,21.0,52.0,31.0
99933.0,10.0,16.0,7.0,9.0,2.0,0.0,0.0,0.0,0.0,23.0,67.0,44.0
99922.0,14.0,21.0,6.0,9.0,2.0,0.0,0.0,0.0,0.0,26.0,78.0,52.0
99917.0,16.0,19.0,7.0,11.0,2.0,0.0,0.0,0.0,0.0,28.0,83.0,55.0
99904.0,19.0,23.0,3.0,11.0,6.0,0.0,0.0,0.0,0.0,34.0,96.0,62.0
99888.0,22.0,31.0,1.0,13.0,8.0,0.0,0.0,0.0,0.0,37.0,112.0,75.0
99873.0,28.0,33.0,2.0,16.0,5.0,1.0,0.0,0.0,0.0,42.0,127.0,85.0
99858.0,27.0,38.0,3.0,17.0,5.0,0.0,0.0,0.0,0.0,52.0,142.0,90.0
99839.0,34.0,39.0,3.0,22.0,4.0,1.0,0.0,0.0,0.0,58.0,161.0,103.0
99825.0,34.0,39.0,3.0,30.0,2.0,0.0,0.0,0.0,0.0,67.0,175.0,108.0
99798.0,37.0,47.0,6.0,29.0,2.0,1.0,0.0,0.0,0.0,80.0,202.0,122.0
99775.0,40.0,47.0,8.0,37.0,2.0,1.0,0.0,0.0,0.0,90.0,225.0,135.0
99737.0,36.0,70.0,14.0,32.0,3.0,1.0,0.0,0.0,0.0,107.0,263.0,156.0
99709.0,35.0,70.0,17.0,42.0,5.0,1.0,0.0,0.0,0.0,121.0,291.0,170.0
99675.0,46.0,75.0,18.0,46.0,7.0,0.0,0.0,1.0,0.0,132.0,325.0,192.0
99646.0,45.0,78.0,19.0,49.0,8.0,0.0,0.0,1.0,0.0,154.0,354.0,199.0
99605.0,44.0,86.0,19.0,62.0,13.0,0.0,0.0,1.0,0.0,170.0,395.0,224.0
99549.0,50.0,104.0,21.0,71.0,19.0,0.0,0.0,1.0,0.0,185.0,451.0,265.0
