SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99992.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99987.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0
99987.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0
99985.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0
99984.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0
99979.0,5.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0
99977.0,6.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,23.0,16.0
99972.0,8.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,28.0,19.0
99967.0,9.0,8.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,33.0,23.0
99967.0,8.0,8.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,11.0,33.0,22.0
99965.0,10.0,4.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,13.0,35.0,22.0
99955.0,12.0,9.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,15.0,45.0,30.0
99941.0,12.0,19.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,20.0,59.0,39.0
99935.0,14.0,20.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,21.0,65.0,44.0
99932.0,12.0,18.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,29.0,68.0,39.0
99925.0,15.0,17.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,31.0,75.0,44.0
99918.0,15.0,11.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,36.0,82.0,46.0
99902.0,17.0,20.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,42.0,98.0,56.0
99890.0,19.0,22.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,47.0,110.0,63.0
99878.0,22.0,25.0,4.0,20.0,1.0,0.0,0.0,0.0,0.0,50.0,122.0,72.0
99863.0,25.0,25.0,6.0,21.0,2.0,0.0,0.0,0.0,0.0,58.0,137.0,79.0
99844.0,31.0,31.0,6.0,19.0,4.0,0.0,0.0,0.0,0.0,65.0,156.0,91.0
99821.0,34.0,39.0,7.0,20.0,5.0,0.0,0.0,0.0,0.0,74.0,179.0,105.0
99793.0,38.0,46.0,6.0,25.0,5.0,0.0,0.0,0.0,0.0,87.0,207.0,120.0
99766.0,40.0,48.0,11.0,29.0,5.0,0.0,0.0,0.0,0.0,101.0,234.0,133.0
99733.0,43.0,61.0,10.0,33.0,8.0,1.0,0.0,0.0,0.0,111.0,267.0,156.0
99707.0,44.0,64.0,12.0,43.0,7.0,1.0,0.0,0.0,0.0,122.0,293.0,171.0
99663.0,50.0,78.0,21.0,39.0,6.0,0.0,0.0,0.0,0.0,143.0,337.0,194.0
