SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99994.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99992.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99988.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99985.0,2.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0
99983.0,3.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,17.0,14.0
99981.0,4.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,19.0,14.0
99978.0,5.0,5.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,22.0,17.0
99968.0,6.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,32.0,23.0
99964.0,7.0,12.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,36.0,25.0
99961.0,7.0,12.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,39.0,26.0
99956.0,7.0,12.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,15.0,44.0,29.0
99954.0,7.0,6.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,17.0,46.0,29.0
99943.0,11.0,9.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,21.0,57.0,36.0
99936.0,8.0,12.0,4.0,11.0,2.0,0.0,0.0,0.0,0.0,27.0,64.0,37.0
99929.0,10.0,14.0,4.0,11.0,2.0,0.0,0.0,0.0,0.0,30.0,71.0,41.0
99922.0,12.0,14.0,5.0,10.0,2.0,0.0,0.0,0.0,0.0,35.0,78.0,43.0
99907.0,16.0,18.0,5.0,13.0,3.0,0.0,0.0,0.0,0.0,38.0,93.0,55.0
99895.0,16.0,23.0,3.0,15.0,5.0,0.0,0.0,0.0,0.0,43.0,105.0,62.0
99877.0,17.0,34.0,2.0,14.0,6.0,0.0,0.0,0.0,0.0,50.0,123.0,73.0
99865.0,17.0,34.0,2.0,19.0,5.0,1.0,0.0,0.0,0.0,57.0,135.0,78.0
99837.0,26.0,46.0,3.0,20.0,4.0,1.0,0.0,0.0,0.0,63.0,163.0,100.0
99817.0,32.0,43.0,6.0,29.0,5.0,1.0,0.0,0.0,0.0,67.0,183.0,116.0
99798.0,33.0,46.0,7.0,33.0,3.0,1.0,0.0,1.0,0.0,78.0,202.0,123.0
99779.0,37.0,42.0,8.0,42.0,4.0,1.0,0.0,1.0,0.0,86.0,221.0,134.0
99755.0,42.0,45.0,11.0,42.0,4.0,0.0,0.0,1.0,0.0,100.0,245.0,144.0
99720.0,50.0,48.0,11.0,46.0,9.0,0.0,0.0,1.0,0.0,115.0,280.0,164.0
99685.0,52.0,58.0,12.0,47.0,11.0,0.0,0.0,1.0,0.0,134.0,315.0,180.0
99638.0,63.0,67.0,17.0,45.0,10.0,1.0,0.0,1.0,0.0,158.0,362.0,203.0
99596.0,66.0,79.0,19.0,47.0,13.0,0.0,0.0,1.0,0.0,179.0,404.0,224.0
