SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99989.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
99986.0,5.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,13.0
99981.0,8.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,18.0
99975.0,10.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,25.0,22.0
99968.0,12.0,11.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,32.0,27.0
99962.0,12.0,12.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,6.0,38.0,32.0
99955.0,17.0,12.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,8.0,45.0,37.0
99942.0,20.0,15.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,11.0,58.0,47.0
99933.0,18.0,20.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,15.0,67.0,52.0
99925.0,21.0,21.0,4.0,11.0,2.0,0.0,0.0,0.0,0.0,16.0,75.0,59.0
99910.0,21.0,28.0,4.0,12.0,5.0,0.0,0.0,0.0,0.0,20.0,90.0,70.0
99890.0,26.0,34.0,5.0,13.0,3.0,1.0,0.0,0.0,0.0,28.0,110.0,82.0
99872.0,27.0,40.0,5.0,15.0,4.0,0.0,0.0,0.0,0.0,37.0,128.0,91.0
99860.0,26.0,38.0,7.0,22.0,4.0,0.0,0.0,0.0,0.0,43.0,140.0,97.0
99825.0,33.0,49.0,12.0,28.0,5.0,0.0,0.0,0.0,0.0,48.0,175.0,127.0
99787.0,44.0,65.0,13.0,30.0,5.0,0.0,0.0,0.0,0.0,56.0,213.0,157.0
99761.0,46.0,64.0,17.0,38.0,7.0,1.0,0.0,0.0,0.0,66.0,239.0,173.0
99715.0,55.0,79.0,21.0,40.0,5.0,1.0,0.0,0.0,0.0,84.0,285.0,201.0
99675.0,61.0,90.0,19.0,42.0,11.0,1.0,0.0,0.0,0.0,101.0,325.0,224.0
99607.0,72.0,116.0,21.0,52.0,13.0,1.0,0.0,0.0,0.0,118.0,393.0,275.0
99535.0,85.0,140.0,19.0,61.0,19.0,2.0,0.0,0.0,0.0,139.0,465.0,326.0
99451.0,108.0,156.0,26.0,78.0,21.0,0.0,0.0,1.0,0.0,159.0,549.0,389.0
99358.0,126.0,174.0,29.0,96.0,20.0,1.0,0.0,1.0,0.0,195.0,642.0,446.0
99243.0,141.0,203.0,37.0,128.0,22.0,0.0,0.0,1.0,0.0,225.0,757.0,531.0
99117.0,157.0,250.0,42.0,133.0,24.0,1.0,0.0,1.0,0.0,275.0,883.0,607.0
98970.0,197.0,267.0,47.0,167.0,32.0,1.0,0.0,1.0,0.0,318.0,1030.0,711.0
98782.0,226.0,330.0,49.0,182.0,39.0,4.0,0.0,1.0,0.0,387.0,1218.0,830.0
98570.0,270.0,388.0,60.0,208.0,40.0,4.0,0.0,1.0,0.0,459.0,1430.0,970.0
