SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99991.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99991.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99991.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0
99986.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99984.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0
99982.0,1.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,12.0
99975.0,4.0,8.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,18.0
99972.0,5.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,28.0,20.0
99967.0,7.0,8.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,9.0,33.0,24.0
99958.0,9.0,12.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,9.0,42.0,33.0
99948.0,10.0,17.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,12.0,52.0,40.0
99941.0,11.0,17.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,18.0,59.0,41.0
99932.0,13.0,20.0,4.0,8.0,3.0,0.0,0.0,0.0,0.0,20.0,68.0,48.0
99920.0,14.0,23.0,4.0,12.0,3.0,0.0,0.0,0.0,0.0,24.0,80.0,56.0
99902.0,21.0,25.0,5.0,16.0,3.0,1.0,0.0,0.0,0.0,27.0,98.0,71.0
99875.0,26.0,36.0,7.0,20.0,4.0,1.0,0.0,0.0,0.0,31.0,125.0,94.0
99852.0,33.0,42.0,9.0,17.0,3.0,1.0,0.0,0.0,0.0,43.0,148.0,105.0
99826.0,39.0,52.0,10.0,18.0,6.0,0.0,0.0,1.0,0.0,48.0,174.0,125.0
99797.0,42.0,57.0,13.0,28.0,7.0,0.0,0.0,1.0,0.0,55.0,203.0,147.0
99753.0,54.0,59.0,17.0,39.0,7.0,0.0,0.0,1.0,0.0,70.0,247.0,176.0
99691.0,72.0,79.0,19.0,47.0,9.0,0.0,0.0,1.0,0.0,82.0,309.0,226.0
99623.0,87.0,105.0,25.0,49.0,11.0,0.0,0.0,1.0,0.0,99.0,377.0,277.0
99558.0,104.0,122.0,24.0,54.0,10.0,1.0,0.0,1.0,0.0,126.0,442.0,315.0
99490.0,121.0,135.0,27.0,61.0,13.0,0.0,0.0,1.0,0.0,152.0,510.0,357.0
99392.0,146.0,147.0,33.0,91.0,18.0,0.0,0.0,1.0,0.0,172.0,608.0,435.0
99255.0,177.0,192.0,44.0,102.0,23.0,0.0,0.0,1.0,0.0,206.0,745.0,538.0
99110.0,212.0,245.0,47.0,113.0,27.0,1.0,0.0,1.0,0.0,244.0,890.0,645.0
98968.0,248.0,275.0,42.0,129.0,38.0,1.0,0.0,1.0,0.0,298.0,1032.0,733.0
