SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99988.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99985.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99985.0,1.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99985.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99981.0,2.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0
99980.0,1.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,20.0,13.0
99977.0,2.0,5.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,9.0,23.0,14.0
99973.0,4.0,6.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,10.0,27.0,17.0
99970.0,5.0,5.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,10.0,30.0,20.0
99961.0,5.0,14.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,39.0,27.0
99955.0,5.0,17.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,45.0,30.0
99950.0,6.0,19.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,17.0,50.0,33.0
99944.0,6.0,16.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,22.0,56.0,34.0
99933.0,9.0,18.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,23.0,67.0,44.0
99920.0,10.0,25.0,2.0,16.0,2.0,0.0,0.0,0.0,0.0,25.0,80.0,55.0
99898.0,19.0,33.0,3.0,14.0,3.0,0.0,0.0,0.0,0.0,30.0,102.0,72.0
99880.0,22.0,37.0,4.0,21.0,4.0,0.0,0.0,0.0,0.0,32.0,120.0,88.0
99861.0,27.0,42.0,5.0,22.0,4.0,0.0,0.0,0.0,0.0,39.0,139.0,100.0
99831.0,33.0,52.0,10.0,20.0,3.0,0.0,0.0,0.0,0.0,51.0,169.0,118.0
99806.0,37.0,52.0,13.0,28.0,4.0,0.0,0.0,0.0,0.0,60.0,194.0,134.0
99785.0,41.0,51.0,12.0,39.0,7.0,0.0,0.0,0.0,0.0,65.0,215.0,150.0
99732.0,52.0,74.0,12.0,43.0,8.0,1.0,0.0,0.0,0.0,78.0,268.0,190.0
99681.0,57.0,92.0,16.0,46.0,7.0,0.0,0.0,0.0,0.0,101.0,319.0,218.0
99634.0,58.0,108.0,13.0,55.0,14.0,1.0,0.0,0.0,0.0,117.0,366.0,249.0
99565.0,73.0,123.0,18.0,65.0,17.0,0.0,0.0,0.0,0.0,139.0,435.0,296.0
99462.0,97.0,157.0,27.0,78.0,18.0,1.0,0.0,0.0,0.0,160.0,538.0,378.0
99371.0,116.0,180.0,33.0,93.0,19.0,1.0,0.0,0.0,0.0,187.0,629.0,442.0
99272.0,131.0,200.0,39.0,110.0,17.0,3.0,0.0,0.0,0.0,228.0,728.0,500.0
