SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99989.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99989.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99988.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99986.0,3.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,12.0
99986.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0
99984.0,2.0,3.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0
99981.0,3.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0
99976.0,3.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,24.0,16.0
99974.0,4.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,16.0
99969.0,5.0,7.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,10.0,31.0,21.0
99967.0,5.0,6.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,13.0,33.0,20.0
99964.0,6.0,8.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,13.0,36.0,23.0
99955.0,9.0,8.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,14.0,45.0,31.0
99945.0,12.0,12.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,18.0,55.0,37.0
99934.0,15.0,15.0,6.0,8.0,3.0,0.0,0.0,0.0,0.0,19.0,66.0,47.0
99928.0,15.0,16.0,5.0,5.0,4.0,1.0,0.0,0.0,0.0,26.0,72.0,46.0
99916.0,17.0,19.0,8.0,8.0,2.0,1.0,0.0,0.0,0.0,29.0,84.0,55.0
99905.0,18.0,21.0,9.0,11.0,3.0,1.0,0.0,0.0,0.0,32.0,95.0,63.0
99888.0,25.0,23.0,9.0,14.0,4.0,0.0,0.0,1.0,0.0,36.0,112.0,75.0
99874.0,26.0,26.0,8.0,19.0,5.0,0.0,0.0,1.0,0.0,41.0,126.0,84.0
99855.0,24.0,35.0,8.0,20.0,8.0,0.0,0.0,1.0,0.0,49.0,145.0,95.0
99836.0,29.0,41.0,9.0,21.0,5.0,1.0,0.0,1.0,0.0,57.0,164.0,106.0
99812.0,33.0,51.0,9.0,18.0,7.0,1.0,0.0,1.0,0.0,68.0,188.0,119.0
99797.0,34.0,42.0,11.0,27.0,10.0,1.0,0.0,1.0,0.0,77.0,203.0,125.0
99776.0,35.0,42.0,11.0,35.0,8.0,2.0,0.0,1.0,0.0,90.0,224.0,133.0
99746.0,41.0,49.0,12.0,42.0,7.0,0.0,0.0,2.0,0.0,101.0,254.0,151.0
99711.0,48.0,62.0,13.0,37.0,10.0,1.0,0.0,2.0,0.0,116.0,289.0,171.0
99670.0,53.0,74.0,16.0,40.0,11.0,1.0,0.0,2.0,0.0,133.0,330.0,195.0
99634.0,56.0,84.0,16.0,46.0,13.0,1.0,0.0,2.0,0.0,148.0,366.0,216.0
