SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99993.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99991.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99990.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0
99990.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0
99989.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0
99986.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,6.0
99986.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,14.0,6.0
99986.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,14.0,5.0
99986.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,14.0,5.0
99985.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,15.0,4.0
99985.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,15.0,4.0
99984.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,4.0
99983.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,4.0
99983.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,4.0
99982.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,3.0
99981.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,4.0
99979.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,5.0
99979.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,5.0
99978.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,22.0,6.0
99978.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,22.0,6.0
99973.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,27.0,10.0
99972.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,28.0,9.0
99972.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,8.0
99970.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,10.0
99968.0,4.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,21.0,32.0,11.0
99963.0,6.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,22.0,37.0,15.0
99958.0,7.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,42.0,19.0
99956.0,8.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,25.0,44.0,19.0
99954.0,8.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,26.0,46.0,20.0
