SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99990.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99988.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99987.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99986.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99985.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99982.0,1.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,18.0,11.0
99977.0,1.0,8.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,23.0,15.0
99972.0,2.0,11.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,28.0,18.0
99972.0,2.0,8.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,10.0,28.0,18.0
99970.0,2.0,9.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,12.0,30.0,18.0
99969.0,3.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,13.0,31.0,18.0
99965.0,4.0,9.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,14.0,35.0,21.0
99963.0,2.0,9.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,20.0,37.0,16.0
99962.0,2.0,8.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,21.0,38.0,16.0
99958.0,3.0,9.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,22.0,42.0,19.0
99954.0,4.0,8.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,23.0,46.0,22.0
99950.0,4.0,10.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,25.0,50.0,24.0
99946.0,5.0,8.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,29.0,54.0,24.0
99941.0,8.0,10.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,29.0,59.0,29.0
99940.0,6.0,5.0,3.0,9.0,2.0,0.0,0.0,1.0,0.0,34.0,60.0,25.0
99935.0,9.0,6.0,3.0,10.0,2.0,0.0,0.0,1.0,0.0,34.0,65.0,30.0
99930.0,8.0,8.0,4.0,8.0,2.0,0.0,0.0,1.0,0.0,39.0,70.0,30.0
99923.0,9.0,12.0,3.0,5.0,3.0,0.0,0.0,1.0,0.0,44.0,77.0,32.0
99916.0,13.0,12.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,46.0,84.0,37.0
99909.0,13.0,13.0,0.0,9.0,6.0,0.0,0.0,1.0,0.0,49.0,91.0,41.0
99906.0,13.0,11.0,0.0,10.0,3.0,0.0,0.0,1.0,0.0,56.0,94.0,37.0
99894.0,13.0,15.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,62.0,106.0,43.0
99892.0,14.0,12.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,66.0,108.0,41.0
99888.0,14.0,13.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,71.0,112.0,40.0
