SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99989.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99989.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99987.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0
99984.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0
99982.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,11.0
99980.0,6.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,13.0
99975.0,7.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,17.0
99971.0,7.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,19.0
99970.0,6.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,30.0,17.0
99967.0,7.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,33.0,19.0
99966.0,7.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,34.0,18.0
99960.0,8.0,7.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,17.0,40.0,23.0
99953.0,9.0,9.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,20.0,47.0,27.0
99943.0,10.0,13.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,24.0,57.0,33.0
99935.0,13.0,13.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,24.0,65.0,41.0
99930.0,13.0,13.0,5.0,10.0,2.0,0.0,0.0,0.0,0.0,27.0,70.0,43.0
99917.0,16.0,20.0,4.0,9.0,3.0,0.0,0.0,0.0,0.0,31.0,83.0,52.0
99910.0,18.0,19.0,3.0,12.0,3.0,1.0,0.0,0.0,0.0,34.0,90.0,56.0
99898.0,16.0,19.0,8.0,16.0,4.0,0.0,0.0,0.0,0.0,39.0,102.0,63.0
99871.0,25.0,29.0,7.0,16.0,5.0,0.0,0.0,0.0,0.0,47.0,129.0,82.0
99855.0,26.0,38.0,6.0,17.0,5.0,0.0,0.0,0.0,0.0,53.0,145.0,92.0
99839.0,25.0,40.0,6.0,22.0,5.0,0.0,0.0,0.0,0.0,63.0,161.0,98.0
99819.0,22.0,48.0,8.0,25.0,2.0,0.0,0.0,0.0,0.0,76.0,181.0,105.0
99795.0,29.0,54.0,7.0,31.0,5.0,0.0,0.0,0.0,0.0,79.0,205.0,126.0
99773.0,36.0,55.0,7.0,33.0,6.0,0.0,0.0,0.0,0.0,90.0,227.0,137.0
99740.0,40.0,65.0,6.0,37.0,6.0,1.0,0.0,0.0,0.0,105.0,260.0,155.0
99702.0,52.0,68.0,5.0,48.0,8.0,1.0,0.0,0.0,0.0,116.0,298.0,182.0
99655.0,55.0,86.0,13.0,52.0,7.0,2.0,0.0,0.0,0.0,130.0,345.0,215.0
