SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99994.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99993.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0
99991.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0
99990.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0
99989.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0
99988.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0
99983.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,10.0
99982.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,11.0
99980.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,12.0
99977.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,12.0
99973.0,6.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0,16.0
99971.0,6.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,29.0,15.0
99969.0,6.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,14.0,31.0,17.0
99966.0,4.0,8.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,16.0,34.0,18.0
99963.0,4.0,9.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0,37.0,18.0
99961.0,1.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,23.0,39.0,16.0
99958.0,3.0,10.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,23.0,42.0,19.0
99954.0,3.0,9.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,23.0,46.0,23.0
99950.0,4.0,8.0,1.0,10.0,2.0,1.0,0.0,0.0,0.0,24.0,50.0,26.0
99942.0,8.0,9.0,1.0,11.0,2.0,1.0,0.0,0.0,0.0,26.0,58.0,32.0
99936.0,8.0,11.0,1.0,11.0,3.0,1.0,0.0,0.0,0.0,29.0,64.0,35.0
99933.0,9.0,7.0,2.0,10.0,3.0,1.0,0.0,0.0,0.0,35.0,67.0,32.0
99928.0,8.0,9.0,3.0,8.0,2.0,0.0,0.0,1.0,0.0,41.0,72.0,30.0
99919.0,11.0,11.0,3.0,9.0,0.0,1.0,0.0,1.0,0.0,45.0,81.0,35.0
99910.0,14.0,13.0,3.0,10.0,1.0,0.0,0.0,1.0,0.0,48.0,90.0,41.0
99904.0,13.0,16.0,2.0,8.0,2.0,0.0,0.0,1.0,0.0,54.0,96.0,41.0
99895.0,16.0,19.0,2.0,7.0,3.0,0.0,0.0,1.0,0.0,57.0,105.0,47.0
99891.0,16.0,16.0,2.0,9.0,3.0,0.0,0.0,1.0,0.0,62.0,109.0,46.0
99880.0,17.0,19.0,4.0,9.0,2.0,0.0,0.0,1.0,0.0,68.0,120.0,51.0
